"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3950.02692580397,5167.29921159533,-183.098403763116
"12",-3935.26481542052,5196.77904760744,-183.2636199907
"13",-4015.95566070847,5020.86583526701,-182.850632397158
"14",-4107.4909714243,4909.68694909806,-182.290867931028
"15",-4107.49535841379,4914.04732857639,-181.731103464899
"16",-4144.73442449292,4917.81351498553,-181.171338998769
"17",-4141.60234818739,4921.57970139467,-180.61157453264
"18",-4103.78930902429,4925.34588780382,-181.316692502302
"19",-4076.47142455458,4965.74340393034,-183.407846790239
"20",-4009.86509500809,4993.69340312256,-183.560389501975
"21",-4054.04685010863,5021.64340231479,-183.16288820296
"22",-4029.42059090077,5049.59340150702,-181.37402917767
"23",-4136.04938109081,5077.54340069925,-181.177586015236
"24",-4110.400295687,5079.97546906883,-182.950874288652
"25",-4122.7494278877,4927.19561354035,-181.352047408629
"26",-4135.0985600884,4952.33235162294,-182.714172575318
"27",-4141.6705122717,4922.304986076,-182.714172575318
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4219.55834760077,4813.77128752538,-147.353795700064
"121",-4219.68207351524,4797.7809076198,-145.211762552028
"131",-4214.22988015783,4797.82717862977,-148.159827636608
