"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4091.51403164317,4976.07413250185,-181.137691173367
"12",-4080.66581781983,4971.0506356331,-181.347686228912
"13",-4036.06942910828,4989.27987912466,-181.709869951611
"14",-3988.12240943742,5019.34519821057,-183.123895291999
"15",-3975.85355726994,5045.64266120375,-181.281399180105
"16",-3982.92314827416,5046.9710479098,-181.110076698352
"17",-3969.97412649061,5120.75302698552,-181.140099835581
"18",-3957.02510470707,5194.53500606124,-181.170122972809
"19",-3944.07608292352,5268.31698513696,-181.244347340593
"20",-3966.11961659187,5224.24727941009,-181.240836929286
"21",-4092.59377505878,5035.47187928173,-180.957899518464
"22",-4126.45237267129,4926.66769126196,-181.552220332275
"23",-4130.28685800663,4916.36671926045,-181.624382374617
"24",-4099.80033743136,4934.13757458649,-181.417160700548
"25",-4087.22708064877,4965.14306814377,-181.20993902648
"26",-4083.21668937505,4949.12348857137,-181.002717352412
"27",-4036.06067172527,4981.2535164586,-183.530662612955
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4220.61201992439,4807.57227802263,-148.626092534462
"121",-4255.46085443866,4785.43742268199,-147.162717482413
"131",-4257.47296205924,4781.26589976913,-139.052871546005
