"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4023.30764691598,5004.176463622,-182.848702785914
"12",-4137.17096943033,4906.79540488043,-182.76121721024
"13",-4136.17636276276,4914.87030953601,-183.393692744348
"14",-4137.06097781425,4894.66253713786,-182.684937198431
"15",-4137.94559286574,4893.32549087118,-181.976181652514
"16",-4138.83020791723,4891.98844460449,-181.267426106597
"17",-4139.71482296871,4890.65139833781,-181.246901777542
"18",-4140.5994380202,4903.75574696133,-181.226377448487
"19",-4141.48405307169,4916.86009558484,-181.205853119431
"20",-4142.36866812318,4951.76770872546,-181.185328790376
"21",-4129.46493635403,4966.4771985908,-181.164804461321
"22",-4090.56172599333,4981.9713222178,-181.40182275201
"23",-4064.36273840008,5006.76380892561,-182.815674017985
"24",-4006.56120001413,5033.12857535033,-181.551028533513
"25",-4084.75432792054,4955.85743545082,-181.312852427782
"26",-4051.32900896122,4966.84457367788,-181.074676322051
"27",-4129.79493783629,4902.73722831665,-180.83650021632
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4219.55834760077,4810.78740337512,-145.745843184972
"121",-4286.83395526369,4756.43197829886,-106.342911115979
"131",-4289.6467661797,4756.7111596029,-100.804090926187
