"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3994.21074431427,5101.44280584207,-180.747202752203
"12",-3968.7276409723,5139.11949840288,-180.494405504406
"13",-3943.24453763032,5176.7961909637,-181.036980306354
"14",-3917.76143428834,5214.47288352451,-181.107555162127
"15",-3943.09846492342,5252.14957608533,-181.217999002134
"16",-4007.87403875107,5065.33499560185,-181.328442842141
"17",-4063.09961761975,4987.99453944281,-181.438886682149
"18",-4144.29950471084,4895.10855517858,-181.107787106781
"19",-4123.21183752868,4911.05103027174,-180.776687531413
"20",-4128.54561830453,4908.96797251323,-181.239106555463
"21",-4133.87939908038,4906.88491475472,-183.180867872861
"22",-4139.21317985623,4904.80185699621,-182.392169840995
"23",-4144.54696063208,4902.7187992377,-181.60347180913
"24",-4144.54696063208,4897.63016768109,-180.814773777264
"25",-4144.54696063208,4892.54153612448,-181.162253369952
"26",-4144.54696063208,4910.47563695479,-181.452141452468
"27",-4144.54696063208,4910.47563695479,-182.909216581063
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4219.64078018086,4810.86772943415,-146.973552631577
"121",-4207.02696316269,4833.63800225247,-179.338636796697
"131",-4313.21115956367,4721.07515390585,-117.122697294742
