"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3950.51824349421,5157.61511869625,-181.060829304895
"12",-3991.62266304134,5130.19402291517,-181.122675261865
"13",-4010.41319496999,5095.89014992639,-181.184521218835
"14",-3994.13976060458,5118.31501757949,-181.246367175805
"15",-3999.55365991511,5097.88443552263,-181.506413932334
"16",-4004.17729414777,5068.79986990409,-182.993613587509
"17",-3980.96419797398,5139.44009504915,-182.984424519736
"18",-3957.75110180019,5210.0803201942,-181.230480728576
"19",-3955.81966527972,5191.58261247546,-182.40212238488
"20",-3964.7805022474,5176.53518175179,-181.527302573676
"21",-3950.59372097983,5185.88304815209,-181.479279220691
"22",-3946.93738778344,5185.99795501222,-181.165956918396
"23",-3961.26451042546,5159.19655045836,-180.996165144102
"24",-3961.26451042546,5159.19655045836,-180.826373369809
"25",-3961.26451042546,5159.19655045836,-182.75855163265
"26",-3961.26451042546,5159.19655045836,-181.619400657357
"27",-3961.26451042546,5159.19655045836,-181.16985202438
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4219.58194677915,4812.5933268683,-146.331075782423
"121",-4222.50985686616,4811.09769441302,-143.867199204573
"131",-4232.44036957144,4802.51769378965,-136.698341366119
