"","X","Y","Z"
"1969-12-31 19:00:01",4.09110260009766,7386.107421875,-170.8779296875
"1969-12-31 19:00:02",4.09126472473145,7306.107421875,-212.54460144043
"1969-12-31 19:00:03",4.09142684936523,7226.107421875,-254.211273193359
"1969-12-31 19:00:04",4.09158897399902,7146.107421875,-295.8779296875
"1",4.09158897399902,7146.107421875,-295.8779296875
"2",4.09162855148315,7126.6728515625,-306
"3",4.30806589126587,7080.7568359375,-304
"4",4.46826124191284,7068.9248046875,-304
"5",4.68603801727295,7057.09375,-304
"6",4.94298553466797,7045.26318359375,-304
"7",5.22526550292969,7033.43310546875,-304
"8",5.52254009246826,7021.603515625,-304
"9",5.82692384719849,7009.77392578125,-304
"10",6.1321496963501,6997.9443359375,-304
"11",6.1321496963501,6211.01034476565,-303.976584470856
"12",6.1321496963501,6028.01768377546,-304.005572884269
"13",6.1321496963501,5845.02502278527,-304.004465025337
"14",6.1321496963501,5662.03236179508,-304.00495559033
"15",6.1321496963501,5479.0397008049,-304.005769054167
"16",6.1321496963501,5296.04703981471,-304.006331374289
"17",6.1321496963501,5113.05437882452,-304.005936059068
"18",6.1321496963501,5448.59113039966,-304.005866571925
"19",6.1321496963501,6949.77242805034,-304.005912310029
"20",6.1321496963501,6478.36319530154,-304.006009935292
"21",6.1321496963501,6811.78279638948,-304.006622093611
"22",6.1321496963501,6383.81450332158,-304.005735845804
"23",6.1321496963501,6501.88866624058,-304.005636617988
"24",6.1321496963501,6825.26607969314,-304.005913569714
"25",6.1321496963501,7013.89836871527,-304.005799611311
"26",6.1321496963501,6554.48334571915,-304.004955725689
"27",6.1321496963501,6614.93758721944,-304.004948785438
"28",6.1321496963501,6678.43108821671,-304.003499639545
"29",6.1321496963501,7104.93180340073,-304.004593013822
"30",6.1321496963501,5477.75959061264,-304.006194821648
"31",6.1321496963501,5724.29092036291,-304.006003777661
"32",6.1321496963501,5732.49901651628,-304.005770903062
"33",6.1321496963501,5787.25595378238,-304.005858993277
"34",6.1321496963501,6291.46663785264,-304.005432469883
"35",6.1321496963501,6656.52794607747,-304.005910823017
