"","x","y"
"1",-456,931
"2",-462.351161,931.187305
"3",-467.635403,930.328742
"4",-471.418641,928.991466
"5",-474.342813,927.26599
"6",-476.720833,925.047844
"7",-478.506303,922.382322
"8",-479.70251,919.525714
"9",-480.590875,916.28934
"10",-481.159711,912.290731
"11",-535.33240008885,955.378370986122
"12",-492.875410983806,998.466010972243
"13",-450.418421878763,1041.55365095837
"14",-425.381706061411,1084.64129094449
"15",-530.225885627433,1049.10967831737
"16",-478.964881617792,1013.57806569025
"17",-427.703877608151,982.332326608259
"18",-376.44287359851,964.003666801317
"19",-325.181869588869,956.189725446982
"20",-326.812712074554,724.975747607483
"21",-336.54405696375,710.227847154982
"22",-383.647357231615,644.941587142229
"23",-422.666238755891,561.731878579404
"24",-435.794465839554,513.825041532373
"25",-429.48813251745,408.889830770481
"26",-452.080044940805,359.748037692858
"27",-448.112851120202,310.606244615235
"28",-445.811297162476,357.421907650465
"29",-453.587264477992,347.525902588781
"30",-474.554881666944,337.629897527098
"31",-489.307768775649,327.733892465414
"32",-479.040006356451,317.837887403731
"33",-505.690602645658,307.941882342047
"34",-258.460890812845,308.376715070837
"35",-291.215372760443,308.811547799627
"36",-270.009215358519,309.246380528417
"37",-433.814946979498,321.366743238196
"38",-442.527789747876,316.711433796032
"39",-399.279333557224,312.034439733044
"40",-436.060412656367,307.357445670056
"41",-418.439476162753,358.537261325675
"42",-402.05754415824,409.717076981294
"43",-385.675612153727,361.957704769656
"44",-369.293680149214,463.799915005123
"45",-352.911748144702,502.721327115131
"46",-336.529816140189,515.710610053144
"47",-320.147884135676,536.37542233095
"48",-229.453632906188,353.289101736342
"49",-229.240111320212,341.645711599956
"50",-274.57200000912,330.002321463571
"51",-331.582219447206,318.358931327186
"52",-304.599359825501,315.057967889777
"53",-386.557933252924,311.757004452367
"54",-383.416182002455,308.456041014958
"55",-378.191701076074,313.391415545342
"56",-177.436842080074,360.723693809704
"57",-217.355771008514,405.624414336147
"58",-255.638943162708,429.893806676467
"59",-216.519659433863,431.42362194275
"60",-211.224365992675,463.978249393013
"61",-262.298505024331,532.117934482061
"62",-316.609368460778,552.760862119309
"63",-486.165928189786,550.871550933506
"64",-376.648862134478,529.831317286423
"65",-363.070369332376,572.936196326276
"66",-400.719998534441,568.264248625241
"67",-453.863110388621,568.832502913641
"68",-307.087084177379,560.514815633671
"69",-280.338139907891,521.705287030071
"70",-299.660113966872,527.160335350545
"71",-304.438925646402,503.177051622393
"72",-272.605905899038,461.087701076396
"73",-147.854381864566,437.017221385288
"74",-165.223802484707,451.478994623996
"75",-143.106206152751,386.26308006609
"76",-120.988609820794,362.668488525762
"77",-98.8710134888378,429.168856912499
"78",-76.7534171568813,460.550102136423
"79",-54.6358208249248,428.357915375763
"80",-32.5182244929683,478.359117113079
"81",-24.189498854972,321.693080574203
"82",-15.8607732169758,329.015494196733
"83",-59.539075185706,327.677288679133
"84",-98.7756332994436,310.853776607337
"85",-104.110340468785,331.011975687716
"86",-104.110340468785,328.009678293054
"87",-104.110340468785,343.663635364918
"88",-104.110340468785,390.839297336263
"89",-104.110340468785,428.783692936257
"90",-104.110340468785,359.748002533581
"91",-104.110340468785,357.605221333493
"92",-104.110340468785,327.854047760737
"93",-104.110340468785,334.306599345669
"94",-104.110340468785,334.306599345669
"95",-96.9889244687845,331.378273345669
"96",-88.7273114687845,328.374343345669
"97",-80.2636134687845,325.661239345669
