"","x","y"
"1",-456,931
"2",-462.351161,931.187305
"3",-467.635403,930.328742
"4",-471.418641,928.991466
"5",-474.342813,927.26599
"6",-476.720833,925.047844
"7",-478.506303,922.382322
"8",-479.70251,919.525714
"9",-480.590875,916.28934
"10",-481.159711,912.290731
"11",-469.299439839226,673.127263164359
"12",-457.439168678452,651.512169141837
"13",-445.578897517678,780.654387400404
"14",-433.718626356903,857.365379278909
"15",-465.370102066962,926.129504013278
"16",-493.888164373646,906.779892343196
"17",-546.075748450585,928.181309003852
"18",-536.126831892873,936.102251318008
"19",-448.525272098762,930.818135637502
"20",-451.637289715414,925.141352246081
"21",-567.403458089176,957.86419544854
"22",-551.906506031301,922.341935067129
"23",-574.252858874171,920.751435286545
"24",-587.887444953721,893.014170224722
"25",-597.177026133256,874.414397552026
"26",-592.894451114296,957.893457678796
"27",-588.611876095336,1004.71844964622
"28",-584.329301076375,1011.01738453155
"29",-580.046726057415,963.487505023061
"30",-415.476462331836,872.542451634484
"31",-434.500455146592,869.354449356786
"32",-408.669446620562,808.710256417505
"33",-394.794935673986,818.215288782662
"34",-391.194132423793,606.1224518814
"35",-384.541059803684,599.287759736706
"36",-360.998977365592,563.169375550519
"37",-385.419627642539,559.812053177456
"38",-387.117819233533,547.403444099256
"39",-433.878163767152,590.17896253286
"40",-434.741159859454,479.285315703476
"41",-456.49929469754,478.198360952032
"42",-453.340191827347,478.189221388712
"43",-432.712204029454,506.184045635423
"44",-421.545645955558,404.938110441722
"45",-459.338985678933,462.100921310382
"46",-348.239445947886,413.903203363261
"47",-377.937355614519,365.672583799073
"48",-376.468487480821,346.265087866473
"49",-270.506084655739,326.857591933872
"50",-308.156664048438,307.450096001272
"51",-335.922032132839,312.763535168891
"52",-210.548954558944,306.783902447027
"53",-205.326824653965,314.123132201843
"54",-200.104694748986,321.46236195666
"55",-194.882564844008,328.801591711477
"56",-189.660434939029,336.140821466293
"57",-184.43830503405,343.48005122111
"58",-179.216175129071,350.819280975926
"59",-173.994045224093,358.158510730743
"60",-168.771915319114,365.497740485559
"61",-163.549785414135,372.836970240376
"62",-158.327655509157,380.176199995193
"63",-153.105525604178,387.515429750009
"64",-73.4726700723199,388.287080655037
"65",-92.8944508033491,349.84352464402
"66",-95.5270321323436,311.399968633004
"67",-100.820272017832,337.480657092335
"68",-119.84020384584,367.665413825919
"69",-188.663905323985,369.041658630204
"70",-250.778527203679,407.027581454496
"71",-286.504532923615,433.18776498177
"72",-266.272824302291,447.268132029234
"73",-345.084575362679,532.393766833584
"74",-507.486913826803,653.283700919763
"75",-513.640817398972,668.024575178989
"76",-469.063550758169,476.561729661069
"77",-485.399314020963,473.175419877813
"78",-454.326814458638,479.549286070459
"79",-465.726340531236,496.030317626889
"80",-446.548526467907,515.784734591676
"81",-404.330286845836,466.32192481243
"82",-402.684837124767,492.505552572317
"83",-370.589605674537,470.417060568135
"84",-379.801819611897,481.17184567764
"85",-155.258300693662,392.619214144293
"86",-110.326163353753,392.619214144293
"87",-108.37245543802,392.619214144293
"88",-32.9481774780726,392.619214144293
"89",-39.6555157412173,392.619214144293
"90",-39.6555157412173,392.619214144293
"91",-39.6555157412173,392.619214144293
"92",-39.6555157412173,392.619214144293
"93",-39.6555157412173,392.619214144293
"94",-39.6555157412173,392.619214144293
"95",-32.5340997412173,389.690888144293
"96",-24.2724867412173,386.686958144293
"97",-15.8087887412173,383.973854144293
