"","x","y"
"1",-456,931
"2",-462.351161,931.187305
"3",-467.635403,930.328742
"4",-471.418641,928.991466
"5",-474.342813,927.26599
"6",-476.720833,925.047844
"7",-478.506303,922.382322
"8",-479.70251,919.525714
"9",-480.590875,916.28934
"10",-481.159711,912.290731
"11",-479.527597999497,888.675787621887
"12",-543.335920503332,936.304958444115
"13",-520.844824896081,852.875144545878
"14",-513.052644510162,910.62078748385
"15",-475.48418105993,719.428711099186
"16",-500.651949797821,784.393096842131
"17",-487.611598985074,822.702394078198
"18",-474.571248172326,779.74105906354
"19",-461.530897359578,782.83913700365
"20",-448.49054654683,726.031824543391
"21",-435.450195734083,810.30814521286
"22",-422.409844921335,795.352368771159
"23",-409.369494108587,757.549793037129
"24",-580.150045628463,812.013807988659
"25",-578.542884876378,701.233292042256
"26",-599.346601158735,499.567178988452
"27",-563.519396449013,455.829099405951
"28",-527.69219173929,472.830782518316
"29",-491.864987029568,521.058834941409
"30",-401.947245380676,355.82406649176
"31",-312.029503731784,317.883166168314
"32",-222.111762082893,349.128023925161
"33",-286.658585325126,330.604640131428
"34",-348.729551272141,312.081256337694
"35",-363.45659131503,349.426555268301
"36",-333.192629525782,321.652430210382
"37",-302.928667736535,330.364695574512
"38",-272.664705947288,339.076960938641
"39",-242.40074415804,347.789226302771
"40",-212.136782368793,356.5014916669
"41",-181.872820579545,365.21375703103
"42",-151.608858790298,421.183683537529
"43",-238.857533318437,422.387988369228
"44",-247.978876085124,420.49961540041
"45",-304.196595849794,458.039825032136
"46",-352.619615703063,496.98442735073
"47",-514.971243773911,452.751625390802
"48",-547.287008508594,402.321972742718
"49",-561.87511621543,351.892320094633
"50",-567.100396389596,389.456128822609
"51",-584.54665178215,420.82114717831
"52",-594.470857824143,513.924036353248
"53",-604.395063866136,355.374820983625
"54",-590.595457874919,350.465889818217
"55",-579.108555026169,345.55695865281
"56",-375.241916662672,340.648027487403
"57",-313.871435161387,335.739096321996
"58",-252.500953660103,330.830165156588
"59",-191.130472158818,325.921233991181
"60",-129.759990657534,321.012302825774
"61",-68.3895091562496,316.103371660366
"62",-149.930566723291,311.194440494959
"63",-233.728296185253,355.553153435985
"64",-210.577237718474,347.803923280088
"65",-197.69997164844,362.567551510955
"66",-263.547379191641,350.661500544813
"67",-273.364103756904,369.452986943585
"68",-330.79893923001,422.207907286466
"69",-500.911215727792,431.215949419526
"70",-503.280504100252,452.186429458752
"71",-391.90232065243,350.941911753525
"72",-280.524137204608,365.129234005791
"73",-169.145953756786,360.984221074624
"74",-57.7677703089643,371.41344501133
"75",-79.0037700776489,366.24452383652
"76",-107.134015337033,335.51113823722
"77",-105.377655626823,339.528911563484
"78",-19.836518052134,340.637118720857
"79",-54.5949141328134,359.67325368222
"80",-86.2548536084961,405.738158754443
"81",-117.914793084179,424.635793937879
"82",-149.574732559862,428.808636350892
"83",-158.674619397005,425.48134441912
"84",-345.579607958746,482.567213272705
"85",-236.209708359654,329.438290953697
"86",-119.852907083724,353.445885902362
"87",-161.534424981391,355.828655470097
"88",-187.518846892696,333.0584974989
"89",-302.925087434841,310.288339527704
"90",-325.328590190075,311.72734865415
"91",-50.329932161776,311.985866420254
"92",-60.4549364634774,312.244384186358
"93",-60.4549364634774,312.244384186358
"94",-60.4549364634774,312.244384186358
"95",-53.3335204634774,309.316058186358
"96",-45.0719074634774,306.312128186358
"97",-36.6082094634774,303.599024186358
"98",-27.5869694634774,300.849161186358
