"","x","y"
"1",-456,931
"2",-462.351161,931.187305
"3",-467.635403,930.328742
"4",-471.418641,928.991466
"5",-474.342813,927.26599
"6",-476.720833,925.047844
"7",-478.506303,922.382322
"8",-479.70251,919.525714
"9",-480.590875,916.28934
"10",-481.159711,912.290731
"11",-507.641378149536,918.643112627134
"12",-503.85063806822,942.806829943656
"13",-477.477198023027,965.726366751187
"14",-463.389715732387,918.499163008655
"15",-538.75212668856,977.609294885628
"16",-554.979793466611,950.529100250201
"17",-571.207460244663,950.094516408342
"18",-587.435127022714,955.833548267099
"19",-603.662793800765,763.360682218131
"20",-594.113012703954,561.172431612042
"21",-594.465649295938,559.619389398012
"22",-560.610738403879,499.947851455017
"23",-564.59457201236,499.739838671129
"24",-474.632190528863,500.166472713691
"25",-461.611791348702,340.0911827413
"26",-350.000246492729,378.092405788155
"27",-486.549317574943,382.346411034468
"28",-479.345695026232,366.031735783878
"29",-476.391357267796,379.069736131889
"30",-462.831846734523,311.433009861799
"31",-435.464026915624,316.550764138825
"32",-408.096207096725,321.668518415851
"33",-380.728387277825,326.786272692877
"34",-353.360567458926,331.904026969903
"35",-325.992747640027,337.021781246928
"36",-298.624927821127,373.785799532492
"37",-271.257108002228,453.937647931895
"38",-243.889288183329,522.362272943705
"39",-350.320169621046,513.461044022314
"40",-332.537730408419,492.379838374278
"41",-308.221727630407,509.831924867486
"42",-326.670802866393,547.42947456606
"43",-514.172484897178,651.073560534448
"44",-526.418322699206,739.69077518753
"45",-538.664160501234,828.307989840612
"46",-550.909998303262,916.925204493693
"47",-563.15583610529,1005.54241914678
"48",-575.401673907318,1094.15963379986
"49",-587.647511709346,1068.86142760207
"50",-599.893349511374,925.587117582104
"51",-560.52486278857,964.556124346314
"52",-489.083342785656,891.689684762764
"53",-475.48962654351,837.483491477063
"54",-428.827623855913,816.046513892118
"55",-304.478379135911,753.77884116058
"56",-180.129134415909,538.114121960172
"57",-55.7798896959061,573.218244772416
"58",-260.77197547493,618.034839506465
"59",-302.576353828732,546.402317361167
"60",-331.226141908494,499.934982271565
"61",-371.054830557683,520.62301554186
"62",-314.410238820255,347.961603451671
"63",-257.765647082828,320.082224170639
"64",-201.1210553454,333.591944830533
"65",-144.476463607973,369.560941385041
"66",-87.8318718705455,385.755910889125
"67",-31.1872801331181,421.679587404753
"68",-73.0874931577827,386.566544241986
"69",-295.787403142451,380.586433726917
"70",-313.498462006976,362.956865268575
"71",-254.95672430673,345.327296810234
"72",-196.414986606484,327.697728351893
"73",-137.873248906238,310.068159893552
"74",-79.3315112059914,371.367175439413
"75",-20.7897735057452,507.846248354227
"76",-36.750398135823,528.860710910799
"77",-52.7110227659008,424.305804913507
"78",-68.6716473959785,449.986420371605
"79",-140.620755460676,471.533005245074
"80",-127.012732903231,510.146562716103
"81",-325.847549310159,591.896688833909
"82",-204.226234230398,500.265864009262
"83",-215.986212951839,490.133513912796
"84",-381.264325336213,509.072851528063
"85",-375.964244393423,394.535401842847
"86",-543.85639758506,400.106834506968
"87",-532.754865132812,398.610499210676
"88",-372.987233648891,379.891259992631
"89",-333.441467741955,396.02960855257
"90",-304.417972601664,410.509794888105
"91",-299.339587976842,392.656034893688
"92",-299.339587976842,430.621439463584
"93",-299.339587976842,395.678557340443
"94",-299.339587976842,395.678557340443
"95",-292.218171976842,392.750231340443
"96",-283.956558976842,389.746301340443
"97",-275.492860976842,387.033197340443
"98",-266.471620976842,384.283334340443
