"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.3106,5
-15.3106,5
-15.3106,5
-15.3106,5
-14.55938,4.988898
-14.55938,4.988898
-14.55938,4.988898
-14.55938,4.988898
-13.74463,4.949564
-13.74463,4.949564
-13.74463,4.949564
-13.74463,4.949564
-13.02526,4.883528
-13.02526,4.883528
-13.02526,4.883528
-12.33166,4.781234
-12.33166,4.781234
-12.33166,4.781234
-12.33166,4.781234
-12.33166,4.781234
-11.4244,4.571005
-11.4244,4.571005
-11.4244,4.571005
-11.4244,4.571005
-11.4244,4.571005
-10.46581,4.286216
-10.46581,4.286216
-10.46581,4.286216
-9.806915,4.068914
-9.806915,4.068914
-9.806915,4.068914
-9.806915,4.068914
-9.155766,3.841712
-9.155766,3.841712
-9.155766,3.841712
-8.522839,3.620868
-8.522839,3.620868
-8.522839,3.620868
-8.522839,3.620868
-7.853321,3.397012
-7.853321,3.397012
-7.853321,3.397012
-7.853321,3.397012
-7.018309,3.117822
-7.018309,3.117822
-7.018309,3.117822
-7.018309,3.117822
-7.018309,3.117822
-6.072572,2.801611
-6.072571,2.801611
-6.072571,2.801611
-5.412015,2.580751
-5.412016,2.580751
-5.412016,2.580751
-5.412016,2.580751
-4.739037,2.355738
-4.739037,2.355738
-4.739037,2.355738
-4.739037,2.355738
-3.992699,2.106197
-3.992699,2.106197
-3.992699,2.106197
-3.992699,2.106197
-3.286383,1.870037
-3.286383,1.870037
-3.286383,1.870037
-3.286383,1.870037
-2.536963,1.619466
-2.536963,1.619466
-2.536963,1.619466
-2.536963,1.619466
-1.786286,1.354549
-1.786285,1.354549
-1.786285,1.354549
-1.142472,1.107741
-1.142471,1.107741
-1.142471,1.107741
-1.142471,1.107741
-0.4951026,0.8290709
-0.4951019,0.8290709
-0.4951019,0.8290709
0.1330298,0.5382248
0.1330299,0.5382248
0.1330299,0.5382248
0.7566669,0.2383231
0.7566662,0.2383231
0.7566662,0.2383231
0.7566662,0.2383231
1.461108,-0.1008686
1.461109,-0.1008686
1.461109,-0.1008686
1.461109,-0.1008686
2.088561,-0.4029892
2.088562,-0.4029892
2.088562,-0.4029892
2.724528,-0.7092096
2.724529,-0.7092096
2.724529,-0.7092096
2.724529,-0.7092096
2.724529,-0.7092096
3.50006,-1.082631
3.500059,-1.082631
3.500059,-1.082631
3.500059,-1.082631
4.257698,-1.465201
4.257698,-1.465201
4.257698,-1.465201
4.851483,-1.785364
4.851482,-1.785364
4.851482,-1.785364
4.851482,-1.785364
5.437823,-2.131921
5.437824,-2.131921
5.437824,-2.131921
6.003087,-2.48684
6.003086,-2.48684
6.003086,-2.48684
6.571427,-2.85589
6.571426,-2.85589
6.571426,-2.85589
6.571426,-2.85589
7.231177,-3.28569
7.231178,-3.28569
7.231178,-3.28569
7.231178,-3.28569
7.915878,-3.751009
7.915878,-3.751009
7.915878,-3.751009
7.915878,-3.751009
7.915878,-3.751009
8.713015,-4.352653
8.713013,-4.352653
8.713013,-4.352653
8.713013,-4.352653
9.312703,-4.859516
9.312702,-4.859516
9.312702,-4.859516
9.312702,-4.859516
9.839003,-5.365173
9.839005,-5.365173
9.839005,-5.365173
9.839005,-5.365173
10.37435,-5.936229
10.37435,-5.936229
10.37435,-5.936229
10.81862,-6.442747
10.81862,-6.442747
10.81862,-6.442747
10.81862,-6.442747
11.25179,-6.958269
11.25179,-6.958269
11.25179,-6.958269
11.71224,-7.506252
11.71224,-7.506252
11.71224,-7.506252
11.71224,-7.506252
12.15975,-8.025723
12.15975,-8.025723
12.15975,-8.025723
12.59078,-8.525607
12.59077,-8.525607
12.59077,-8.525607
13.03248,-9.037874
13.03247,-9.037874
13.03247,-9.037874
13.03247,-9.037874
13.48257,-9.559874
13.48257,-9.559874
13.48257,-9.559874
13.48257,-9.559874
13.97236,-10.12792
13.97236,-10.12792
13.97236,-10.12792
14.42072,-10.64791
14.42072,-10.64791
14.42072,-10.64791
14.42072,-10.64791
14.89268,-11.18081
14.89268,-11.18081
14.89268,-11.18081
14.89268,-11.18081
15.44312,-11.7639
15.22574,-11.67173
15.18227,-11.6533
15.17357,-11.64961
15.72695,-12.21957
15.3843,-12.49512
15.31578,-12.55023
15.30207,-12.56125
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
15.91915,-13.20068
