"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.82057,4.985682
-15.65127,4.970274
-15.4921,4.953998
-15.32321,4.934577
-15.17441,4.915697
-14.81887,4.859191
-14.6612,4.831979
-14.5137,4.804714
-14.5137,4.804714
-14.01493,4.698287
-13.84935,4.659809
-13.84935,4.659809
-13.50993,4.574376
-13.50993,4.574376
-13.50993,4.574376
-12.87378,4.398572
-12.87378,4.398572
-12.55647,4.307917
-12.40279,4.26342
-12.07659,4.167519
-11.93279,4.124849
-11.76985,4.076358
-11.60692,4.027856
-11.44398,3.979355
-11.1277,3.885206
-10.96477,3.836704
-10.81142,3.791056
-10.81142,3.791056
-10.49513,3.696906
-10.32261,3.645552
-9.996744,3.548549
-9.843394,3.502901
-9.690044,3.457253
-9.690044,3.457253
-9.22041,3.317455
-9.038307,3.263247
-9.038307,3.263247
-8.731607,3.171951
-8.578258,3.126302
-8.40574,3.074948
-8.089455,2.980798
-7.92652,2.932297
-7.926521,2.932297
-7.926521,2.932297
-7.293952,2.743998
-7.131019,2.695496
-6.968085,2.646995
-6.795568,2.595641
-6.795567,2.595641
-6.335516,2.458696
-6.182166,2.413048
-6.009648,2.361693
-5.865882,2.318898
-5.693364,2.267543
-5.377079,2.173394
-5.223729,2.127745
-5.051209,2.076391
-5.051208,2.076391
-4.715755,1.976535
-4.57199,1.93374
-4.255706,1.83959
-4.083188,1.788236
-4.083187,1.788236
-3.757318,1.691233
-3.757318,1.691233
-3.287684,1.551435
-3.287683,1.551435
-2.980983,1.460139
-2.808465,1.408784
-2.501764,1.317487
-2.33883,1.268986
-2.16631,1.217632
-2.022544,1.174836
-2.022543,1.174836
-1.53374,1.029332
-1.380389,0.9836839
-1.380388,0.9836839
-1.044935,0.8838282
-0.910754,0.843886
-0.9107533,0.843886
-0.4315344,0.7012349
-0.2781838,0.6555866
-0.09607983,0.6013792
0.05726926,0.5557309
0.3735545,0.4615812
0.3735542,0.4615812
0.6898386,0.3674315
0.8623572,0.3160771
1.025293,0.2675758
1.178643,0.2219274
1.494929,0.1277778
1.648278,0.08212943
1.801629,0.0364811
1.80163,0.0364811
2.290433,-0.109023
2.453368,-0.1575243
2.606719,-0.2031726
2.60672,-0.2031726
2.923004,-0.2973223
3.095523,-0.3486767
3.411808,-0.4428264
3.411808,-0.4428264
3.737382,-0.5408148
3.880933,-0.5843214
4.205834,-0.684518
4.367968,-0.7356291
4.367968,-0.7356291
4.681539,-0.8384545
4.842719,-0.8925024
4.84272,-0.8925024
5.181983,-1.012922
5.181982,-1.012922
5.181982,-1.012922
5.181982,-1.012922
5.181982,-1.012922
6.116609,-1.368553
6.405847,-1.480091
6.405848,-1.480091
6.722848,-1.603015
6.722849,-1.603015
7.114438,-1.754863
7.114437,-1.754863
7.505321,-1.908518
7.505322,-1.908518
7.793154,-2.023637
8.116826,-2.15682
8.116825,-2.15682
8.420447,-2.2861
8.567244,-2.349748
8.876842,-2.490284
9.030983,-2.561982
9.175417,-2.630821
9.328083,-2.705604
9.471004,-2.77753
9.471004,-2.77753
9.919282,-3.020713
9.919281,-3.020713
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.20322,-3.188878
10.41274,-3.44383
10.51872,-3.576756
10.72351,-3.84816
10.82419,-3.985138
10.92325,-4.123295
10.92326,-4.123295
11.1046,-4.386951
11.19958,-4.527939
11.33127,-4.728587
11.47145,-4.947557
11.56216,-5.091336
11.65202,-5.235646
11.82404,-5.517265
11.91212,-5.662665
11.99979,-5.808321
11.99979,-5.808321
12.16916,-6.091538
12.26155,-6.24602
12.42653,-6.520214
12.50929,-6.657145
12.50929,-6.657145
12.70863,-6.980661
12.80381,-7.133441
12.94323,-7.352899
12.94323,-7.352899
13.12972,-7.637189
13.22411,-7.778579
13.33117,-7.935545
13.50934,-8.189228
13.60798,-8.327681
13.71335,-8.473615
13.71336,-8.473615
14.0041,-8.868032
14.11772,-9.020319
14.19565,-9.124374
14.30378,-9.268273
14.30378,-9.268273
14.59825,-9.659925
14.59825,-9.659925
14.8206,-9.955661
14.92276,-10.09154
14.92276,-10.09154
15.19715,-10.46074
15.29818,-10.59746
15.40459,-10.74264
15.5045,-10.88019
15.59211,-11.00194
15.78818,-11.27971
15.84544,-11.29683
15.81452,-11.15615
15.99129,-11.40266
16.08066,-11.30298
16.28014,-11.43303
16.37497,-11.2411
16.56632,-11.48412
16.72836,-11.54885
16.75776,-11.53063
17.02343,-11.96587
17.10423,-12.10396
17.10423,-12.10396
17.27015,-12.38922
