"","X","Y","Z"
"1969-12-31 19:00:01",-107.310005187988,7385.208984375,-170.553588867188
"1969-12-31 19:00:02",-107.309844970703,7305.208984375,-212.220260620117
"1969-12-31 19:00:03",-107.309684753418,7225.208984375,-253.886932373047
"1969-12-31 19:00:04",-107.309524536133,7145.208984375,-295.553588867188
"1",-107.309524536133,7145.208984375,-295.553588867188
"2",-107.30948638916,7125.15185546875,-306
"3",-107.907646179199,7079.23974609375,-304
"4",-108.358581542969,7067.4169921875,-304
"5",-108.989166259766,7055.603515625,-304
"6",-109.758941650391,7043.796875,-304
"7",-110.637451171875,7031.9970703125,-304
"8",-111.60181427002,7020.20361328125,-304
"9",-112.634857177734,7008.416015625,-304
"10",-113.723693847656,6996.63330078125,-304
"11",-123.882105472509,6848.83558054454,-295.944350728677
"12",-116.873778471836,6893.81184447141,-301.631895889192
"13",-122.812178845064,6876.0826223851,-295.050307174504
"14",-125.08963062948,6858.3534002988,-303.435508852499
"15",-127.367082413896,6840.62417821249,-303.582109959139
"16",-129.028849604575,6847.45670737365,-301.415493116684
"17",-123.739943849942,6854.28923653481,-302.29282360963
"18",-118.324442915243,6876.38293325608,-301.843242675103
"19",-122.797430609354,6824.85976486389,-301.135379334363
"20",-114.627154298432,6917.2118479321,-303.426437569302
"21",-124.919352978571,6826.10472519078,-302.357670661573
"22",-125.636595029403,6845.27636044722,-303.138391128407
"23",-126.765846363596,6832.30288685083,-302.392069651238
"24",-127.818437997514,6832.30288685083,-301.104394570854
"1969-12-31 19:00:29",-148.0400390625,6811.015625,-304
"1969-12-31 19:00:30",-152.090316772461,6799.90380859375,-304
"1969-12-31 19:00:31",-156.405899047852,6788.892578125,-304
"1969-12-31 19:00:32",-160.961791992188,6777.9775390625,-304
"1969-12-31 19:00:33",-165.730194091797,6767.15234375,-304
"1969-12-31 19:00:34",-170.689910888672,6756.41259765625,-304
"1969-12-31 19:00:35",-175.824935913086,6745.7548828125,-304
"1969-12-31 19:00:36",-181.146499633789,6735.189453125,-304
"1969-12-31 19:00:37",-186.670883178711,6724.7294921875,-304
"1969-12-31 19:00:38",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:39",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:40",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:41",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:42",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:43",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:44",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:45",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:46",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:47",-192.409545898438,6714.38623046875,-304
"1969-12-31 19:00:48",-192.409545898438,6714.38623046875,-304
