"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.5,5
-15.5,5
-15.17,5
-15,5
-15,5
-14.67,5
-14.33,5
-14.17,5
-14.17,5
-13.84,5
-13.5,5
-13.5,5
-13.17,5
-13.01,5
-13.01,5
-12.68,5
-12.34,5
-12.34,5
-12,5
-11.84,5
-11.51,5
-11.51,5
-11.17,5
-11,5
-11,5
-10.67,5
-10.34,5
-10.34,5
-10.01,5
-9.84,5
-9.51,5
-9.51,5
-9.17,5
-9.17,5
-8.84,5
-8.67,5
-8.34,5
-8.34,5
-8.01,5
-8.01,5
-7.51,5
-7.51,5
-7.18,5
-7.18,5
-6.84,5
-6.5,5
-6.5,5
-6.5,5
-6.01001,4.99692
-6.01001,4.99692
-5.50007,4.98919
-5.500069,4.98919
-5.170213,4.979419
-5.170214,4.979419
-4.840532,4.964918
-4.680745,4.956669
-4.341596,4.932615
-4.341597,4.932615
-4.003067,4.901021
-4.003067,4.901021
-3.516677,4.84173
-3.348439,4.817325
-3.348438,4.817325
-3.348438,4.817325
-2.857219,4.72403
-2.534923,4.653147
