"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.83332,4.99746
-15.6659,4.994053
-15.33375,4.984283
-15.16748,4.977643
-15.00077,4.969647
-14.83309,4.960127
-14.66731,4.949147
-14.33557,4.921969
-14.17108,4.905678
-14.00327,4.886934
-13.83325,4.865619
-13.67403,4.8435
-13.50996,4.818281
-13.1802,4.760171
-13.01538,4.727378
-12.85413,4.692875
-12.69203,4.655724
-12.52333,4.614357
-12.20763,4.529747
-12.04768,4.483142
-11.88962,4.434602
-11.72976,4.382934
-11.41507,4.273591
-11.25851,4.215328
-11.10319,4.15494
-10.94917,4.092474
-10.7937,4.026734
-10.49198,3.891383
-10.33638,3.817381
-10.19108,3.745742
-10.04239,3.669716
-9.894164,3.591171
-9.605038,3.429842
-9.459601,3.344453
-9.317047,3.257943
-9.17837,3.171052
-9.039179,3.081152
-8.898444,2.987586
-8.622707,2.79691
-8.488656,2.700878
-8.352933,2.601527
-8.220192,2.502431
-7.956336,2.30019
-7.818686,2.19213
-7.694195,2.09314
-7.564089,1.988443
-7.434363,1.882958
-7.305869,1.777546
-7.048801,1.564461
-6.920616,1.457421
-6.793773,1.351192
-6.6649,1.243106
-6.410944,1.030113
-6.281304,0.9213839
-6.154038,0.8146466
-6.027539,0.7085519
-5.901155,0.6025537
-5.644938,0.3876654
-5.51637,0.2798357
-5.38374,0.1686002
-5.261225,0.06584713
-5.129822,-0.04436021
-5.003668,-0.1501657
-4.749751,-0.3631261
-4.620071,-0.4718876
-4.492653,-0.5787534
-4.368567,-0.6828238
-4.240652,-0.7901073
-3.984168,-1.00522
-3.856904,-1.111958
-3.727225,-1.220719
-3.600113,-1.327328
-3.346119,-1.540352
-3.21782,-1.647957
-3.090286,-1.754919
-2.9626,-1.86201
-2.83047,-1.972828
-2.580883,-2.182158
-2.451166,-2.290951
-2.324629,-2.397078
-2.196712,-2.504362
-2.068605,-2.611806
-1.940613,-2.719153
-1.685432,-2.933174
-1.557938,-3.040104
-1.430634,-3.146873
-1.301453,-3.255217
-1.175835,-3.360573
-0.9196574,-3.575429
-0.7913957,-3.683002
-0.6634406,-3.790317
-0.5360608,-3.897151
-0.4076078,-4.004884
-0.1532313,-4.21823
-0.02006598,-4.329916
0.1036752,-4.433697
0.2291786,-4.538956
0.4841307,-4.752784
0.61538,-4.862863
0.7403457,-4.967672
0.8679931,-5.074731
1.000659,-5.185998
1.124324,-5.289715
1.379353,-5.503607
1.507997,-5.611501
1.634228,-5.717371
1.76314,-5.82549
2.015831,-6.037422
2.145318,-6.146023
2.273386,-6.253435
2.400651,-6.360172
2.528758,-6.467616
2.657861,-6.575896
2.910668,-6.787924
3.039771,-6.896204
3.167114,-7.002849
3.295379,-7.10995
3.422221,-7.215399
3.682703,-7.429848
3.810381,-7.533651
3.939556,-7.63759
4.070746,-7.741892
4.201751,-7.844656
4.466215,-8.047337
4.599444,-8.146781
4.733644,-8.244994
4.869942,-8.342614
5.007426,-8.438816
5.28349,-8.624757
5.423902,-8.715441
5.563291,-8.802794
5.70642,-8.889606
5.850022,-8.973874
6.141394,-9.136411
6.294147,-9.217197
6.439172,-9.291279
6.586137,-9.363721
6.736305,-9.435053
7.041327,-9.571845
7.194098,-9.636401
7.348394,-9.698976
7.505596,-9.760185
7.661197,-9.818445
7.97526,-9.929577
8.13308,-9.982473
8.291097,-10.03366
8.450641,-10.08367
8.768287,-10.17885
8.931391,-10.2257
9.090604,-10.27032
9.249735,-10.31394
9.410292,-10.35706
9.573023,-10.4
9.897122,-10.48376
10.05852,-10.52485
10.21936,-10.56555
10.38177,-10.60652
10.54345,-10.64731
10.86561,-10.72857
11.03782,-10.77202
11.19979,-10.81288
11.35251,-10.8514
11.51274,-10.89182
11.83471,-10.97304
12.00167,-11.01516
12.15652,-11.05423
12.32107,-11.09574
12.48401,-11.13684
12.80651,-11.2182
12.96907,-11.2592
13.13371,-11.30074
13.292,-11.34067
13.45233,-11.38111
13.77502,-11.46252
13.93666,-11.50329
14.09776,-11.54393
14.26003,-11.58487
14.58126,-11.66591
14.74436,-11.70705
14.9058,-11.74778
15.06908,-11.78897
15.23013,-11.82959
15.30783,-11.85189
15.4752,-11.89987
15.34885,-11.88566
15.3224,-11.89341
15.31607,-11.90788
15.31231,-11.9265
15.47069,-11.99055
15.33535,-12.0259
15.30736,-12.07352
15.30679,-12.13139
15.31719,-12.20153
15.49645,-12.32575
15.45557,-12.49679
