"","X","Y","Z"
"1969-12-31 19:00:01",-14.0898485183716,7304.224609375,-211.89225769043
"1969-12-31 19:00:02",-14.0896863937378,7224.224609375,-253.558929443359
"1969-12-31 19:00:03",-14.089524269104,7144.224609375,-295.2255859375
"1",-14.089524269104,7144.224609375,-295.2255859375
"2",-14.0894823074341,7123.53759765625,-306
"3",-13.4911603927612,7077.62548828125,-304
"4",-13.0402011871338,7065.802734375,-304
"5",-12.4126949310303,7053.9892578125,-304
"6",-11.6525583267212,7042.18212890625,-304
"7",-10.7928352355957,7030.380859375,-304
"8",-9.85834503173828,7018.5849609375,-304
"9",-8.8677282333374,7006.79345703125,-304
"10",-7.8349552154541,6995.00537109375,-304
"11",-7.59063727232806,7005.20183410543,-303.978978021066
"12",-7.29414338642383,6998.7136635823,-304.005051358811
"13",-6.73997881838744,6954.98498677466,-304.005288529442
"14",-6.4038139268542,6962.70665451064,-304.005548771286
"15",-6.03221989214211,6954.90396973954,-304.005757455177
"16",-5.58155221744896,6953.79518757665,-304.005927134704
"17",-6.93350094312077,6962.47495659494,-304.006051643102
"18",-6.43963406073506,6956.02136669755,-304.006253035477
"19",-5.9052064231707,6949.47427510744,-304.006327618775
"20",-5.28029369270789,6943.17590131391,-304.00636515876
"21",1.93191874279823,6947.07312216201,-304.005793995451
"22",2.95751123302051,6933.31306202614,-304.005896523329
"23",3.78587515618387,6923.0179998155,-304.005506627463
"24",4.49921549573306,6900.99853607417,-304.005632467599
"25",5.3855117556984,6897.82848033761,-304.005708447362
"26",5.90999462902902,6891.47197874322,-304.006013006139
"27",6.41214613891044,6881.85872809169,-304.006062779587
"28",10.622203680128,6729.12294462218,-304.006093730662
"29",-15.2666416219791,6738.04091105526,-304.005576033384
"30",-15.7889225116038,6755.64170487819,-304.005688479586
"31",-15.0293857093151,6747.8076338989,-304.005084745597
"32",-18.0642669994025,6795.96291833886,-304.005185607284
"33",-17.8880310472512,6778.27975239845,-304.005252685735
"34",-15.5240821418087,6770.28663091381,-304.005458555606
"35",-12.6928542216277,6759.50907833118,-304.005560219854
"36",-8.98356934865075,6751.8937316317,-304.005484572204
"37",-5.58092081189968,6741.43272962596,-304.005289803288
"38",-0.580297746055794,6681.63363658478,-304.0054346797
"39",3.48572151341809,6693.0100842425,-304.005519898144
"40",1.98683024669959,6687.21986184589,-304.014524661183
"41",5.17474651271567,6708.47316762718,-304.01305208695
"42",7.61899072418,6704.17886013557,-304.011708697577
"43",10.473820007933,6713.16388691121,-304.009983784601
"44",12.3318670125234,6727.44251192976,-304.009753405612
"45",14.9227403529499,6710.58295370191,-304.007744316894
"46",22.2543132793236,6713.54287771366,-304.006439138631
"47",29.4230629906701,6622.50312424281,-304.005516904221
"48",34.5058430224617,6633.27356655648,-304.006527255827
"49",36.4980303600697,6617.36528382386,-304.006468125284
"50",37.7327468893134,6611.07614593095,-304.006402304545
"51",42.8670937410178,6515.33129656816,-304.006256122302
"52",49.5426671304403,6547.19660868286,-304.005891343033
"53",49.7345351559162,6539.08376924502,-304.005758646546
"54",54.4461633375972,6547.11532577982,-304.005790984829
"55",53.7587082985829,6533.44698285554,-304.005724520855
"56",56.0369776357538,6446.40765891465,-304.005715019137
"57",66.5789051431316,6473.16627780224,-304.006037731593
"58",65.5290971350486,6464.93820141445,-304.006042776665
"59",76.9344431826132,6175.03413453498,-304.00576792067
"60",76.0540849035683,6121.55717172313,-304.005279292286
"61",76.2383893068753,6166.47823750995,-304.005448934626
"62",79.1298602529138,6200.35482132006,-304.005625247683
"63",76.4005668589232,6210.67349015554,-304.005614392212
"64",73.6084047221014,6228.77377530465,-304.00562419722
"65",70.7027877634991,6244.81133259033,-304.005766215244
"66",67.9425641975692,6191.88293103385,-304.005782417141
"67",64.8903986993334,6226.44145032128,-304.005802102025
"68",62.0794576496694,6240.47125886318,-304.005511157206
"69",59.6755284536825,6202.18282799621,-304.005519620865
"70",57.5115931157751,6232.94636461622,-304.005579167749
"71",60.2959703002075,6268.961450684,-304.005208656691
"72",58.7235213859184,6294.69042765687,-304.004693131177
"73",54.4583435383578,6329.25938294061,-304.004898022747
"74",53.4919195752184,6343.43418868735,-304.005114649177
"75",53.2815228522942,6355.45646947001,-304.005270664389
"76",53.4127805649504,6359.50850886247,-304.005417092065
"77",53.0355717775377,6371.51062713062,-304.005630520345
"78",50.4674014128133,6431.00495859767,-304.005796373866
"79",50.318177529465,6409.05255738813,-304.005530182252
"80",50.4385232463973,6403.99064708664,-304.005513646831
"81",50.9020078924881,6399.19212702274,-304.005571432145
"82",51.7614375153954,6348.3682369166,-304.005570202297
"83",52.0166758522034,6359.95845014612,-304.005596083355
"84",52.4441793378972,6357.51733853501,-304.005681255053
"85",53.5972512621359,6356.9775854363,-304.005775534296
"86",53.9126056069031,6351.4061166376,-304.005814697126
"87",50.4181696203704,6903.04624214456,-304.006430794624
"88",51.4407500597297,6760.48727556196,-304.006338871624
"89",51.754110700916,6722.94842509196,-304.005516080944
"90",52.6696054043452,6675.72447605282,-304.005558721612
"91",53.1901881397948,6648.63137060336,-304.005646566271
"92",53.7485623672503,6609.68535476889,-304.004892958156
"93",55.5737764945435,6590.22396563212,-304.004961979381
"94",56.2142433366105,6566.92430272175,-304.005130127511
"95",62.2516006874765,6404.51112875384,-304.005305598246
"96",62.9348251801315,6418.7217018393,-304.004688613643
"97",63.3185261251116,6442.46241408521,-304.004990770171
"98",68.2066869433852,6407.41106176541,-304.005332962403
"99",68.6681063639259,6363.36193923281,-304.005494781185
"100",67.5821956629543,6322.24349046833,-304.005483627685
"101",63.8903533463346,6301.97079616827,-304.005595324532
"102",61.5736273281462,6320.80372474623,-304.005742886902
"103",66.8993955167369,6206.68903851877,-304.005832418136
"104",67.7001669154253,6172.5364288896,-304.005173463445
"105",68.0898191674055,6148.59712147447,-304.00462630472
"106",68.4632591089906,6148.16714758922,-304.004868939374
"107",69.2709393203348,6172.17763014234,-304.005216515513
"108",69.1389008971411,6179.55795930734,-304.005292329277
"109",64.9756767923401,6199.60500826573,-304.005369312662
"110",64.1116518436627,6199.25425869959,-304.005597467205
"111",64.569868960088,6199.32661592651,-304.005780082879
"112",73.4052907661311,6045.17402965602,-304.005817164578
"113",79.5128548012129,6052.47746118022,-304.005869761043
"114",80.7869803050518,6054.03553059668,-304.005858823019
"115",81.9669517002651,6040.04600877165,-304.00585729071
"116",81.584468012032,6042.52774969585,-304.005835944727
"117",82.4219384111431,6040.43684342962,-304.005839822528
"118",83.9468696296052,6027.51704195977,-304.005830142479
"119",84.5786720351036,6030.10049495285,-304.005821611469
"120",87.8145992553187,6034.14015666397,-304.005873667627
"121",88.7411721267312,6013.08301409183,-304.005864615182
"122",89.2410411102517,6002.67216194586,-304.00586207742
"123",86.5255712254133,5995.92770531689,-304.005792462579
"124",97.6368565450422,5929.63438629423,-304.005934038917
"125",98.0238898670478,5944.95763143351,-304.005905035662
"126",99.2939838528623,5946.43170236093,-304.005899985121
"127",98.1868899202595,5999.27445305811,-304.005904325437
"128",100.991012646133,5948.94701542365,-304.005922681521
"129",99.9570599169896,5952.67472740815,-304.005871273102
"130",100.119061844356,5948.26973290223,-304.005854869209
"131",100.325120421886,5936.86905460086,-304.005748551573
"132",99.9730744033315,5930.80087685129,-304.005756632906
"133",105.537399864364,5893.67299126135,-304.005837718627
"134",105.629875372232,5885.75754412888,-304.005832378664
"135",113.061664579961,5745.58413244948,-304.005826020695
"136",111.817463506549,5810.5138644249,-304.005848145109
"137",112.300465586544,5790.26127088085,-304.005849682242
"138",112.26139261786,5783.55115918926,-304.005710641895
"139",113.675879002292,5774.82067187644,-304.005744004164
"140",118.4990788573,5714.28568953748,-304.005787869242
"141",118.608692610172,5726.16540457543,-304.005800623773
"142",117.630332414506,5735.09222966865,-304.005791836577
"143",117.13912684551,5734.59459502811,-304.005819231864
"144",116.055037064979,5726.07934308867,-304.005456593337
"145",127.110617189992,5666.44449791512,-304.005697027981
"146",124.501852831018,5749.14168326304,-304.005873149114
"147",120.440587629046,5749.97822035536,-304.005803262223
"148",120.332526576259,5701.1573808622,-304.00574414351
"149",119.965125431684,5708.814418914,-304.005822577096
"150",118.874524948714,5711.6963207536,-304.005844303035
"151",118.711068650141,5718.36856623894,-304.005835928593
"152",118.687311243136,5713.15616553127,-304.005799629549
"153",118.778591652046,5709.79804607294,-304.005804898001
"154",119.144569485627,5661.82380116211,-304.005777970486
"155",119.786588289275,5689.16751982936,-304.014876708498
"156",118.773987376536,5695.5034752382,-304.013146935583
"157",119.212196487019,5685.97878032911,-304.011025671327
"158",118.750928098272,5675.40404960682,-304.009953949074
"159",119.377608487407,5670.07658569039,-304.009713214531
"160",124.494616316823,5646.7378028371,-304.007700817476
"161",120.776413067265,5657.27772294056,-304.006188105121
"162",121.45953363239,5646.20541509574,-304.005429351706
"163",120.513051299535,5644.59018852004,-304.005677571827
"164",121.19575069741,5635.0139700584,-304.005767110339
"165",120.607549037412,5632.38351025205,-304.005736253114
"166",120.110819534948,5625.95278685259,-304.005252255354
"167",146.143432617188,5419.3447265625,-304
"210",147.136734008789,5407.55322265625,-304
"310",148.113403320312,5395.76025390625,-302.982482910156
"410",149.073364257812,5383.9658203125,-300.15185546875
"510",150.016555786133,5372.169921875,-297.320892333984
"610",150.942993164062,5360.373046875,-294.489624023438
"710",151.852615356445,5348.57470703125,-291.658020019531
"810",152.745391845703,5336.77490234375,-288.366027832031
"910",153.621353149414,5324.97412109375,-285.073486328125
