"","X","Y","Z"
"1",4852.4853515625,5600.580078125,-47.6663093566895
"2",4875.98095703125,5511.9755859375,-89.3329772949219
"3",4899.4765625,5423.37109375,-130.999649047852
"4",4901.16845703125,5416.99072265625,-134
"5",4913.578125,5366.75146484375,-132
"6",4916.02392578125,5355.17724609375,-132
"7",4918.22900390625,5343.55712890625,-132
"8",4920.24755859375,5331.900390625,-132
"9",4922.11865234375,5320.21826171875,-132
"10",4923.87255859375,5308.51708984375,-132
"11",4934.68161093379,5376.34482443291,-155.166750707486
"12",4951.06284519408,5135.78761008837,-153.865234581526
"13",4955.92522092575,5102.39975399827,-145.284557833941
"14",4946.66318094595,5294.04567944818,-149.647294606138
"15",4952.87622804518,5236.03949777761,-158.537720920315
"16",4955.81290147618,4993.70783395588,-155.165173512393
"17",4958.74957490718,5040.38734738975,-121.256998878113
"18",4955.0752893277,5043.91192524604,-29.6719483380036
"19",4950.1085580063,5084.62831037673,-41.5364290587404
"20",4950.30756143741,5103.10885526716,-53.4009097794772
"21",4940.80383087488,5235.99703893843,-65.265390500214
"22",4944.51010989819,5209.30986134529,-50.0237047134473
"23",4959.21791110931,5039.2593231297,-130.125571237448
"24",4954.61342932138,5128.76206605645,-127.401964244943
"25",4958.45115427511,5089.48109033784,-124.678357252437
"26",4953.66326370333,5143.45771713163,-122.522242380834
"27",4961.78879240192,5112.74314194842,-135.938457759592
"28",4954.76476329015,5144.34727980178,-134.244364078377
"29",4955.13475248764,5105.96550485371,-132.550270397163
"30",4960.07170188355,5131.88644769995,-130.856176715948
"31",4961.75321884778,5120.13072210137,-146.047469323844
"32",4961.75321884778,5120.13072210137,-155.501039535004
"33",4961.75321884778,5120.13072210137,-151.068202819037
"34",4953.30908203125,5014.2119140625,-130.416564941406
"35",4954.12109375,5002.40673828125,-130.212936401367
"36",4954.90771484375,4990.599609375,-127.752212524414
"37",4955.6689453125,4978.791015625,-124.712371826172
"38",4956.40478515625,4966.98046875,-121.671096801758
"39",4957.115234375,4955.16845703125,-118.628402709961
"40",4957.80029296875,4943.35498046875,-115.584297180176
"41",4958.4599609375,4931.5400390625,-111.838806152344
"42",4959.09423828125,4919.7236328125,-108.00919342041
"43",4959.703125,4907.90625,-104.17635345459
"44",4963.17674488523,4862.99128313768,-86.1168381139404
"45",4963.52826746382,4859.83500066841,-84.8335764426671
"46",4961.21351638478,4889.03457748012,-90.9965133897573
"47",4961.42792494168,4886.66305042099,-90.4622924570228
"48",4962.76162449299,4872.13365856034,-86.5151185368803
"49",4960.1998633328,4905.90951455412,-104.957835364098
"50",4957.40900828264,4930.51552343569,-110.623691364907
"51",4956.99077441045,4930.92056747418,-115.859118737467
"52",4956.82581257576,4926.25628511675,-108.766034306235
"53",4966.24350474999,4711.3899624638,-44.0741408325217
"54",4966.46101634906,4705.36881953585,-40.5788081798423
"55",4964.92959109762,4731.7639597147,-49.5805887253448
"56",4965.31506531477,4731.19277071315,-48.076684187127
"57",4966.19246955517,4711.08093136558,-37.5537772558302
"58",4966.31906586018,4712.50979249715,-37.1124812445819
"59",4966.39579354487,4713.67660280866,-35.9123653383943
"60",4966.99002659982,4705.07838627706,-31.715701125098
"61",4966.9360961091,4705.94401289164,-30.8370873818179
"62",4967.64738799139,4688.99607718321,-24.0075409269966
"63",4967.97164173337,4679.09453846507,-19.8786803032957
"64",4968.82413382525,4623.89581832541,0.984602232767318
"65",4968.61153646653,4621.50388755947,3.95144447820767
"66",4967.67579460457,4638.82507086921,-4.49969290196821
"67",4967.27184969929,4645.56049330836,-8.94797162091199
"68",4966.72578231925,4654.16225261646,-13.4420861671346
"69",4966.53465528647,4655.4569759091,-16.2664309430303
"70",4966.54211228241,4651.04581359431,-15.9364064861388
"71",4967.59276379472,4585.08813168386,2.61506787254955
"72",4967.70075763118,4568.84537615451,21.8443796314677
"73",4967.38470319136,4572.38511300067,20.6146002958037
"74",4966.28623820383,4610.62510511321,9.31879538033476
"75",4966.82746625549,4596.44343606174,12.8889788505241
"76",4966.39495846089,4606.90476890647,2.77467677298972
"77",4965.99004570972,4617.56659114409,-14.8588611676371
"78",4965.26732086392,4631.64009931077,-25.3575165168666
"79",4965.35990853915,4624.908557795,-23.3488664878015
"80",4966.32254470952,4594.67062058819,-11.6910584692928
"81",4965.5929809082,4628.24464429441,-28.667110510412
"82",4966.36090549015,4599.55498781674,-16.8536542472262
"83",4965.66609511864,4619.53408274922,-18.4912788481341
"84",4966.20055298402,4594.12295534403,-7.95716171551499
"85",4965.67046380932,4614.95309839757,-4.90825422531585
"86",4969.44845826577,4396.38134680891,46.2683387299819
"87",4969.95862336647,4332.18787424327,98.2638140090977
"88",4970.57477649742,4312.99670521017,103.666569731209
"89",4969.26495576437,4351.28998784139,93.3726779145302
"90",4969.92035449142,4262.92346327771,123.579655562972
"91",4970.22719425763,4176.11669325217,146.641423202557
"92",4970.53403402384,4134.69938724586,154.099050874086
"93",4970.84087379004,4160.29139422852,145.059468256215
"94",4971.14771355625,4106.97358042118,144.796997087397
"95",4971.45455332246,4124.57184008549,138.281893002715
"96",4970.18789478803,4177.62024932299,119.526176851238
"97",4971.27557751707,4154.42979648457,128.205030733932
"98",4970.61399456239,4190.49928112872,118.62399291357
"99",4969.87803996674,4228.4973762262,108.702645951402
"100",4968.37175199929,4279.02350000016,93.2168649795292
"101",4970.09375,4209.88623046875,119.136207580566
"102",4970.43505859375,4198.0576171875,122.194747924805
"103",4970.79443359375,4186.22998046875,121.125747680664
"104",4971.171875,4174.40283203125,120.056571960449
"105",4971.5673828125,4162.576171875,118.987228393555
"106",4971.98046875,4150.75,117.91771697998
"107",4972.41162109375,4138.92431640625,116.848037719727
