"","X","Y","Z"
"1",4930.58740234375,5623.3125,-48.5693855285645
"2",4954.0830078125,5534.7080078125,-90.2360534667969
"3",4977.57861328125,5446.103515625,-131.902725219727
"4",4978.76123046875,5441.6435546875,-134
"5",4992.25634765625,5391.68408203125,-132
"6",4995.44580078125,5380.2890625,-132
"7",4998.6962890625,5368.91162109375,-132
"8",5001.9931640625,5357.546875,-132
"9",5005.32421875,5346.1923828125,-132
"10",5008.68115234375,5334.84521484375,-132
"11",5024.45634586312,5296.84645585833,-133.986966011694
"12",5027.82993995974,5267.91200525717,-133.494728485155
"13",5078.82870032463,5079.69272110172,-132.453617423878
"14",5073.153113221,5111.94561523346,-132.848256560918
"15",5050.21333264889,5220.16500763529,-134.34948449285
"16",5025.31959782181,5312.48513600367,-133.95000814996
"17",5060.10548881669,5108.31194328196,-134.991637074934
"18",5041.84627632931,5177.58353168427,-128.480651760647
"19",5038.99828500577,5204.50334414551,-133.600579250296
"20",5033.94505004425,5241.56163290248,-134.841390460693
"21",5061.50921205883,5168.26141464792,-135.417802357781
"22",5053.53057738315,5212.02101456063,-137.528623691681
"23",5033.75573664933,5261.78732046072,-129.153680596691
"24",5037.72718684361,5259.45455995222,-141.399192302727
"25",5044.19608985152,5266.43382881361,-135.828149608183
"26",5040.88543927958,5283.13822807086,-133.723640910057
"27",5039.16405986479,5281.60801142605,-134.048262907438
"28",5084.13442051971,5098.96571308367,-139.969111301604
"29",5109.00929857105,4998.02537339938,-135.329968642586
"30",5105.76407324504,5013.83743318657,-134.677550880265
"31",5123.81694474149,4948.47548629789,-133.960250337868
"32",5113.65011299981,4989.31097172149,-138.229984705873
"33",5111.80533646282,4999.75278132358,-135.904772490524
"34",5096.94655110343,5074.63776729696,-141.602399229632
"35",5092.95940361571,5072.09215327632,-134.91271256499
"36",5115.65287283085,4984.62943026379,-135.717749937429
"37",5098.92949447738,5040.42767355318,-133.848276143025
"38",5111.83267078118,5003.73828427279,-133.83557245938
"39",5101.38095625261,5041.72208020844,-134.906832617028
"40",5113.54243855956,4998.33824074475,-133.806058592358
"41",5080.02487493978,5136.79551057266,-135.310128144364
"42",5113.74169921875,4958.7919921875,-133.59228515625
"43",5116.353515625,4947.251953125,-133.59228515625
"44",5118.828125,4935.681640625,-129.424682617188
"45",5121.15234375,4924.08056640625,-122.673889160156
"46",5123.31591796875,4912.44873046875,-119.805816650391
"47",5125.31103515625,4900.787109375,-116.838790893555
"48",5127.1318359375,4889.09716796875,-113.89820098877
"49",5128.77392578125,4877.380859375,-110.956909179688
"50",5130.23388671875,4865.640625,-107.98802947998
"51",5131.5087890625,4853.87890625,-104.964477539062
"52",5135.52479420233,4591.5295852809,36.3010206963806
"53",5135.61433645617,4625.03695645201,8.30237675453161
"54",5135.69865144017,4656.03660310625,-10.4635252826427
"55",5136.00342717666,4583.84115712815,-6.47425773277538
"56",5135.98956284377,4618.46900671726,-24.2466681388387
"57",5135.25708390772,4652.85650413769,-39.2748477209208
"58",5134.02012465038,4705.01109819703,-54.7219003658564
"59",5135.39241037828,4714.96582950728,-11.6059228257695
"60",5135.87903267407,4596.37603900721,86.3258750512385
"61",5136.12753403974,4613.67360224146,65.6693864228379
"62",5136.14574686932,4660.75284930798,45.0128977944374
"63",5136.39036657004,4613.20655729016,39.0490985291574
"64",5136.430500895,4637.35764282117,-1.25055643495177
"65",5136.49212942511,4633.16000930452,42.173620379988
"66",5136.49793647421,4650.4846719867,42.6648478162552
"67",5136.50424498129,4665.05690352367,5.46708515977051
"68",5136.63927414998,4648.14780882125,6.19020626160455
"69",5137.07544420311,4395.39571091608,72.8888073022838
"70",5136.71325778139,4450.73810950017,42.7695279045956
"71",5136.7099278379,4478.05508932929,9.92633504243135
"72",5136.68004150302,4524.30302856402,-14.6340933617121
"73",5136.64122768573,4589.53056222315,-35.03472518642
"74",5136.63302978861,4605.00065983201,-44.5497116711843
"75",5136.60581190911,4651.50847607147,-56.93499156645
"76",5136.58173556056,4662.75455700195,-57.1984212325696
"77",5136.57202966389,4662.1072595234,-57.236862590047
"78",5136.60392848421,4653.07925359273,-25.3440055226396
"79",5137.02231096591,4548.47233200323,11.2325815301228
"80",5136.96175577685,4546.82165940887,2.5982753474139
"81",5136.81238601496,4543.47751849286,6.48551963475006
"82",5136.54895997121,4574.83803594674,-10.1134640893089
"83",5136.58457580009,4570.23382145642,-29.0281889055553
"84",5136.65574697963,4556.97215898057,-6.37084310191161
"85",5137.05041670297,4552.5920139353,-2.46620955678592
"86",5136.98451332982,4545.25460758947,2.56958135964528
"87",5136.80995489955,4548.68560990748,-11.5327042687854
"88",5136.7890265101,4535.58261030002,-5.07334227135081
"89",5136.75624251605,4550.18131964969,-12.421414767072
"90",5136.75214530209,4539.14254525032,-4.52600215401593
"91",5137.06591434629,4501.33681421792,59.199278426561
"92",5137.00691048704,4491.61321563556,62.8774477257897
"93",5136.95005136173,4725.38403854805,-141.55061499458
"94",5137.05130498861,4959.15486146054,-134.037176039047
"95",5136.98544255105,4901.5165175594,-115.986219853891
"96",5137.03714631768,4794.72800372407,-97.5060232073763
"97",5136.74164140591,4728.18181470187,-94.2656659966605
"98",5136.77421682005,4673.57879614788,-83.6627196599994
"99",5136.75638919809,4586.662023883,-18.1519477143783
"100",5136.93897157044,4526.87131167748,-20.8287453510644
"101",5136.8896886058,4493.34665165553,-18.3479336599062
"102",5137.17781694026,4467.64434835425,49.0462356288959
"103",5137.09003139455,4466.18771133111,41.3907123472351
"104",5137.03164476776,4455.68980154443,35.81556636165
"105",5136.3583984375,4203.18798828125,112.07152557373
"106",5136.35791015625,4191.3544921875,113.264892578125
"107",5136.35791015625,4179.52099609375,113.501525878906
"108",5136.357421875,4167.6875,113.738258361816
"109",5136.35791015625,4155.85400390625,113.196105957031
"110",5136.35791015625,4144.0205078125,112.249450683594
"111",5136.3583984375,4132.18701171875,111.302749633789
"112",5136.35791015625,4120.353515625,110.356117248535
"113",5136.3583984375,4108.52001953125,109.40941619873
"114",5136.35791015625,4096.6865234375,108.760925292969
"115",5136.35791015625,4083.54843560384,109.701182604664
"116",5136.35791015625,4079.21784913055,110.64143991636
"117",5136.35791015625,4069.97195918956,111.581697228056
"118",5136.35791015625,4069.27637866525,112.521954539752
