"X","Y","Z"
21.1055812835693,7301.240234375,-211.066452026367
21.1057434082031,7221.240234375,-252.733123779297
21.1059055328369,7141.240234375,-294.399780273438
21.1059513092041,7118.9677734375,-306
20.5077896118164,7073.0556640625,-304
20.0568580627441,7061.23291015625,-304
19.4293727874756,7049.41943359375,-304
18.6692504882812,7037.6123046875,-304
17.8095417022705,7025.81103515625,-304
16.8750667572021,7014.01513671875,-304
15.8844518661499,7002.2236328125,-304
14.8516826629639,6990.435546875,-304
13.7872695922852,6978.650390625,-304
12.699089050293,6966.8671875,-304
11.5930395126343,6955.08544921875,-304
10.4736175537109,6943.30517578125,-304
9.34411811828613,6931.52587890625,-304
8.2070779800415,6919.7470703125,-304
7.06435394287109,6907.96923828125,-304
5.91746997833252,6896.19140625,-304
4.76741313934326,6884.4140625,-304
3.61474895477295,6872.63720703125,-304
2.45995807647705,6860.8603515625,-304
1.30387711524963,6849.08349609375,-304
0.146711945533752,6837.306640625,-304
-1.01084911823273,6825.5302734375,-304
-2.16871285438538,6813.75390625,-304
-3.32738208770752,6801.9775390625,-304
-4.48678970336914,6790.201171875,-304
-5.64629220962524,6778.4248046875,-304
-6.80638551712036,6766.6484375,-304
-7.96648359298706,6754.8720703125,-304
-9.12654876708984,6743.095703125,-304
-10.2860488891602,6731.3193359375,-304
-11.4455623626709,6719.54296875,-304
-12.6056652069092,6707.7666015625,-304
-13.76500415802,6695.990234375,-304
-14.9243612289429,6684.2138671875,-304
-16.0837860107422,6672.4375,-304
-17.2438106536865,6660.6611328125,-304
-18.4030799865723,6648.884765625,-304
-19.5623798370361,6637.1083984375,-304
-20.7217540740967,6625.33203125,-304
-21.8817348480225,6613.5556640625,-304
-23.0417346954346,6601.779296875,-304
-24.2017154693604,6590.0029296875,-304
-25.3611392974854,6578.2265625,-304
-26.5205860137939,6566.4501953125,-304
-27.6800880432129,6554.673828125,-304
-28.840404510498,6542.8974609375,-304
-29.999942779541,6531.12109375,-304
-31.1600170135498,6519.3447265625,-304
-32.3231048583984,6507.56884765625,-304
-33.4927520751953,6495.79345703125,-304
-34.6714820861816,6484.01904296875,-304
-35.8612747192383,6472.24560546875,-304
-37.0635719299316,6460.4736328125,-304
-38.2795028686523,6448.703125,-304
-39.5098686218262,6436.93408203125,-304
-40.7552947998047,6425.16650390625,-304
-42.0162544250488,6413.400390625,-304
-43.2931022644043,6401.63623046875,-304
-44.603889465332,6389.8759765625,-304
-45.9687118530273,6378.1220703125,-304
-47.4026069641113,6366.37646484375,-304
-48.9168357849121,6354.64111328125,-304
-50.5198287963867,6342.91748046875,-304
-52.2178840637207,6331.20751953125,-304
-54.0295257568359,6319.5146484375,-304
-55.9736251831055,6307.84375,-304
-58.0642471313477,6296.1982421875,-304
-60.3118057250977,6284.58251953125,-304
-62.7411193847656,6273.00390625,-304
-65.3767623901367,6261.47119140625,-304
-68.2367935180664,6249.9931640625,-304
-71.3342819213867,6238.57763671875,-304
-74.6785202026367,6227.232421875,-304
-78.2759017944336,6215.96533203125,-304
-82.1305847167969,6204.78369140625,-304
-86.7360229492188,6193.93505859375,-304
-92.0882034301758,6183.4560546875,-304
-98.0910568237305,6173.3115234375,-304
-104.683990478516,6163.5341796875,-304
-111.741455078125,6154.0732421875,-304
-119.194229125977,6144.908203125,-304
-127.005363464355,6136.0439453125,-304
-135.147796630859,6127.48046875,-304
-143.551940917969,6119.16748046875,-304
-152.149398803711,6111.046875,-304
-160.91618347168,6103.1064453125,-304
-169.844711303711,6095.34814453125,-304
-178.929382324219,6087.77294921875,-304
-188.165100097656,6080.38232421875,-304
-197.547103881836,6073.17822265625,-304
-207.046585083008,6066.1279296875,-304
-216.633270263672,6059.1943359375,-304
-226.301391601562,6052.3740234375,-304
-236.052856445312,6045.67333984375,-304
-245.888931274414,6039.09814453125,-304
-255.810043334961,6032.65185546875,-304
-265.816009521484,6026.33837890625,-304
-275.906188964844,6020.16064453125,-304
-286.08203125,6014.125,-304
-296.344818115234,6008.23876953125,-304
-306.694915771484,6002.5078125,-304
-317.131774902344,5996.93701171875,-304
-327.654296875,5991.52978515625,-304
-338.260894775391,5986.28955078125,-304
-348.947631835938,5981.21484375,-304
-359.698120117188,5976.27490234375,-304
-370.495727539062,5971.4365234375,-304
-381.327972412109,5966.6748046875,-304
-392.185760498047,5961.970703125,-304
-403.0625,5957.31005859375,-304
-413.953308105469,5952.6826171875,-304
-424.854614257812,5948.07958984375,-304
-435.763793945312,5943.4951171875,-304
-446.678833007812,5938.9248046875,-304
-457.598266601562,5934.36474609375,-304
-468.52099609375,5929.8125,-304
-479.446228027344,5925.2666015625,-304
-490.373321533203,5920.72509765625,-304
-501.301849365234,5916.18701171875,-304
-512.2314453125,5911.6513671875,-304
-523.161926269531,5907.11767578125,-304
-534.093017578125,5902.58544921875,-304
-545.024719238281,5898.0546875,-304
-555.956909179688,5893.525390625,-304
-566.889465332031,5888.9970703125,-304
-577.82177734375,5884.4677734375,-304
-588.754272460938,5879.939453125,-304
-599.68701171875,5875.41162109375,-304
-610.619567871094,5870.88330078125,-304
-621.552368164062,5866.35546875,-304
-632.48486328125,5861.82666015625,-304
-643.417602539062,5857.29833984375,-304
-654.35009765625,5852.76953125,-304
-665.282775878906,5848.2412109375,-304
-676.215148925781,5843.71240234375,-304
-687.147583007812,5839.18359375,-304
-698.080322265625,5834.65576171875,-304
-709.013061523438,5830.1279296875,-304
-719.945495605469,5825.59912109375,-304
-730.878173828125,5821.07080078125,-304
-741.810668945312,5816.5419921875,-304
-752.743347167969,5812.013671875,-304
-763.675842285156,5807.48486328125,-304
-774.608642578125,5802.95703125,-304
-785.541198730469,5798.4287109375,-304
-796.474060058594,5793.90087890625,-304
-807.406616210938,5789.37255859375,-304
-818.33935546875,5784.8447265625,-304
-829.272094726562,5780.31689453125,-304
-840.204528808594,5775.7880859375,-304
-851.13720703125,5771.259765625,-304
-862.069702148438,5766.73095703125,-304
-873.002380371094,5762.20263671875,-304
-883.934753417969,5757.673828125,-304
-894.867370605469,5753.1455078125,-304
-905.799682617188,5748.61669921875,-304
-916.732299804688,5744.08837890625,-304
-927.664672851562,5739.5595703125,-304
-938.597412109375,5735.03173828125,-304
-949.530151367188,5730.50390625,-304
-960.462646484375,5725.97509765625,-304
-971.395324707031,5721.44677734375,-304
-982.327819824219,5716.91796875,-304
-993.260620117188,5712.39013671875,-304
-1004.19317626953,5707.86181640625,-304
-1015.12603759766,5703.333984375,-304
-1026.05859375,5698.8056640625,-304
-1036.99133300781,5694.27783203125,-304
-1047.92407226562,5689.75,-304
-1058.8564453125,5685.22119140625,-304
-1069.78918457031,5680.69287109375,-304
-1080.7216796875,5676.1640625,-304
-1091.65441894531,5671.6357421875,-304
-1102.5869140625,5667.10693359375,-304
-1113.51965332031,5662.5791015625,-304
-1124.45227050781,5658.05078125,-304
-1135.38513183594,5653.52294921875,-304
-1146.31762695312,5648.99462890625,-304
-1157.25048828125,5644.466796875,-304
-1168.18298339844,5639.93798828125,-304
-1179.11572265625,5635.41015625,-304
-1190.04833984375,5630.8818359375,-304
-1200.98120117188,5626.35400390625,-304
-1211.91369628906,5621.82568359375,-304
-1222.84655761719,5617.2978515625,-304
-1233.77917480469,5612.76953125,-304
-1244.71154785156,5608.24072265625,-304
-1255.64428710938,5603.71240234375,-304
-1266.57702636719,5599.18408203125,-304
-1277.50952148438,5594.6552734375,-304
-1288.44226074219,5590.12744140625,-304
-1299.37475585938,5585.5986328125,-304
-1310.30737304688,5581.0703125,-304
-1321.23999023438,5576.5419921875,-304
-1332.17224121094,5572.0126953125,-304
-1343.10485839844,5567.484375,-304
-1354.03723144531,5562.95556640625,-304
-1364.96997070312,5558.42724609375,-304
-1375.90234375,5553.8984375,-304
-1386.83508300781,5549.3701171875,-304
-1397.767578125,5544.84130859375,-304
-1408.70031738281,5540.31298828125,-304
-1419.6328125,5535.7841796875,-304
-1430.56555175781,5531.255859375,-304
-1441.49792480469,5526.72705078125,-304
-1452.4306640625,5522.19873046875,-304
-1463.36303710938,5517.669921875,-304
-1474.29553222656,5513.1416015625,-304
-1485.22839355469,5508.61376953125,-304
-1496.16088867188,5504.08544921875,-304
-1507.09375,5499.5576171875,-304
-1518.02624511719,5495.029296875,-304
-1528.95910644531,5490.50146484375,-304
-1539.89172363281,5485.97314453125,-304
-1550.82409667969,5481.4443359375,-304
-1561.7568359375,5476.916015625,-304
-1572.68920898438,5472.38720703125,-304
-1583.62194824219,5467.85888671875,-304
-1594.55444335938,5463.330078125,-304
-1605.48718261719,5458.8017578125,-304
-1616.41955566406,5454.27294921875,-304
-1627.35217285156,5449.74462890625,-304
-1638.28454589844,5445.2158203125,-304
-1649.21716308594,5440.6875,-304
-1660.14953613281,5436.15869140625,-304
-1671.08215332031,5431.63037109375,-304
-1682.0146484375,5427.1015625,-304
-1692.947265625,5422.5732421875,-304
-1703.87963867188,5418.04443359375,-304
-1714.81225585938,5413.51611328125,-304
-1725.74462890625,5408.9873046875,-304
-1736.67736816406,5404.458984375,-304
-1747.60974121094,5399.93017578125,-304
-1758.54235839844,5395.40185546875,-304
-1769.47473144531,5390.873046875,-304
-1780.4072265625,5386.3447265625,-304
-1791.34008789062,5381.81689453125,-304
-1802.27258300781,5377.28857421875,-304
-1813.20544433594,5372.7607421875,-304
-1824.13793945312,5368.232421875,-304
-1835.07067871094,5363.7041015625,-304
-1846.00317382812,5359.17529296875,-304
-1856.93591308594,5354.64697265625,-304
-1867.86840820312,5350.1181640625,-304
