"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.66906,4.846983
-15.6027,4.816218
-15.6027,4.816218
-15.12127,4.592556
-15.12127,4.592556
-14.83192,4.458131
-14.67974,4.387432
-14.67974,4.387432
-14.35883,4.238345
-14.35883,4.238345
-13.93235,4.040215
-13.93235,4.040215
-13.53966,3.85778
-13.45169,3.816911
-13.17518,3.688448
-13.17518,3.688448
-12.79577,3.512186
-12.72621,3.47987
-12.72621,3.47987
-12.25811,3.262401
-12.25811,3.262401
-11.85086,3.073203
-11.79668,3.048029
-11.47921,2.900543
-11.47921,2.900543
-11.11781,2.732644
-11.0434,2.698074
-11.0434,2.698074
-10.56555,2.476076
-10.56555,2.476076
-10.26545,2.336658
-10.26545,2.336658
-9.836804,2.137517
-9.836804,2.137517
-9.836804,2.137517
-9.337279,1.90545
-9.337279,1.90545
-9.044484,1.769424
-9.044484,1.769424
-8.620096,1.572263
-8.620096,1.572263
-8.225365,1.38888
-8.168637,1.362526
-8.168636,1.362526
-7.721168,1.154642
-7.60318,1.099827
-7.425025,1.017279
-7.425026,1.017279
-6.954748,0.8033488
-6.954748,0.8033488
-6.954748,0.8033488
-6.535875,0.6206066
-6.359372,0.5450374
-6.166401,0.4643753
-5.836747,0.3334537
-5.746973,0.2983297
-5.746973,0.2983297
-5.277997,0.1245175
