"x","y"
100,-300
94.825855,-302.127262
85.9419922304428,-289.446590317899
77.0581294608856,-302.776237750919
77.6251146830141,-305.642152084545
82.4209885993901,-260.957534515579
76.5933439729409,-265.19914517007
70.7656993464918,-291.713522619449
68.633728255716,-306.013173954544
67.6296170225171,-300.944095783082
69.8076775528694,-298.067436459323
63.7289535499554,-300.731309231897
67.4588686923001,-297.508971241814
62.2212731590436,-291.424682866262
61.8544741328992,-255.228019297441
61.4876751067548,-268.654559497161
62.1382331569879,-268.515357757261
66.4444261875661,-249.995254980282
66.2922435510279,-230.924163043159
67.6622048477871,-236.708017718199
68.4290109033741,-236.14055426215
74.6350731165392,-229.980161321503
72.511149116717,-230.817417725208
74.3119360648226,-214.616675931064
68.4750675668807,-221.99942052809
82.6123089225297,-209.233104757219
82.6123089225297,-209.233104757219
88.2178779225297,-202.754145757219
106.295543611254,-173.006279735157
102.262688338689,-181.990151465812
108.279883313013,-181.49786368585
103.194813941591,-188.85985417468
99.8159362573569,-194.469071813497
119.173682895945,-176.570004844755
122.642309828562,-173.006246254684
126.266370654711,-171.820392565773
143.308710953839,-162.115303465313
147.840182452323,-159.551980530552
158.62703007413,-155.947477254498
161.77666790657,-150.122130322242
168.23226588043,-146.782289129912
172.673111370106,-146.313092829018
184.264634903655,-139.250490972994
240.646200034919,-103.423864980765
226.602329985634,-110.532724315552
210.956814214791,-120.614034643249
210.547219443933,-121.275329200282
213.724898316288,-122.421342238625
217.415875475122,-117.770555551988
222.334108478773,-113.123888644079
213.701976120601,-105.601119900379
227.182821624238,-106.293261172629
235.335845413812,-105.11451122669
246.797374580698,-97.6415504147246
264.009901618672,-88.0310294247784
276.691460559998,-82.2727801187446
282.703252027779,-76.663223067805
285.63039794932,-70.5738953557705
293.821060762653,-66.2980688554907
297.901454046273,-64.2773329029005
291.416636662908,-70.8995398237863
299.26467316128,-65.4580599528602
310.033416384111,-58.7860257608581
330.468634361188,-51.3293560013546
326.401399093842,-50.6553570393545
341.716522472071,-38.1595307955274
349.481514735377,-31.8466117506097
