"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.83,5
-15.83,5
-15.5,5
-15.35,5
-15.15,5
-14.85,5
-14.67,5
-14.51,5
-14.34,5
-14.17,5
-13.99,5
-13.68,5
-13.5,5
-13.35,5
-13.17,5
-13,5
-12.68,4.999142
-12.5,4.998236
-12.33001,4.996872
-12.01004,4.992527
-11.84008,4.98899
-11.67014,4.984447
-11.67014,4.984447
-11.34042,4.970898
-11.01089,4.953332
-10.85124,4.942691
-10.68174,4.929634
-10.5124,4.9147
-10.5124,4.9147
-10.01584,4.856255
-9.847494,4.832576
-9.679521,4.806406
-9.521788,4.779569
-9.364445,4.750533
-9.197743,4.717206
-9.021812,4.67915
-8.711057,4.602788
-8.546587,4.559776
-8.382774,4.514329
-8.066773,4.419263
-8.066772,4.419263
-7.754389,4.312884
-7.58493,4.252191
-7.435069,4.196143
-7.128379,4.074333
-6.971612,4.008577
-6.815634,3.940967
-6.815634,3.940967
-6.515561,3.803648
-6.217399,3.662233
-6.064722,3.587471
-5.921522,3.516101
-5.769883,3.439254
-5.592104,3.34763
-5.326528,3.208098
-5.176328,3.128472
-5.017553,3.043673
-5.017553,3.043673
-4.735711,2.892132
-4.445175,2.735641
-4.295506,2.655024
-4.295506,2.655024
-4.004971,2.498532
-3.855301,2.417914
-3.705632,2.337297
-3.547158,2.251938
-3.274231,2.10493
-3.115758,2.01957
-2.974892,1.943695
-2.684357,1.787203
-2.534688,1.706585
-2.534687,1.706585
-2.244153,1.550093
-2.103287,1.474218
-1.803948,1.312983
-1.654278,1.232366
-1.513413,1.156491
-1.513412,1.156491
-1.214074,0.9952565
-0.9235389,0.8387641
-0.773869,0.7581468
-0.6241994,0.6775295
-0.4833338,0.6016544
-0.3160563,0.5115527
-0.04312915,0.3645447
0.1065402,0.2839274
0.2562099,0.2033101
0.3970754,0.127435
0.5467448,0.04681774
0.6876104,-0.02905735
0.9781449,-0.1855497
1.127815,-0.266167
1.277484,-0.3467843
1.427154,-0.4274016
1.56802,-0.5032766
1.726493,-0.5886361
2.017028,-0.7451285
2.166698,-0.8257458
2.316368,-0.9063631
2.598098,-1.058113
2.747768,-1.138731
2.897438,-1.219348
3.038303,-1.295223
3.179168,-1.371098
3.337642,-1.456457
3.619373,-1.608208
3.777847,-1.693567
3.918712,-1.769442
4.068382,-1.85006
4.358917,-2.006552
4.499783,-2.082427
4.658256,-2.167787
4.816657,-2.25328
4.816658,-2.25328
5.237889,-2.483419
5.386621,-2.565752
5.534986,-2.648745
5.534986,-2.648745
5.821118,-2.813149
6.105581,-2.980418
6.259615,-3.073551
6.387366,-3.152162
6.531286,-3.242642
6.674262,-3.33461
6.824484,-3.433772
7.087293,-3.616341
7.225602,-3.715186
7.362503,-3.815973
7.497894,-3.918779
7.739624,-4.112859
7.870592,-4.221245
8.007442,-4.33817
8.127625,-4.443792
8.246393,-4.551003
8.494235,-4.783745
8.608938,-4.895295
8.60894,-4.895295
8.847707,-5.13735
8.965919,-5.259521
9.192385,-5.499546
9.300902,-5.617119
9.422053,-5.750246
9.529081,-5.86918
9.529083,-5.86918
9.863637,-6.240763
9.970917,-6.359468
10.08518,-6.485337
10.2066,-6.618223
10.2066,-6.618223
10.42442,-6.852647
10.65788,-7.099816
10.76882,-7.21511
10.8876,-7.33673
10.8876,-7.33673
11.12948,-7.57568
11.36691,-7.804862
11.48314,-7.914826
11.61467,-8.037706
11.73212,-8.146355
11.97601,-8.368656
12.102,-8.482795
12.22824,-8.596647
12.35466,-8.710308
12.35466,-8.710308
12.60008,-8.930923
12.84549,-9.151538
12.96448,-9.258503
13.0909,-9.372153
13.20989,-9.479118
13.34376,-9.599454
13.58174,-9.813383
13.7156,-9.933719
13.83459,-10.04068
13.96101,-10.15433
14.08744,-10.26798
14.33286,-10.4886
14.45185,-10.59556
14.57827,-10.70921
14.7047,-10.82286
14.95011,-11.04348
15.0691,-11.15044
15.20296,-11.27078
15.32195,-11.37774
15.32195,-11.37774
15.6938,-11.71201
15.54814,-11.56946
15.50735,-11.52418
15.50258,-11.51161
15.38676,-11.39789
15.36359,-11.37514
15.35896,-11.3706
15.35803,-11.36969
15.35785,-11.36951
15.35781,-11.36947
15.3578,-11.36946
15.3578,-11.36946
15.3578,-11.36946
15.3578,-11.36946
15.3578,-11.36946
