"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.84909,4.928835
-15.59804,4.803493
-15.4797,4.742899
-15.3044,4.649989
-15.00976,4.485793
-15.00976,4.485793
-14.8239,4.379227
-14.59521,4.244055
-14.42928,4.144025
-14.20261,4.00425
-13.97718,3.862671
-13.97718,3.862671
-13.97718,3.862671
-13.62031,3.634359
-13.45635,3.528802
-13.45635,3.528802
-13.02683,3.251883
-12.89248,3.165267
-12.72111,3.054781
-12.50654,2.916444
-12.31122,2.790515
-12.14102,2.680788
-12.14102,2.680788
-11.93633,2.548818
-11.72272,2.411104
-11.52681,2.284796
-11.34691,2.16881
-11.18028,2.061386
-10.99492,1.941879
-10.8117,1.823753
-10.64596,1.716898
-10.47488,1.606602
-10.47488,1.606602
-10.27346,1.476745
-10.0886,1.357562
-9.908741,1.241604
-9.720308,1.120118
-9.54423,1.006598
-9.358361,0.8867658
-9.358361,0.8867658
-8.935522,0.6141552
-8.777808,0.5124748
-8.777809,0.5124748
-8.562985,0.373975
-8.394933,0.2656297
-8.21339,0.1485876
-8.064081,0.0523259
-7.858461,-0.08024056
-7.682593,-0.1936251
-7.543749,-0.2831406
-7.385026,-0.3854712
-7.125028,-0.5530961
-6.939579,-0.6726579
-6.939579,-0.6726579
-6.939579,-0.6726579
-6.939579,-0.6726579
-6.384072,-1.030801
-6.240351,-1.12346
