"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.7823,5
-15.63075,5
-15.35205,5
-15.1952,5
-15.0332,5
-14.85305,5
-14.5281,5
-14.36705,5
-14.20015,5
-14.0182,5
-13.8336,5
-13.70105,5
-13.4492,5
-13.15145,5
-13.02955,5
-12.8509,5
-12.5318,4.999575
-12.354,4.998808
-12.20111,4.997751
-12.03567,4.996023
-11.86563,4.993501
-11.53247,4.985926
-11.32669,4.978963
-11.18311,4.973202
-11.02763,4.965806
-10.86229,4.956511
-10.69869,4.945796
-10.35778,4.917986
-10.19298,4.901698
-10.03113,4.88373
-9.870652,4.86386
-9.540425,4.815903
-9.37705,4.788544
-9.201825,4.756393
-9.038757,4.72402
-8.877736,4.689642
-8.555369,4.613475
-8.55537,4.613475
-8.230378,4.526439
-8.07591,4.481578
-7.923467,4.434997
-7.750514,4.379134
-7.4389,4.270998
-7.286795,4.214669
-7.134307,4.155957
-6.976122,4.092741
-6.818929,4.027745
-6.654227,3.957385
-6.318071,3.807286
-6.161824,3.734901
-6.035997,3.6756
-5.926776,3.623409
-5.614027,3.470114
-5.4649,3.395505
-5.317481,3.320947
-5.166557,3.243909
-4.872882,3.092519
-4.724022,3.015292
-4.572691,2.936639
-4.422337,2.858493
-4.281787,2.785443
-4.103039,2.692539
-3.822738,2.546854
-3.653972,2.459139
-3.653973,2.459139
-3.279883,2.264708
-3.13809,2.191012
-3.013068,2.126033
-2.760984,1.995013
-2.647187,1.935867
-2.517373,1.868398
-2.305793,1.758431
-2.041198,1.620908
-1.920081,1.557958
-1.762893,1.476261
-1.624207,1.40418
-1.475981,1.327141
-1.178688,1.172624
-1.029842,1.095262
-0.8795765,1.017162
-0.7288218,0.9388088
-0.4311747,0.7841079
-0.2959493,0.713825
-0.1374321,0.6314362
0.01030496,0.5546507
0.1485039,0.4828228
0.4493023,0.3264847
0.59247,0.2520743
0.7422924,0.174205
0.8943773,0.09515974
1.038875,0.02005751
1.336701,-0.1347356
1.488253,-0.2135042
1.639539,-0.2921344
1.779735,-0.3649999
1.928049,-0.4420851
2.230178,-0.599115
2.377472,-0.6756699
2.526881,-0.7534658
2.697329,-0.8426092
2.859268,-0.9278417
3.107311,-1.059673
3.256598,-1.140156
3.401969,-1.219473
3.547577,-1.300015
3.693223,-1.381825
3.984352,-1.548571
4.133607,-1.635451
4.278841,-1.720691
4.417209,-1.802416
4.55734,-1.88558
4.695118,-1.96761
4.887344,-2.082221
5.149915,-2.238774
5.271066,-2.311008
5.446844,-2.415812
5.574136,-2.491707
5.85178,-2.657248
5.992127,-2.740928
6.14029,-2.829268
6.303054,-2.926313
6.426825,-3.000109
6.577908,-3.09019
6.897726,-3.280875
7.013475,-3.349963
7.141674,-3.426677
7.275009,-3.506787
7.57295,-3.687667
7.707371,-3.770326
7.854868,-3.862066
7.995379,-3.950552
8.124879,-4.033155
8.40943,-4.219153
8.550049,-4.313616
8.686209,-4.4069
8.821771,-4.501753
8.964622,-4.604131
9.227931,-4.799788
9.362891,-4.904145
9.486175,-5.001762
9.617056,-5.107887
9.874156,-5.323195
9.995604,-5.427822
10.13022,-5.545957
10.24834,-5.651187
10.37313,-5.763967
10.61721,-5.988651
10.74508,-6.108638
10.87861,-6.235958
11.0376,-6.3909
11.14094,-6.493178
11.33499,-6.689871
11.44847,-6.80834
11.56202,-6.929632
11.67931,-7.057754
11.79034,-7.181492
11.89662,-7.302094
12.11407,-7.555147
12.22125,-7.682691
12.34026,-7.82635
12.45253,-7.963508
12.64222,-8.198246
12.74623,-8.328384
12.85575,-8.466218
12.95654,-8.593561
13.05775,-8.721776
13.15735,-8.848084
13.36542,-9.11197
13.46393,-9.236904
13.57396,-9.376445
13.68142,-9.512726
13.7794,-9.636992
13.98527,-9.89809
14.09518,-10.03747
14.19765,-10.16743
14.296,-10.29217
14.40491,-10.4303
14.60438,-10.68327
14.70791,-10.81456
14.81664,-10.95245
14.91737,-11.08022
15.12037,-11.33766
15.22916,-11.47563
15.3276,-11.60049
15.34845,-11.68157
15.33178,-11.75838
15.39241,-11.96449
15.26407,-12.08324
15.24304,-12.23157
15.25802,-12.38113
15.31465,-12.53646
15.40345,-12.68741
15.60617,-12.9445
15.70932,-13.07533
15.81762,-13.21267
15.92074,-13.34345
16.02315,-13.47333
