"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.7065,5
-15.7065,5
-15.36035,5
-15.1714,5
-15.1714,5
-14.7698,5
-14.69835,5
-14.336,5
-14.14985,5
-14.14985,5
-13.7778,5
-13.68945,5
-13.68945,5
-13.1764,4.999984
-13.1764,4.999984
-12.70125,4.997873
-12.70125,4.997873
-12.31525,4.991904
-12.16988,4.989053
-12.16988,4.989053
-11.76918,4.974913
-11.68719,4.971742
-11.32922,4.95139
-11.18427,4.941999
-11.18427,4.941999
-10.82218,4.910079
-10.69616,4.89789
-10.32346,4.850913
-10.18289,4.831555
-10.02277,4.807255
-10.02277,4.807255
-9.689555,4.746561
-9.507832,4.710586
-9.507832,4.710586
-9.05182,4.606233
-9.05182,4.606233
-8.661792,4.505403
-8.520356,4.467604
-8.520355,4.467604
-8.056151,4.334173
-8.056152,4.334173
-7.594403,4.193512
-7.594402,4.193512
-7.258655,4.08729
-7.12233,4.043784
-7.12233,4.043784
-6.637662,3.887472
-6.464282,3.831474
-6.464281,3.831474
-6.163243,3.734245
-5.977633,3.674297
-5.977633,3.674297
-5.532951,3.530674
-5.532951,3.530674
-5.193326,3.420981
-5.020753,3.365244
-5.020752,3.365244
-4.548189,3.212616
-4.548189,3.212616
-4.170643,3.090676
-4.089614,3.064506
-4.089615,3.064506
-3.752444,2.954379
-3.567298,2.893331
-3.567299,2.893331
-3.119164,2.74059
-2.871336,2.653153
-2.667416,2.579245
-2.46031,2.501835
-2.46031,2.501835
-2.215748,2.406602
-1.976411,2.309192
-1.780382,2.226262
-1.550022,2.124835
-1.550022,2.124835
-1.301802,2.011428
-1.128863,1.930587
-0.922973,1.832064
-0.6777259,1.712023
-0.6777267,1.712023
-0.4442541,1.595803
-0.2361436,1.491021
-0.05086033,1.397051
0.1627139,1.288228
0.4351264,1.147751
0.4351273,1.147751
0.6583993,1.031011
0.8575599,0.9252494
1.042369,0.8254173
1.263115,0.7032444
1.445883,0.6003321
1.445883,0.6003321
1.686502,0.4623985
1.89958,0.3387639
2.070134,0.2390774
2.276102,0.1180406
2.505419,-0.01695246
2.505419,-0.01695246
2.729867,-0.1490792
2.944834,-0.2756257
3.123737,-0.3809416
3.36081,-0.5205003
3.545529,-0.6292405
3.545528,-0.6292405
3.764202,-0.7579683
3.934402,-0.8581604
4.134161,-0.975753
4.365115,-1.11171
4.532041,-1.209974
4.757478,-1.342685
4.757479,-1.342685
4.973955,-1.470119
5.193405,-1.599303
5.37959,-1.708906
5.619678,-1.85024
5.786732,-1.948581
5.786732,-1.948581
6.011739,-2.081037
6.226802,-2.208113
6.411789,-2.318072
6.614088,-2.439511
6.828096,-2.569802
6.828096,-2.569802
7.047702,-2.705977
7.247824,-2.83257
7.454276,-2.966339
7.65071,-3.096964
7.650711,-3.096964
7.85901,-3.239857
8.051442,-3.376132
8.217216,-3.49707
8.402754,-3.637433
8.608274,-3.799934
8.784043,-3.944683
8.784042,-3.944683
8.994063,-4.1256
9.144733,-4.259395
9.312387,-4.413028
9.525217,-4.615202
9.525215,-4.615202
9.782374,-4.868773
9.879854,-4.966173
9.879852,-4.966173
10.12585,-5.218787
10.26917,-5.368011
10.26917,-5.368011
10.57374,-5.690938
10.57374,-5.690938
10.81791,-5.952815
10.94694,-6.091597
10.94695,-6.091597
11.27402,-6.443386
11.27402,-6.443386
11.49798,-6.684258
11.63072,-6.827032
11.63072,-6.827032
11.94262,-7.162488
11.94262,-7.162488
12.28202,-7.527533
12.28202,-7.527533
12.28202,-7.527533
12.62609,-7.897593
12.62609,-7.897593
12.93505,-8.229901
12.97904,-8.277212
13.20443,-8.519623
13.32001,-8.643941
13.32001,-8.643941
13.58805,-8.932234
13.67671,-9.027587
13.67671,-9.027587
13.97901,-9.352717
14.08928,-9.471323
14.20371,-9.594396
14.37625,-9.779975
14.55479,-9.971999
14.69628,-10.12418
14.84911,-10.28856
14.84911,-10.28856
15.02728,-10.48018
15.22311,-10.69081
15.40566,-10.88716
15.40566,-10.88716
15.58165,-11.07643
15.70809,-11.21243
15.88562,-11.37627
16.03308,-11.36692
16.04419,-11.15437
16.21497,-11.29315
16.25249,-11.16978
16.25999,-11.14511
16.26149,-11.14017
16.2618,-11.13919
16.26186,-11.13899
16.26187,-11.13895
16.45515,-11.34682
16.66986,-11.45847
16.69389,-11.43904
