"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8199,4.986526
-15.64155,4.973182
-15.35032,4.951392
-15.04482,4.928535
-14.92176,4.919328
-14.75154,4.906592
-14.5861,4.894215
-14.25144,4.869176
-14.0861,4.856806
-13.91423,4.843947
-13.75293,4.831879
-13.57318,4.81843
-13.25732,4.794798
-13.0869,4.781917
-12.92309,4.769297
-12.76264,4.756598
-12.5973,4.743034
-12.26528,4.71386
-12.09395,4.697522
-11.92258,4.680135
-11.76584,4.663253
-11.58887,4.642792
-11.26699,4.601633
-11.08341,4.575383
-10.9367,4.553046
-10.76933,4.525657
-10.6015,4.496134
-10.28279,4.434906
-10.11384,4.399845
-9.946185,4.363476
-9.785316,4.327238
-9.593457,4.282307
-9.457954,4.249788
-9.290656,4.208574
-9.101009,4.160278
-8.751182,4.066428
-8.630958,4.032762
-8.488636,3.991618
-8.332601,3.944828
-7.968069,3.827672
-7.848317,3.787064
-7.703409,3.735974
-7.547299,3.678512
-7.241138,3.559179
-7.083506,3.494464
-6.929167,3.429124
-6.776278,3.362562
-6.624976,3.295002
-6.464253,3.221461
-6.133622,3.065078
-6.014521,3.007472
-5.870335,2.936742
-5.577917,2.79072
-5.418296,2.709824
-5.275956,2.637194
-5.122028,2.558229
-4.980344,2.485304
-4.830889,2.408251
-4.528852,2.252674
-4.386529,2.17968
-4.236921,2.103361
-4.07623,2.022034
-3.940249,1.953777
-3.63464,1.803067
-3.495985,1.736053
-3.342073,1.662928
-3.189443,1.591777
-3.038114,1.522696
-2.724056,1.384557
-2.583145,1.324949
-2.418246,1.257133
-2.265533,1.195848
-2.08358,1.124753
-1.790437,1.01349
-1.653242,0.9626805
-1.484252,0.9011315
-1.337927,0.8485059
-1.167137,0.7878221
-0.8585482,0.6794964
-0.6977235,0.6234801
-0.5245855,0.5632955
-0.3884746,0.5159819
-0.07922649,0.4084836
0.07516088,0.3548166
0.238192,0.2981452
0.4001364,0.2418514
0.5526834,0.1888247
0.7205772,0.130307
1.034502,0.01997203
1.187593,-0.03451958
1.336685,-0.08816768
1.499059,-0.1474299
1.655126,-0.2052948
1.964147,-0.3230573
2.118127,-0.3835894
2.296012,-0.4554439
2.429639,-0.5104321
2.581296,-0.5740253
2.898251,-0.7102766
3.047581,-0.7757424
3.199632,-0.843093
3.345866,-0.9083919
3.649579,-1.045189
3.810606,-1.118064
3.959732,-1.185585
4.113485,-1.255374
4.262667,-1.323377
4.407833,-1.389942
4.715804,-1.533056
4.867964,-1.604976
5.012677,-1.674274
5.174557,-1.753094
5.314517,-1.822333
5.607416,-1.971392
5.755702,-2.049287
5.903096,-2.128539
6.05388,-2.211706
6.193198,-2.290489
6.487672,-2.464299
6.629616,-2.551614
6.764615,-2.636652
6.904063,-2.726523
7.043679,-2.81843
7.338661,-3.018529
7.468439,-3.108737
7.597111,-3.199649
7.732119,-3.296835
7.861434,-3.391736
8.133516,-3.598276
8.283511,-3.716763
8.386012,-3.79938
8.521983,-3.912151
8.768796,-4.125651
8.886726,-4.232072
9.019279,-4.355544
9.141905,-4.473213
9.261827,-4.591725
9.381646,-4.713725
9.60155,-4.946599
9.601551,-4.946599
9.789472,-5.156457
9.983271,-5.379395
10.06966,-5.481371
10.24623,-5.694733
10.35444,-5.828746
10.46533,-5.966065
10.56769,-6.092655
10.6728,-6.222243
10.88593,-6.483085
10.98647,-6.604906
11.09359,-6.733551
11.20077,-6.860965
11.3093,-6.988477
11.52286,-7.235782
11.63871,-7.368343
11.74542,-7.489764
11.8554,-7.614366
12.07098,-7.857714
12.18962,-7.991546
12.29792,-8.113705
12.4085,-8.238445
12.52758,-8.372764
12.73982,-8.61218
12.85475,-8.741619
12.96318,-8.863388
13.07402,-8.987305
13.18568,-9.111417
13.40889,-9.356641
13.52486,-9.482168
13.63598,-9.601079
13.74928,-9.720757
13.86539,-9.841623
13.9769,-9.955944
14.23252,-10.21043
14.33681,-10.31138
14.4581,-10.42625
14.58257,-10.54138
14.82916,-10.76225
14.95999,-10.87598
15.08281,-10.98093
15.20867,-11.08677
15.33684,-11.19297
15.5966,-11.40404
15.64593,-11.38865
15.69882,-11.35804
15.76508,-11.32288
15.84875,-11.28731
16.08338,-11.35752
16.24355,-11.26143
16.40433,-11.26928
16.55802,-11.32343
16.56972,-11.30923
16.57206,-11.30639
16.57253,-11.30583
16.57262,-11.30571
16.57264,-11.30569
