"x","y"
247,85
243.152992,85.767584
240.220726,87.110642
238.273533,88.641151
236.976033,90.321779
236.17953,92.279515
235.910709,94.48854
236.166948,96.665614
236.922546,98.889513
238.360448,101.327643
175.036384762454,95.8300917010154
306.580616911596,135.921170457589
310.768020769834,124.259877624846
331.555392822838,135.550047209922
324.776815489592,146.840216794998
339.081892877559,158.130386380074
434.860635577834,169.42055596515
479.644812628979,180.710725550226
524.428989680125,192.000895135302
569.21316673127,203.291064720378
613.997343782416,214.581234305454
519.644230623696,225.87140389053
528.99416456159,129.165948989437
538.344098499484,57.4643443533962
547.694032437378,163.81059087324
557.043966375272,169.853917257779
566.393900313166,175.897243642318
575.74383425106,181.940570026856
585.093768188954,187.983896411395
594.443702126848,194.027222795934
603.793636064742,200.070549180473
613.143570002636,206.113875565011
622.49350394053,212.15720194955
631.843437878424,218.200528334089
531.362448477347,224.243854718628
439.029825027173,237.128495797308
346.081001973275,114.047738840085
294.418477572037,131.370634858089
533.091379515866,169.416960115476
485.063336318929,207.463285372862
465.865821292448,245.509610630249
399.077881537461,283.555935887636
504.853521592658,250.112702804862
439.232313186159,160.683944093914
228.027801317082,53.1006476997032
256.098176950766,245.594747875276
233.33730125895,244.902188851033
741.984053456151,268.240602381853
487.141279855787,202.205031332515
513.643343375788,256.731109164195
631.270694239795,271.629246688247
559.597037421802,286.5273842123
653.776717805638,284.514396786618
760.490638883798,290.49870395926
361.094943601463,296.483011131902
852.789214651684,302.467318304543
863.93416360754,308.451625477185
831.017741820901,314.435932649827
756.287188080266,320.420239822469
750.024596392039,326.404546995111
764.39657438875,332.388854167753
693.200400105666,258.024861485431
638.451432044915,161.453914197228
665.675131074652,143.570570190819
672.093614188747,219.542734871299
657.129677883157,241.486541149208
667.611657784375,333.656898876292
763.233624146173,408.422886443679
858.855590507972,334.841691197824
954.477556869771,330.230064997572
1050.09952323157,344.444469119273
1145.72148959337,358.658873240974
1134.1592006763,372.873277362675
1133.45661759199,387.087681484376
1135.43027065431,401.302085606077
1139.44000855138,415.516489727778
1144.68612153596,429.73089384948
1150.3201920614,422.636805874595
856.406944283428,420.277045910707
785.972029453081,419.122432691753
655.374031052796,393.232361899026
587.355873286689,406.568611456281
495.350543778809,416.060062883467
465.241167918295,372.189283971761
906.656326663731,419.60957260122
580.360284938716,420.239437032145
795.004673094839,420.984069024186
808.807603020164,421.839957702914
715.128603659067,422.788341206726
682.086501749414,423.832371594227
643.528050210203,424.984703470436
680.881917361522,426.210179772484
794.383761977157,427.49998602064
762.413424705805,421.346998346303
809.078753301984,428.603520435685
763.254908046408,398.360405469555
756.501544921127,372.330556137777
767.867405972315,353.235438619933
1209.81502669705,315.698228837308
1155.02114928358,320.282907590341
1040.60729261778,255.15709837331
1077.58370805601,294.19822518758
1398.02973040515,272.43699602394
1362.68618665224,446.5085521143
1256.84892343508,359.138219138495
1170.13882781267,353.149410696649
1067.57400011618,294.529354413102
1360.14280077724,335.854956345967
1363.42139995294,372.627102688468
1237.27149356648,382.28301289574
1207.85235922694,464.130889634771
1156.77142028639,469.480875205656
1138.48439415634,466.719130359647
1059.44170757301,463.957385513638
1098.40563313023,461.195640667629
837.752884360446,458.433895821621
779.155477777345,455.672150975612
595.744698923355,452.910406129603
616.916200054121,450.148661283594
621.217298348969,447.386916437586
745.703632970382,444.625171591577
870.189967591795,441.863426745568
994.676302213209,439.10168189956
1119.16263683462,436.339937053551
1243.64897145604,433.578192207542
1368.13530607745,430.816447361533
1369.17005212915,429.425447876193
1335.9585428237,432.39634996937
1272.14685158787,415.555190312187
1153.24465718623,307.213184859459
1072.25683542806,230.445737939173
1032.82292525066,244.074285326308
991.14470590777,284.290499360445
1030.70200619402,349.200125718547
1045.30362053512,369.076859307521
1400.73408619926,437.121412845381
1372.17245880079,438.212296060615
1367.66668305708,439.303179275848
1359.46220699205,440.394062491081
1340.4031596082,441.484945706315
1161.45728442735,442.575828921548
1197.11460324126,443.666712136781
1232.77192205516,444.757595352015
1268.42924086906,445.848478567248
1263.96712989359,369.44568811673
1238.96628905827,318.854364803234
1281.96367365952,369.831482929482
1324.96105826076,424.69310514071
1367.958442862,468.627896319014
1410.95582746324,447.753023308887
1283.26490172088,426.878150298761
1096.36288452152,406.003277288634
919.618125485682,415.336389993337
913.325694177792,447.442576812548
1159.61911920348,428.490709455372
1101.46593095744,465.793192229767
1121.31050509598,438.406798675035
837.372966521415,411.020405120304
873.730753122088,407.589004653617
873.730753122088,407.589004653617
880.258404122088,410.394942653617
886.050660122088,413.506131653617
891.985261122088,417.461641653617
897.380089122087,421.893386653617
903.187581122088,426.342385653617
908.420674122087,431.011386653617
914.400333122088,435.801980653617
919.720615122087,440.829358653617
924.762679122088,445.216722653617
903.657985252628,428.359424841275
871.789154591314,411.502127028934
870.862955798853,394.644829216593
863.07234974319,377.787531404251
905.626786609608,360.93023359191
963.160681044086,542.06482978313
977.782208513959,558.635365438363
980.848968741926,575.205901093596
983.915728969894,587.203947766343
986.982489197861,610.062295904586
990.049249425828,632.920644042829
993.116009653796,610.050896281624
996.182769881763,587.181148520418
999.249530109731,564.311400759212
1002.3162903377,541.441652998006
1005.38305056567,518.571905236801
1008.44981079363,495.702157475595
1011.5165710216,472.832409714389
1014.58333124957,449.962661953183
1017.65009147754,427.092914191978
1020.7168517055,404.223166430772
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
838.044639710697,383.496649068839
839.992260710697,390.391461068839
841.170861710697,397.501691068839
841.590073710697,403.957780068839
841.797421710697,410.933150068839
842.685896710697,418.415123068839
844.393676710697,425.214752068839
846.290211710697,431.981275068839
847.620294710697,438.991917068839
848.169130710697,445.302685068839
847.133777187643,455.028142958328
846.098423664589,464.753600847817
845.063070141535,474.479058737305
844.027716618481,484.204516626794
842.992363095428,493.929974516283
841.957009572374,503.655432405771
840.92165604932,513.38089029526
839.886302526266,523.106348184749
838.850949003212,532.831806074238
837.815595480158,542.557263963726
853.184859213194,552.282721853215
853.304169348112,562.008179742704
853.42347948303,571.733637632192
853.542789617948,581.459095521681
853.662099752866,591.18455341117
853.781409887784,600.910011300658
853.900720022701,610.635469190147
854.020030157619,620.360927079636
835.608967464579,630.086384969124
841.810082732169,639.811842858613
848.011197999759,649.537300748102
854.21231326735,659.262758637591
838.892138455423,668.988216527079
832.897676101396,678.713674416568
832.658617580861,688.439132306057
832.419559060327,642.38962648684
837.567698213067,596.340120667624
842.715837365808,653.111738845526
847.863976518548,679.927888153584
853.012115671288,706.744037461643
858.160254824029,733.560186769702
863.308393976769,578.780939374646
863.308393976769,337.159154345474
863.308393976769,391.446919381755
863.308393976769,355.784991404954
863.308393976769,320.123063428153
863.308393976769,284.461135451353
863.308393976769,484.135225776441
863.308393976769,533.00108065389
863.308393976769,581.866935531338
863.308393976769,630.732790408787
863.308393976769,679.598645286236
863.308393976769,679.598645286236
861.040254976769,686.243616286236
857.981267976769,692.709547286236
854.654135976769,698.290443286236
850.845342976769,704.743377286236
846.802016976769,712.709309286236
842.766197976769,719.409317286236
838.778071976769,724.826353286236
834.211190976769,730.414453286236
829.388795976769,735.642057286236
869.365038182101,670.564371643155
880.707736330581,716.94828351448
620.008538153005,724.298045704276
627.625855592449,731.647807894072
636.009327814226,738.997570083868
644.392800036003,746.347332273664
652.776272257779,753.697094463459
661.159744479556,761.046856653255
669.543216701333,768.396618843051
677.92668892311,775.746381032847
686.310161144887,783.096143222643
694.693633366664,790.445905412439
703.077105588441,797.795667602235
711.460577810218,805.145429792031
719.844050031994,812.495191981827
728.227522253771,819.844954171622
736.610994475548,827.194716361418
744.994466697325,834.544478551214
753.377938919102,841.89424074101
761.761411140879,849.244002930806
776.24125071894,856.593765120602
790.721090297002,863.943527310398
805.200929875064,846.752337924015
819.680769453126,780.410095954355
834.160609031188,699.283456978303
848.64044860925,675.596199790516
863.120288187312,688.930369622288
877.600127765373,864.126447846681
852.284229961731,864.126447846681
826.968332158089,864.126447846681
801.652434354446,864.126447846681
776.336536550804,864.126447846681
751.020638747162,864.126447846681
725.70474094352,864.126447846681
755.679586743856,864.126447846681
755.679586743856,864.126447846681
749.136553743856,866.849173846681
740.838907743856,869.050892846681
734.183374743856,870.537503846681
726.615600743855,873.016769846681
719.217691743856,876.734999846681
712.373125743856,880.017344846681
706.043956743856,882.092001846681
698.062334743856,883.997885846681
690.217658743856,886.447475846681
660.560880796649,883.083286505662
630.904102849442,879.719097164643
601.247324902236,876.354907823623
571.590546955029,872.990718482604
541.933769007823,869.626529141585
512.276991060616,866.262339800566
482.620213113409,862.898150459546
452.963435166203,859.533961118527
423.306657218996,856.169771777508
393.64987927179,852.805582436489
363.993101324583,849.441393095469
334.336323377377,846.07720375445
335.131063184751,842.713014413431
336.454261047437,839.348825072412
337.777458910122,889.355483210848
339.100656772808,939.362141349284
340.423854635493,934.350261504578
341.747052498178,929.338381659873
343.070250360864,924.326501815167
344.393448223549,919.314621970462
345.716646086235,914.302742125756
431.339839215307,909.290862281051
454.760657625756,904.278982436345
478.181476036206,899.26710259164
501.602294446655,894.255222746934
525.023112857105,889.243342902229
548.443931267555,884.231463057523
571.864749678004,879.219583212817
595.285568088454,874.207703368112
618.706386498903,871.092315386976
642.127204909353,867.976927405841
665.548023319803,864.861539424706
688.968841730252,860.807108846793
712.389660140702,856.75267826888
735.810478551152,852.698247690967
759.231296961601,848.643817113054
718.794670406987,844.589386535141
689.763171013701,879.071258411892
708.806361565527,913.553130288643
727.849552117352,948.035002165394
734.170617464371,947.66811682265
734.170617464371,947.66811682265
727.240549464371,945.21457482265
720.380862464371,941.91207182265
714.013221464371,937.97735082265
707.522536464371,934.64616782265
701.168792464371,932.24759182265
693.240424464371,928.09544482265
687.729881464371,924.61180182265
681.963097464371,920.11937682265
675.730801464371,916.29241882265
653.23832155126,828.489660773934
630.74584163815,851.553479971497
608.253361725039,844.8891822581
585.760881811929,835.807842985424
563.268401898818,897.548210520993
540.775921985708,818.81226588744
518.283442072597,881.16943696523
495.790962159487,914.467163276521
473.298482246376,944.401465572427
450.806002333266,852.890433528233
428.313522420155,968.819699831379
405.821042507045,769.503279647164
383.328562593934,734.089891641043
360.836082680824,601.152272064811
338.343602767713,588.887742398677
315.851122854603,633.243215443807
326.555418892381,619.130976885632
332.561800469648,617.029399389747
338.568182046915,614.927821893863
344.574563624183,612.826244397978
350.58094520145,610.724666902093
356.587326778717,608.623089406208
362.593708355984,606.521511910323
368.600089933251,604.419934414438
374.606471510518,602.318356918553
380.612853087785,600.216779422669
386.619234665052,598.115201926784
392.625616242319,596.013624430899
398.631997819586,593.912046935014
404.638379396853,591.810469439129
410.64476097412,589.708891943244
416.651142551387,589.052177686182
422.657524128654,581.674192320163
428.663905705922,570.860288186934
434.670287283189,575.984630005859
440.676668860456,597.522584927302
446.683050437723,579.044021876327
452.68943201499,554.396611035966
458.695813592257,552.918243391232
364.386219791755,551.439875746498
354.426408730652,549.961508101763
303.707569604093,548.483140457029
333.721818802549,547.004772812295
363.736068001004,545.52640516756
295.744438322974,544.048037522826
315.932940534872,542.569669878092
339.571710994569,621.262199575835
313.607782240308,579.971425402005
409.43396820154,651.318746137906
347.496231386785,645.095549627615
363.789137138163,634.949072841537
313.590405609754,597.459438020822
368.497878448036,584.349196757283
423.405351286318,557.824127209178
478.312824124601,608.681046001405
533.220296962883,684.522312885116
529.392942065544,761.556684923419
464.039755080942,789.690363148154
491.394704328766,749.207761316691
518.749653576591,708.725159485228
325.269926141097,668.242557653765
325.269926141097,627.759955822301
325.269926141097,570.160860565578
325.269926141097,613.386878613764
325.269926141097,644.975377226873
325.269926141097,688.568635397148
325.269926141097,677.827607423091
325.269926141097,752.267986986941
325.269926141097,752.267986986941
329.273676141097,752.334524986941
