"","X","Y","Z"
"1969-12-31 19:00:01",-115.053779602051,7303.73828125,-211.740646362305
"1969-12-31 19:00:02",-115.053619384766,7223.73828125,-253.407318115234
"1969-12-31 19:00:03",-115.05345916748,7143.73828125,-295.073974609375
"1",-115.05345916748,7143.73828125,-295.073974609375
"2",-115.053413391113,7122.76025390625,-306
"3",-114.82861328125,7076.84423828125,-304
"4",-114.655868530273,7065.0126953125,-304
"5",-114.409843444824,7053.1826171875,-304
"6",-114.104339599609,7041.353515625,-304
"7",-113.749771118164,7029.52587890625,-304
"8",-113.35391998291,7017.69921875,-304
"9",-112.922653198242,7005.8740234375,-304
"10",-112.460395812988,6994.0498046875,-304
"11",-113.592305047303,6982.37884314821,-303.961057573514
"12",-113.919696561706,6983.98029176871,-303.992902604837
"13",-120.25856759282,7012.01126638328,-303.99660472283
"14",-108.70193895629,6658.93121705064,-304.156694007589
"15",-97.1453103197596,6131.01187147395,-304.132567202342
"16",-85.5886816832294,5603.09252589726,-304.102684103798
"17",-74.0320530466991,5075.17318032058,-304.080679783581
"18",-62.4754244101688,5526.96173390098,-304.063236139617
"19",-81.1692714228929,5737.90334532674,-304.032125458912
"20",-86.4886657450029,5864.23784441384,-304.009903981363
"21",-84.0930370798603,5806.43480152909,-303.99298963855
"22",-81.6974084147176,5748.63175864434,-303.997822403777
"23",-79.301779749575,5690.82871575959,-304.000457898979
"24",-76.9061510844323,5633.02567287483,-304.002265806135
"25",-74.5105224192897,5575.22262999008,-304.003745202769
"26",-72.114893754147,5517.41958710533,-303.991225241517
"27",-69.7192650890044,5459.61654422057,-303.98894176417
"28",-67.3236364238617,5401.81350133582,-303.992715994449
"29",-64.9280077587191,5344.01045845107,-303.9954464636
"30",-62.5323790935764,5286.20741556632,-303.996884128265
"31",-60.1367504284338,5228.40437268156,-304.000712892019
"32",-57.7411217632911,5170.60132979681,-304.003998038188
"33",-55.3454930981485,5112.79828691206,-304.006149249721
"34",-52.9498644330058,5110.98194394015,-304.001513397847
