"X","Y","Z"
-3968.25952148438,5381.66796875,-98.2057800292969
-3985.86157226562,5291.70703125,-139.872451782227
-4003.4638671875,5201.74609375,-181.539123535156
-4004.0810546875,5198.591796875,-183
-4019.19018554688,5149.12451171875,-181
-4024.7275390625,5138.8115234375,-181
-4031.42211914062,5129.287109375,-181
-4039.001953125,5120.3427734375,-181
-4047.21020507812,5111.90673828125,-181
-4055.86572265625,5103.890625,-181
-4064.84057617188,5096.20947265625,-181
-4074.04516601562,5088.791015625,-181
-4083.416015625,5081.57568359375,-181
-4092.90844726562,5074.51611328125,-181
-4102.48974609375,5067.5751953125,-181
-4112.13671875,5060.724609375,-181
-4121.83251953125,5053.94189453125,-181
-4131.564453125,5047.2109375,-181
-4141.3232421875,5040.5185546875,-181
-4151.10205078125,5033.85546875,-181
-4160.89599609375,5027.21435546875,-181
-4170.701171875,5020.58984375,-181
-4180.51513671875,5013.97802734375,-181
-4190.3349609375,5007.37548828125,-181
-4200.15966796875,5000.77978515625,-181
-4209.98779296875,4994.189453125,-180.052108764648
-4219.81884765625,4987.60302734375,-179.067077636719
-4229.65185546875,4981.02001953125,-178.082107543945
-4239.48681640625,4974.439453125,-177.097183227539
-4249.32275390625,4967.8603515625,-176.112289428711
-4259.15966796875,4961.28271484375,-175.127426147461
-4268.9970703125,4954.7060546875,-171.141296386719
-4278.8349609375,4948.13037109375,-166.709579467773
-4288.67333984375,4941.55517578125,-162.365432739258
-4298.51220703125,4934.98095703125,-158.021347045898
-4308.35107421875,4928.40673828125,-153.677276611328
-4318.18994140625,4921.83203125,-149.267562866211
-4328.02587890625,4915.2529296875,-144.857467651367
-4337.85546875,4908.66455078125,-140.446594238281
-4347.67626953125,4902.0634765625,-136.034622192383
-4357.48681640625,4895.44677734375,-131.621307373047
-4367.28515625,4888.81201171875,-127.206504821777
-4377.0703125,4882.158203125,-122.790092468262
-4386.841796875,4875.48388671875,-118.37198638916
-4396.5986328125,4868.7880859375,-113.952140808105
-4406.34033203125,4862.0703125,-109.530517578125
-4416.06640625,4855.330078125,-105.10710144043
-4425.77685546875,4848.5673828125,-100.681884765625
-4435.47119140625,4841.78173828125,-96.2548751831055
-4445.14208984375,4834.96240234375,-91.825325012207
-4454.78125,4828.0986328125,-87.4520874023438
-4464.38232421875,4821.18212890625,-83.0748977661133
-4473.9404296875,4814.20654296875,-78.6934356689453
-4483.45166015625,4807.1669921875,-74.3075256347656
-4492.9130859375,4800.060546875,-69.917121887207
-4502.32177734375,4792.884765625,-65.5222778320312
-4511.67626953125,4785.63818359375,-61.1698760986328
-4520.97412109375,4778.31982421875,-56.8130264282227
-4530.21435546875,4770.9287109375,-52.4519233703613
-4539.39599609375,4763.46484375,-48.0867881774902
-4548.5166015625,4755.9267578125,-43.5918579101562
-4557.57421875,4748.31298828125,-39.0876998901367
-4566.56689453125,4740.62255859375,-34.5806922912598
-4575.49267578125,4732.85498046875,-30.0711212158203
-4584.3505859375,4725.01025390625,-25.5593013763428
-4593.1396484375,4717.08837890625,-21.0455570220947
-4601.8583984375,4709.08935546875,-16.5302257537842
-4610.50634765625,4701.01318359375,-12.1001300811768
-4619.08251953125,4692.86083984375,-7.66842126846313
-4627.58544921875,4684.6328125,-3.23544502258301
-4636.01513671875,4676.3291015625,1.19844961166382
-4644.3701171875,4667.95068359375,5.63291215896606
-4652.650390625,4659.498046875,10.0675897598267
-4660.8544921875,4650.9716796875,14.5021305084229
-4668.98193359375,4642.37255859375,18.9897346496582
-4677.0322265625,4633.70068359375,23.4757766723633
-4685.0048828125,4624.95751953125,27.9598979949951
-4692.89892578125,4616.14306640625,32.4417381286621
-4700.71337890625,4607.25830078125,36.9209403991699
-4708.4482421875,4598.30419921875,41.3455772399902
-4716.1025390625,4589.28125,45.7673950195312
-4723.67578125,4580.18994140625,50.1860389709473
-4731.16748046875,4571.03125,54.6011543273926
-4738.5771484375,4561.80615234375,59.1139373779297
-4745.90625,4552.5166015625,63.6741943359375
-4753.15673828125,4543.166015625,68.2290725708008
-4760.33056640625,4533.755859375,72.7783966064453
-4767.42822265625,4524.28857421875,77.3219680786133
-4774.45068359375,4514.76513671875,81.7181701660156
-4781.39794921875,4505.18701171875,86.1087646484375
-4788.27099609375,4495.55517578125,90.4935302734375
-4795.0693359375,4485.87060546875,94.8722457885742
-4801.79296875,4476.1337890625,99.2446899414062
-4808.44189453125,4466.345703125,103.610618591309
-4815.01611328125,4456.50732421875,107.969802856445
-4821.51513671875,4446.619140625,112.321998596191
-4827.93896484375,4436.68212890625,116.666969299316
-4834.287109375,4426.6962890625,120.956069946289
-4840.55908203125,4416.66259765625,125.237373352051
-4846.7568359375,4406.5830078125,129.510848999023
-4852.88232421875,4396.458984375,133.776489257812
-4858.9365234375,4386.29248046875,138.128524780273
-4864.92041015625,4376.08447265625,142.473007202148
-4870.83447265625,4365.8359375,146.809829711914
-4876.6796875,4355.54736328125,151.138870239258
-4882.45556640625,4345.22021484375,155.570281982422
-4888.16259765625,4334.8544921875,159.952377319336
-4893.80078125,4324.451171875,164.255386352539
-4899.37060546875,4314.01123046875,168.550155639648
-4904.87158203125,4303.53466796875,172.836517333984
-4910.30322265625,4293.02197265625,177.114303588867
-4915.666015625,4282.47412109375,181.367736816406
-4920.95947265625,4271.89111328125,185.612182617188
-4926.18310546875,4261.27392578125,189.84748840332
-4931.33740234375,4250.62255859375,194.073455810547
-4936.421875,4239.93798828125,198.261581420898
-4941.43603515625,4229.22021484375,201.113708496094
-4946.38037109375,4218.4697265625,203.976638793945
-4951.25390625,4207.68701171875,206.832473754883
-4956.05712890625,4196.87255859375,209.681076049805
-4960.794921875,4186.029296875,212.485610961914
-4965.48046875,4175.16357421875,215.284881591797
-4970.126953125,4164.28076171875,216.999984741211
-4974.736328125,4153.38232421875,216.999984741211
-4979.30615234375,4142.46728515625,216.999984741211
-4983.83544921875,4131.53515625,216.999984741211
-4988.3232421875,4120.5859375,216.999984741211
