"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.74768,4.843333
-15.74768,4.843333
-15.46699,4.669048
-15.22996,4.521876
-15.22996,4.521876
-14.99999,4.379082
-14.99999,4.379082
-14.63459,4.152205
-14.35526,3.978764
-14.35526,3.978764
-14.07686,3.805903
-14.07686,3.805903
-13.7906,3.628162
-13.50715,3.452163
-13.50715,3.452163
-13.17344,3.244962
-13.17344,3.244962
-12.93803,3.098792
-12.93803,3.098792
-12.51176,2.83412
-12.35031,2.733869
-12.35031,2.733869
-12.35031,2.733869
-11.96533,2.494833
-11.78025,2.379918
-11.48257,2.195082
-11.48257,2.195082
-11.19954,2.019346
-10.95236,1.865871
-10.95236,1.865871
-10.95236,1.865871
-10.5543,1.618712
-10.35428,1.494116
-10.35428,1.494116
-10.0101,1.276425
-9.777029,1.126827
-9.777029,1.126827
-9.52849,0.9639577
-9.52849,0.9639577
-9.22201,0.75631
-8.960562,0.5751123
-8.960562,0.5751123
-8.702715,0.3933877
-8.702715,0.3933877
-8.416121,0.1890154
-8.141752,-0.007608175
-8.141752,-0.007608175
-7.871852,-0.2010279
-7.871853,-0.2010279
-7.625281,-0.3777299
-7.356112,-0.5706254
-7.356112,-0.5706254
-7.111125,-0.7461915
-6.91117,-0.889487
-6.673134,-1.060073
-6.673134,-1.060073
-6.673134,-1.060073
-6.324227,-1.310112
-6.0983,-1.472018
-6.098301,-1.472018
-5.832465,-1.662525
-5.573824,-1.847877
-5.573824,-1.847877
-5.28844,-2.052394
-5.049347,-2.223737
-5.049347,-2.223737
-4.758801,-2.431952
-4.758801,-2.431952
-4.483089,-2.629537
-4.483089,-2.629537
-4.203395,-2.829976
-3.960848,-3.003794
-3.960848,-3.003794
-3.685746,-3.200942
-3.433037,-3.382042
-3.433037,-3.382042
-3.173135,-3.568297
-3.173134,-3.568297
-2.899088,-3.764688
-2.633252,-3.955195
-2.633251,-3.955195
-2.395133,-4.125839
-2.171482,-4.286114
-2.171482,-4.286114
-1.904833,-4.477204
-1.657977,-4.654109
-1.657976,-4.654109
-1.401488,-4.837918
-1.401487,-4.837918
-1.116835,-5.04191
-0.8377903,-5.241883
-0.8377895,-5.241883
-0.5959321,-5.415207
-0.3602521,-5.584104
-0.3602524,-5.584104
-0.1077469,-5.765058
0.1375658,-5.940857
0.1375656,-5.940857
0.3758872,-6.111647
0.3758869,-6.111647
0.6750894,-6.326066
0.8844737,-6.476118
1.130842,-6.652675
1.130842,-6.652675
1.421063,-6.860657
1.421062,-6.860657
1.683606,-7.048805
1.89543,-7.200605
1.89543,-7.200605
2.278872,-7.472054
2.442307,-7.586897
2.442307,-7.586897
2.720082,-7.778417
2.720081,-7.778417
2.973191,-7.949042
3.253475,-8.132158
3.253475,-8.132158
3.546548,-8.316166
3.546549,-8.316166
3.920068,-8.536573
4.116617,-8.64843
4.116617,-8.64843
4.388267,-8.794539
4.388268,-8.794539
4.682315,-8.942111
4.947966,-9.067018
4.947966,-9.067018
5.28552,-9.212701
5.52974,-9.311506
5.529739,-9.311506
5.911643,-9.450471
5.911642,-9.450471
6.201316,-9.547997
6.448239,-9.626
6.448238,-9.626
6.737255,-9.711152
7.026475,-9.791039
7.026474,-9.791039
7.335137,-9.87119
7.632485,-9.944491
7.870892,-10.00116
7.870892,-10.00116
7.870892,-10.00116
8.288721,-10.09619
8.528518,-10.14972
8.831878,-10.21663
8.831879,-10.21663
9.15262,-10.28737
9.152618,-10.28737
9.485078,-10.3607
9.769882,-10.42351
9.769882,-10.42351
10.10542,-10.49752
10.41224,-10.56519
10.41225,-10.56519
10.70716,-10.63023
10.70716,-10.63023
11.13825,-10.72532
11.13825,-10.72532
11.42613,-10.78881
11.73506,-10.85695
11.73506,-10.85695
12.04003,-10.92421
12.04003,-10.92421
12.41643,-11.00723
12.69826,-11.06939
12.69826,-11.06939
12.96719,-11.1287
13.35244,-11.21367
13.35244,-11.21367
13.57684,-11.26316
13.57684,-11.26316
13.95203,-11.34591
14.22028,-11.40508
14.22028,-11.40508
14.53116,-11.47365
14.86093,-11.54638
14.86093,-11.54638
15.13338,-11.60647
15.13338,-11.60647
15.65475,-11.72146
15.53635,-11.52876
15.4023,-11.39252
15.72782,-11.44298
15.62947,-11.24169
15.93337,-11.2728
15.92098,-11.13756
16.30658,-11.19611
16.56709,-11.22145
16.56709,-11.22145
16.56709,-11.22145
16.56709,-11.22145
16.56709,-11.22145
16.56709,-11.22145
