"X","Y","Z"
4945.50537109375,5622.51171875,-46.6389656066895
4969.0009765625,5533.9072265625,-88.3056335449219
4992.49658203125,5445.302734375,-129.972305297852
4994.767578125,5436.73779296875,-134
5010.29443359375,5387.3779296875,-132
5014.8330078125,5376.4775390625,-132
5019.953125,5365.8525390625,-132
5025.52099609375,5355.43701171875,-132
5031.42919921875,5345.19970703125,-132
5037.59814453125,5335.111328125,-132
5043.96923828125,5325.1455078125,-132
5050.5,5315.28125,-132
5057.15869140625,5305.501953125,-132
5063.921875,5295.79345703125,-132
5070.75634765625,5286.13427734375,-132
5077.6318359375,5276.50341796875,-132
5084.525390625,5266.8857421875,-132
5091.42041015625,5257.2685546875,-132
5096.74169921875,5246.96337890625,-132
5100.28564453125,5236.044921875,-132
5102.49072265625,5224.626953125,-132
5103.5458984375,5212.97021484375,-132
5103.6142578125,5201.2265625,-132
5102.83642578125,5189.4833984375,-132
5101.3935546875,5177.78125,-132
5099.45068359375,5166.1328125,-132
5097.1328125,5154.54248046875,-132
5094.5341796875,5143.005859375,-132
5091.72607421875,5131.51513671875,-132
5088.7607421875,5120.06201171875,-132
5085.67822265625,5108.638671875,-132
5082.50732421875,5097.23876953125,-132
5079.2705078125,5085.85693359375,-132
5075.984375,5074.4892578125,-132
5072.6611328125,5063.13232421875,-132
5069.31005859375,5051.78369140625,-132
5065.93798828125,5040.44091796875,-132
5062.55029296875,5029.10302734375,-132
5059.15087890625,5017.7685546875,-132
5055.74267578125,5006.4365234375,-132
5052.32763671875,4995.1064453125,-131.052856445312
5048.90771484375,4983.77783203125,-128.860275268555
5045.484375,4972.45068359375,-126.667900085449
5042.05810546875,4961.1240234375,-123.047187805176
5038.62939453125,4949.79833984375,-119.856491088867
5035.19921875,4938.47314453125,-116.831214904785
5031.767578125,4927.1484375,-113.806022644043
5028.33447265625,4915.82421875,-110.780891418457
5024.9013671875,4904.5,-107.755783081055
5021.46044921875,4893.177734375,-104.264465332031
5019.4619140625,4881.685546875,-100.443336486816
5019.06396484375,4870.1123046875,-96.4359359741211
5019.87646484375,4858.4521484375,-92.7047576904297
5021.62060546875,4846.8330078125,-88.986701965332
5024.068359375,4835.30517578125,-85.297721862793
5027.04296875,4823.88037109375,-81.6417236328125
5030.41064453125,4812.552734375,-78.0168380737305
5034.0712890625,4801.30908203125,-74.4188766479492
5037.9501953125,4790.134765625,-70.8431396484375
5041.99267578125,4779.01611328125,-67.348747253418
5046.15673828125,4767.94140625,-63.8681106567383
5050.412109375,4756.900390625,-60.5659942626953
5054.73583984375,4745.8857421875,-57.2183685302734
5059.11083984375,4734.89111328125,-53.6962852478027
5063.52392578125,4723.91162109375,-50.1613273620605
5067.9658203125,4712.94384765625,-46.6307525634766
5072.42919921875,4701.98486328125,-43.1034851074219
5076.90869140625,4691.0322265625,-39.5787162780762
5081.400390625,4680.08447265625,-36.0558280944824
5085.9013671875,4669.140625,-32.5343589782715
5090.3994140625,4658.1953125,-29.0124397277832
5094.8818359375,4647.24365234375,-25.4881248474121
5099.33935546875,4636.2822265625,-21.9599666595459
5103.76513671875,4625.3076171875,-18.6567974090576
5108.1533203125,4614.318359375,-15.3860654830933
5112.5,4603.3125,-12.1065349578857
5116.80224609375,4592.2890625,-8.10810565948486
5121.05712890625,4581.24755859375,-4.64903116226196
5125.26318359375,4570.1875,-1.18199038505554
5129.41943359375,4559.1083984375,2.20406484603882
5133.5244140625,4548.01025390625,5.59741020202637
5137.5771484375,4536.89306640625,8.99807834625244
5141.5771484375,4525.75634765625,12.4060726165771
5145.52392578125,4514.60107421875,15.8213768005371
5149.4169921875,4503.4267578125,19.2439575195312
5153.255859375,4492.23388671875,22.6737689971924
5157.04052734375,4481.0224609375,26.2789287567139
5160.77099609375,4469.79296875,29.8914794921875
5164.4462890625,4458.54541015625,33.5113525390625
5168.06689453125,4447.27978515625,37.1384735107422
5171.6416015625,4435.99951171875,40.7715835571289
5175.181640625,4424.7080078125,44.4092025756836
5178.69580078125,4413.40869140625,48.0501861572266
5182.18994140625,4402.10302734375,51.693675994873
5185.66943359375,4390.79296875,55.339038848877
5189.13818359375,4379.4794921875,58.9858016967773
5192.59814453125,4368.16357421875,62.6336212158203
5196.05224609375,4356.845703125,66.2822341918945
5199.494140625,4345.52392578125,69.9323272705078
5202.91748046875,4334.19677734375,73.8901138305664
5206.31689453125,4322.8623046875,77.8344497680664
5209.68896484375,4311.51953125,81.7798461914062
5213.0302734375,4300.16796875,85.7263870239258
5216.3388671875,4288.806640625,87.0996704101562
5219.61328125,4277.435546875,88.6103210449219
5222.8515625,4266.05419921875,90.4313507080078
5226.05322265625,4254.66259765625,92.2540435791016
5229.2177734375,4243.26025390625,94.0784072875977
5232.34423828125,4231.84765625,95.9044494628906
5235.43212890625,4220.42431640625,97.7321624755859
5238.48095703125,4208.99072265625,99.5615463256836
