"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.75979,4.995644
-15.50008,4.990935
-15.21578,4.985779
-15.21578,4.985779
-14.81284,4.978473
-14.74611,4.977262
-14.74611,4.977262
-14.21004,4.967542
-14.21004,4.967542
-13.81711,4.960417
-13.71787,4.958617
-13.71787,4.958617
-13.2448,4.950039
-13.2448,4.950039
-12.8412,4.940998
-12.73313,4.93842
-12.73313,4.93842
-12.25754,4.921218
-12.10347,4.914935
-11.90714,4.905572
-11.70321,4.894161
-11.70321,4.894161
-11.24247,4.860084
-11.24247,4.860084
-10.88303,4.823531
-10.70374,4.803117
-10.70374,4.803117
-10.22629,4.734565
-10.22629,4.734565
-9.861955,4.667245
-9.740123,4.643366
-9.740123,4.643366
-9.263445,4.531852
-9.263445,4.531852
-8.909766,4.434623
-8.778524,4.396925
-8.778524,4.396925
-8.278507,4.235107
-8.278507,4.235107
-8.278507,4.235107
-7.776259,4.055197
-7.776258,4.055197
-7.360718,3.896259
-7.360718,3.896259
-7.360718,3.896259
-6.879301,3.701955
-6.879301,3.701955
-6.511087,3.548918
-6.409592,3.506506
-6.079531,3.367468
-5.905719,3.294131
-5.90572,3.294131
-5.49996,3.122926
-5.49996,3.122926
-5.167309,2.982568
-4.972168,2.900231
-4.972168,2.900231
-4.589857,2.738919
-4.516334,2.707897
-4.516335,2.707897
-4.100486,2.532435
-4.100487,2.532435
-3.747336,2.383428
-3.609226,2.325154
-3.609226,2.325154
-3.131463,2.123569
-3.131464,2.123569
-2.902096,2.026789
-2.688436,1.936638
-2.507162,1.860152
-2.243151,1.748756
-2.030182,1.658897
-1.813298,1.567385
-1.813297,1.567385
-1.594064,1.474882
-1.359903,1.376082
-1.119156,1.274502
-0.8966514,1.180619
-0.7050127,1.099759
-0.7050133,1.099759
-0.464174,0.99814
-0.2358193,0.9017885
-0.04592995,0.8216673
0.214579,0.7117485
0.4003215,0.6333767
0.400322,0.6333767
0.6089141,0.5453638
0.8311415,0.4515976
1.085986,0.3440696
1.288174,0.2587586
1.501925,0.1685688
1.501926,0.1685688
1.754651,0.06193489
1.974851,-0.03097615
2.173125,-0.114635
2.423085,-0.2201026
2.423084,-0.2201026
2.644713,-0.3136162
2.846427,-0.3990252
3.103316,-0.5089024
3.312783,-0.5995748
3.312782,-0.5995748
3.56085,-0.7090491
3.729535,-0.7846473
3.969671,-0.8951689
4.147652,-0.9789164
4.366224,-1.084986
4.366224,-1.084986
4.622346,-1.214487
4.848715,-1.333609
5.039513,-1.437711
5.224324,-1.542393
5.440996,-1.671067
5.440996,-1.671067
5.670752,-1.814968
5.831243,-1.91926
6.042649,-2.063453
6.23315,-2.199166
6.435091,-2.349828
6.435091,-2.349828
6.650454,-2.518657
6.820061,-2.656568
7.036103,-2.839906
7.206515,-2.98911
7.373339,-3.139345
7.373337,-3.139345
7.551134,-3.303885
7.748865,-3.491825
7.88295,-3.62138
8.053113,-3.788778
8.252269,-3.988076
8.25227,-3.988076
8.399407,-4.136858
8.564404,-4.305174
8.747754,-4.493376
8.90839,-4.658264
9.063054,-4.816614
9.063053,-4.816614
9.248574,-5.00528
9.248573,-5.00528
9.582965,-5.337404
9.677742,-5.430997
9.871599,-5.620938
9.980732,-5.727527
9.980732,-5.727527
10.37719,-6.114553
10.37719,-6.114553
10.61562,-6.347307
10.71802,-6.447268
10.82843,-6.555053
11.06289,-6.783929
11.18736,-6.90544
11.18736,-6.90544
11.43041,-7.142699
11.56525,-7.274339
11.56525,-7.274339
11.89585,-7.597065
11.89585,-7.597065
12.17324,-7.867854
12.25686,-7.949479
12.25686,-7.949479
12.53822,-8.224145
12.68283,-8.36532
12.90745,-8.584592
12.98505,-8.660349
12.98505,-8.660349
13.3511,-9.017688
13.3511,-9.017688
13.59897,-9.259662
13.70091,-9.359169
13.70091,-9.359169
14.0491,-9.699079
14.17168,-9.818739
14.17168,-9.818739
14.42632,-10.06731
14.54567,-10.18383
14.77906,-10.41166
14.90664,-10.53621
14.90664,-10.53621
15.16003,-10.78356
15.25491,-10.87619
15.49467,-11.11023
15.6044,-11.21736
15.59608,-11.20089
15.84895,-11.44607
15.8931,-11.30463
16.12014,-11.39423
16.26205,-11.26823
16.29515,-11.1758
16.57222,-11.42133
16.83312,-11.57967
16.83312,-11.57967
17.07076,-11.81165
17.20407,-11.94179
17.20407,-11.94179
17.44404,-12.17604
17.56637,-12.29546
