"x","y"
190,-1026
184.28751,-1022.095
179.159327,-1017.379111
175.081924,-1012.626719
171.565377,-1007.61849
168.256714,-1001.849455
165.304637,-995.338624
162.944768,-988.702893
161.112055,-981.638228
159.773523,-973.384488
110.728519110794,-1151.20533892713
192.474494788516,-1148.06014184369
227.874622945687,-1220.5330031492
263.274751102859,-1096.91152438498
298.67487926003,-1081.70150951661
271.814206959898,-1124.9443296494
244.953534659766,-1156.78892562336
218.092862359634,-1088.86049840976
214.302583446252,-1176.27305549502
210.512304532871,-1263.68561258028
167.644507662113,-1260.66909370431
153.664689588492,-1140.69415660982
139.684871514872,-1103.25135151082
125.705053441251,-1065.80854641182
111.725235367631,-1028.36574131282
97.74541729401,-990.922936213824
83.7655992203895,-953.480131114824
69.785781146769,-916.037326015824
96.4009175293784,-878.594520916824
123.016053911988,-841.151715817824
149.631190294597,-803.708910718824
176.246326677206,-766.266105619824
202.861463059816,-728.823300520824
229.476599442425,-691.380495421824
256.091735825035,-653.937690322824
193.79198620212,-616.494885223824
130.168323669626,-579.052080124824
71.8794954018026,-541.609275025824
132.154878412866,-504.166469926824
386.809685218675,-522.3466910396
462.832116157647,-740.570746147808
448.210345228778,-712.489991465937
433.58857429991,-777.425489217992
418.966803371041,-885.438024789989
404.345032442172,-819.860931484279
389.723261513304,-754.283838178569
375.101490584435,-688.70674487286
360.479719655566,-623.12965156715
345.857948726698,-557.552558261441
331.236177797829,-491.975464955731
230.213065711007,-426.398371650021
204.978787184067,-506.970309120266
179.744508657128,-587.542246590511
293.271287072913,-668.114184060756
334.713138356578,-748.686121531
364.378605642008,-829.258059001245
394.044072927437,-909.82999647149
423.709540212866,-990.401933941735
453.375007498296,-1070.97387141198
483.040474783725,-1151.54580888222
470.217107374824,-1232.11774635247
457.393739965924,-1206.1452527014
444.570372557023,-1118.0424091906
431.747005148122,-889.939691321894
418.923637739222,-854.765224350806
445.332336117746,-874.34702718864
471.741034496271,-868.111745904785
468.261927491375,-947.220642297157
464.78282048648,-876.328114332919
461.303713481585,-865.637351541926
145.360054260338,-811.954942001567
190.326980152337,-554.88416966361
277.899539362182,-635.647051039903
226.565511675594,-620.030171370836
175.231483989007,-333.178612079851
123.897456302419,-245.906717783526
72.5634286158314,-184.188109643607
72.1234278163944,-336.391322353555
71.6834270169575,-488.594535063504
113.857654057557,-640.797747773453
156.031881098157,-793.000960483401
198.206108138756,-945.20417319335
102.24401499777,-1097.4073859033
114.7723884409,-1249.61059861325
127.30076188403,-1147.96106126287
139.82913532716,-1094.28324690501
152.357508770291,-915.998242994862
164.885882213421,-730.210608356526
177.414255656551,-684.070794916861
189.942629099681,-425.177218818137
202.471002542812,-359.970622353116
214.999375985942,-418.00925595866
227.527749429072,-467.953673030323
240.056122872202,-343.135373537617
172.543616755223,-364.696703257812
222.474717919719,-341.501944301739
219.685733611748,-210.17574587389
216.896749303778,-110.404160138995
214.107764995808,-71.2763133986366
211.318780687838,-85.9224093068075
208.529796379867,-100.568505214978
205.740812071897,-100.377510137185
202.951827763927,-333.446205889222
200.162843455957,-307.242433326196
197.373859147987,-229.386161023104
194.584874840016,-139.688202078975
191.795890532046,-168.522328747927
189.006906224076,-192.203906125019
186.217921916106,-269.42765754513
183.428937608135,-278.870432489229
180.639953300165,-186.365079969654
177.850968992195,-184.08015842971
175.061984684225,-457.016917537735
172.273000376254,-438.416827721639
169.484016068284,-285.117018732376
136.804321636276,-261.52496383122
178.455118978928,-247.771120293851
178.455118978928,-247.771120293851
182.965237978928,-241.389756293851
187.793801978928,-235.184580293851
193.551297978928,-228.604624293851
199.156436978928,-222.560608293851
204.066416978928,-217.414483293851
209.508601978928,-211.691531293851
215.316906978928,-205.893335293851
220.871856978928,-199.906440293851
225.956257978928,-193.711086293851
406.983154584317,-124.023792430349
346.648114520527,-54.336498566847
409.061794031329,-21.5643991231274
310.81832630154,-45.0476435440206
369.544912001926,-48.5982324013054
428.271497702312,-27.2313985099594
486.998083402698,-63.6968169550041
545.724669103085,-40.7289664434457
604.451254803471,-67.8327310833168
530.645654110214,-67.2536097307398
427.653353940935,-58.3419843596133
310.499149306785,-100.458269275441
348.253828711565,-85.0914192373366
386.008508116345,-69.7245691992323
423.763187521125,-54.357719161128
461.517866925906,-38.9908691230237
499.272546330686,-23.6240190849194
537.027225735466,-8.25716904681511
574.781905140246,7.10968099128917
439.908466653872,22.4765310293935
500.266956202932,37.8433810674978
378.002612662825,53.2102311056021
479.111968403557,11.5740329497902
384.158012961374,-40.1721043421259
473.271058230861,-70.3950934622321
519.389277277445,-44.7209318849666
431.514354327815,-111.904896548435
522.145131074166,52.7789969829776
633.328512820098,131.1430862437
477.82762141298,-50.7310082972558
473.565916248737,-9.02195611610512
323.947022654302,-110.017931726786
338.036440318422,-115.276015355354
383.606788494803,-106.448978343486
429.177136671184,-97.6219413316186
474.747484847565,-88.7949043197512
520.317833023946,-79.9678673078837
565.888181200327,-71.1408302960162
611.458529376709,-62.3137932841488
657.02887755309,-53.4867562722813
702.599225729471,-44.6597192604139
748.169573905852,-35.8326822485464
793.739922082233,-27.005645236679
839.310270258614,-18.1786082248115
884.880618434995,-9.35157121294405
930.450966611376,-0.524534201076591
976.021314787757,8.30250281079087
987.49079955686,31.8133852629093
998.960284325964,55.3242677150277
1010.42976909507,78.8351501671462
1021.89925386417,102.346032619265
1033.36873863327,125.856915071383
1044.83822340238,149.367797523502
893.413233880568,172.87867997562
815.033514257091,196.389562427738
682.903329187679,219.900444879857
773.42126298466,203.447519296422
863.939196781641,186.994593712988
764.95289676944,171.864080289781
802.646345785509,177.258964182456
825.723869307813,22.453843215755
848.801392830117,67.6717665042588
871.878916352421,89.6785266930194
894.956439874725,111.68528688178
918.033963397029,133.692047070541
941.111486919333,155.698807259301
964.189010441637,177.705567448062
987.266533963941,199.712327636822
1010.34405748625,221.719087825583
1033.42158100855,243.725848014343
987.680707189416,244.574224284729
882.671520023066,245.422600555115
891.215952269114,244.022912340252
899.760384515163,242.62322412539
908.304816761212,241.223535910527
916.84924900726,239.823847695664
925.393681253309,238.424159480801
933.938113499357,237.024471265938
942.482545745406,235.624783051076
951.026977991454,234.225094836213
959.571410237503,232.82540662135
968.115842483551,231.425718406487
976.6602747296,230.026030191625
985.204706975648,228.626341976762
993.749139221697,227.226653761899
1002.29357146775,225.826965547036
1010.83800371379,224.427277332173
1019.38243595984,223.027589117311
961.115478239146,221.627900902448
961.115478239146,221.627900902448
967.396315239146,227.304542902448
974.158340239146,233.678885902448
980.107891239147,239.349726902448
985.330504239146,244.248173902448
992.397022239147,250.749033902448
998.475294239146,256.434917902448
1004.80499623915,262.605739902448
1010.81638423915,268.813946902448
1015.90558023915,274.449558902448
1026.78942440284,287.189868622952
1037.67326856654,299.930178343456
1048.55711273024,312.67048806396
1059.44095689394,325.410797784465
1070.32480105763,338.151107504969
1081.20864522133,350.891417225473
1092.09248938503,363.631726945977
1102.97633354873,376.372036666481
1113.86017771242,389.112346386986
1124.74402187612,401.85265610749
1135.62786603982,414.592965827994
1146.51171020352,427.333275548498
1157.39555436721,440.073585269002
1168.27939853091,452.813894989507
1179.16324269461,465.554204710011
1190.04708685831,478.294514430515
1200.930931022,491.034824151019
1211.8147751857,503.775133871523
1222.6986193494,516.515443592028
1233.5824635131,529.255753312532
1233.65529272946,531.633958726727
1233.72812194583,534.012164140923
1233.8009511622,536.390369555118
1233.87378037856,538.768574969313
1233.94660959493,541.146780383509
1234.0194388113,543.524985797704
1234.09226802766,545.903191211899
1234.16509724403,548.281396626095
1220.72067526404,550.65960204029
1227.87358720416,553.037807454485
1235.02649914429,555.416012868681
1242.17941108441,557.794218282876
1249.33232302453,560.172423697072
1256.48523496466,562.550629111267
1263.63814690478,564.928834525462
1270.7910588449,567.307039939658
1277.94397078503,569.685245353853
1285.09688272515,572.063450768048
1119.77781386355,574.441656182244
1145.76919458687,583.490805413287
1171.76057531018,592.53995464433
1197.7519560335,362.07147617067
1233.05939631746,449.884270035442
1254.14865220919,498.574103779902
1292.93728445398,498.574103779902
1292.93728445398,498.574103779902
1292.93728445398,498.574103779902
1292.93728445398,498.574103779902
1292.93728445398,498.574103779902
1292.93728445398,498.574103779902
1292.93728445398,498.574103779902
1292.93728445398,498.574103779902
