"x","y"
190,-1026
184.28751,-1022.095
179.159327,-1017.379111
175.081924,-1012.626719
171.565377,-1007.61849
168.256714,-1001.849455
165.304637,-995.338624
162.944768,-988.702893
161.112055,-981.638228
159.773523,-973.384488
110.728519110794,-945.902967186631
74.1615507565249,-904.280626472964
93.6469433872931,-1002.24541072549
113.132336018061,-952.430280072761
132.61772864883,-973.493105603564
152.103121279598,-1031.15219337529
171.588513910366,-869.425643641809
191.073906541134,-804.903792692018
210.559299171903,-1011.67422820506
230.044691802671,-1042.39023637545
69.8497600985406,-1004.19041886281
96.7702938842569,-1070.26466393376
131.200714524887,-988.42161123526
148.347881085903,-906.578558536756
134.264708552223,-824.735505838251
120.181536018544,-742.892453139747
166.561489080529,-661.049400441243
276.463214264535,-579.206347742738
273.446401539165,-757.419097699922
270.429588813796,-901.768761693546
267.412776088427,-927.765797800041
264.395963363057,-912.775337372666
261.379150637688,-900.407852184981
258.362337912319,-965.476755566109
255.345525186949,-1112.49775990075
252.32871246158,-1100.63090572406
249.311899736211,-1264.80087777618
246.295087010841,-500.905840130237
243.278274285472,-450.948090157115
240.261461560103,-400.990340183994
237.244648834733,-390.822708868389
234.227836109364,-380.655077552784
231.211023383995,-370.487446237179
228.194210658625,-360.319814921575
225.177397933256,-350.15218360597
222.160585207887,-339.984552290365
219.143772482517,-329.816920974761
216.126959757148,-319.649289659156
213.110147031779,-309.481658343551
210.093334306409,-299.314027027947
207.07652158104,-456.469502553574
204.059708855671,-446.315308591957
201.042896130301,-456.725056544271
198.026083404932,-729.012273726012
195.009270679563,-888.024511413285
264.302991846061,-655.20048077948
366.104120555959,-422.376450145676
385.370128511087,-189.552419511871
404.636136466215,-271.328876175923
423.902144421344,-269.17471753035
443.168152376472,-426.597923817398
462.4341603316,-513.595516754894
481.700168286728,-571.947591179704
455.465476671405,-625.976334972698
456.130715892211,-680.005078765693
456.795955113017,-734.033822558688
472.306809517677,-788.062566351682
474.843996360966,-842.091310144677
477.381183204255,-896.120053937672
479.918370047544,-950.148797730666
482.455556890833,-1004.17754152366
484.992743734122,-1058.20628531666
487.529930577411,-1060.56902053044
490.0671174207,-813.914856579927
492.60430426399,-711.212922118535
495.141491107279,-542.075876349416
497.678677950568,-330.340867070035
401.446771855995,-305.4570348686
362.094160472809,-218.137408335366
382.083458685654,-287.08504247486
383.113556396964,-283.800284656575
384.143654108275,-280.51552683829
385.173751819586,-277.230769020005
386.203849530897,-273.94601120172
387.233947242207,-270.661253383435
388.264044953518,-267.37649556515
389.294142664829,-264.091737746866
390.324240376139,-260.806979928581
391.35433808745,-257.522222110296
392.384435798761,-254.237464292011
393.414533510072,-250.952706473726
394.444631221382,-247.667948655441
395.474728932693,-244.383190837156
310.568530974002,-241.098433018871
317.635169581259,-506.241677205096
324.701808188517,-371.854154369702
331.768446795774,-414.296288272393
338.835085403032,-362.093426571402
389.975411352331,-338.167784956409
313.536499406204,-314.242143341415
208.550503057121,-290.316501726422
248.20068290291,-266.390860111429
245.622674118808,-242.465218496436
265.707181610496,-218.539576881442
273.214990783963,-194.613935266449
211.971093747109,-181.530495218946
419.137542443688,-290.460490089352
480.160155403611,-270.211059067483
439.502763391964,-271.920109758638
398.845371380317,-283.983535670247
358.18797936867,-383.283616979163
317.530587357022,-586.115004764839
281.705129703485,-538.968964537916
232.02560664637,-327.257539128334
175.255812798165,-186.417968851296
172.97375538191,-45.5783985742581
172.97375538191,-45.5783985742581
172.97375538191,-45.5783985742581
177.48387438191,-39.1970345742581
182.31243838191,-32.9918585742581
188.06993438191,-26.4119025742581
193.67507338191,-20.3678865742581
198.58505338191,-15.2217615742581
204.02723838191,-9.4988095742581
209.83554338191,-3.70061357425811
215.39049338191,2.28628142574189
220.47489438191,8.4816354257419
232.068162453156,-2.07627412100288
181.102979905443,13.5026213416838
186.41667383587,16.1371314820649
139.369438993819,-9.4849823129305
547.157180093855,110.478725454493
464.888195360498,114.462443882668
493.908424153921,130.527983297342
506.90634609847,261.103872651791
519.904268043019,205.909019728506
532.902189987568,216.193663609923
545.900111932117,239.296245580343
558.898033876666,171.504387497177
571.895955821215,103.71252941401
594.562464773878,214.807771982129
550.23113204041,210.536154091221
488.672008806339,205.647585838474
504.330046515847,185.141447192813
519.988084225355,212.229203257062
535.646121934864,185.420902654589
551.304159644372,192.565003559422
566.96219735388,199.709104464254
582.620235063389,206.853205369086
598.278272772897,213.997306273918
613.936310482405,221.14140717875
629.594348191914,228.285508083582
645.252385901422,235.429608988414
660.91042361093,242.573709893247
676.568461320439,249.717810798079
692.226499029947,256.861911702911
707.884536739455,264.006012607743
723.542574448964,271.150113512575
739.200612158472,278.294214417407
754.85864986798,285.438315322239
770.516687577488,292.582416227072
786.174725286997,299.726517131904
801.832762996505,306.870618036736
817.490800706013,266.134083362135
836.305215933295,342.874047993641
855.119631160576,316.063776370238
873.934046387857,303.462522820332
892.748461615138,111.242678094865
892.22440943155,186.808138094819
891.700357247961,176.904277757722
891.176305064373,140.689769082966
778.77134825858,185.881195146176
753.804198013978,197.369005584444
898.434885165628,221.560167943267
871.100260963422,214.881086162173
1040.23670943264,381.650733807287
913.547154169276,298.729837015016
979.889102047135,302.261141429277
985.660563457813,271.663432308196
976.791591072508,271.780192924427
967.922618687203,271.896953540657
959.053646301898,272.013714156888
950.184673916593,272.130474773119
963.745449371464,272.247235389349
977.306224826335,272.36399600558
990.867000281206,272.48075662181
1004.42777573608,272.597517238041
1017.98855119095,272.714277854272
1031.54932664582,272.831038470502
915.437635695834,272.947799086733
685.226821945873,273.064559702963
658.397514841652,266.049296877566
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
898.605548059226,245.760412545067
904.886385059226,251.437054545067
911.648410059226,257.811397545067
917.597961059226,263.482238545067
922.820574059226,268.380685545067
929.887092059226,274.881545545067
935.965364059226,280.567429545067
942.295066059226,286.738251545067
948.306454059226,292.946458545067
953.395650059226,298.582070545067
1053.30364990155,174.149704679682
1032.87021740366,126.828319159067
925.761735314282,146.432068102911
892.277991814777,166.035817046754
902.765753293264,185.639565990598
913.253514771752,205.243314934442
923.741276250239,224.847063878286
934.229037728726,244.45081282213
944.716799207213,264.054561765974
955.2045606857,283.658310709818
965.692322164188,303.262059653662
976.180083642675,322.865808597506
986.667845121162,342.46955754135
997.155606599649,362.073306485193
1007.64336807814,381.677055429037
1018.13112955662,401.280804372881
1028.61889103511,420.884553316725
1039.1066525136,440.488302260569
1049.59441399208,460.092051204413
1060.08217547057,479.695800148257
1070.56993694906,499.299549092101
1081.05769842755,518.903298035945
1091.54545990603,538.507046979789
1102.03322138452,558.110795923633
1112.52098286301,577.714544867477
1123.0087443415,597.31829381132
1133.49650581998,616.922042755164
1143.98426729847,636.525791699008
1154.47202877696,656.129540642852
1164.95979025544,675.733289586696
1175.44755173393,695.33703853054
1185.93531321242,714.940787474384
1196.42307469091,661.922658399077
1206.91083616939,494.228393911125
1217.39859764788,416.145806827398
1227.88635912637,490.663950075937
1238.37412060485,243.144309144014
1218.35540572642,270.580841730688
1198.33669084799,246.4925632123
1201.62639935833,288.031079702828
1204.91610786866,329.569596193356
1208.205816379,371.108112683885
1211.49552488933,412.646629174413
1214.78523339966,454.185145664941
1218.07494191,495.723662155469
1221.36465042033,537.262178645998
1224.65435893067,578.800695136526
1227.944067441,620.339211627054
1231.23377595134,661.877728117582
1234.52348446167,703.416244608111
1114.56165259592,423.912601839728
1058.28171915451,269.837929420976
1048.00799798737,173.144105811187
813.956521692893,262.297410178068
1053.16564413791,351.450714544948
1053.16564413791,351.450714544948
1054.72965413791,359.849675544948
1056.04149613791,367.910707544948
1057.15521113791,376.342412544948
