"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-13.4929928317712,5.53664572428733
-14.6565646926492,5.00388693373472
-16.3123339521723,5.52810747589959
-15.03099300898,5.26453671069823
-15.4392067193086,5.38545669166178
-14.4002048047706,5.19212262081935
-15.7332791876543,5.51713836158514
-14.9730890282934,5.59398610531467
-15.3939840281065,4.84641768586932
-16.1043529770137,5.07327392311708
-16.869503391447,5.1120220313147
-16.3965135489784,5.38265715799446
-14.5760703909139,4.98042311908049
-13.2513049989485,4.41065420324488
-16.0443685000085,4.86417346575708
-14.5668905956879,5.06797272396126
-14.1208215398868,5.32574024962946
-13.2238916160241,5.11843412932935
-14.5032470340093,5.24035240709417
-13.6518580477286,3.55175404954155
-12.9654757799093,4.19748554655218
-12.3669807377259,4.30569282915367
-11.1142540710292,4.52652428284538
-10.8443994914224,3.98244167525357
-12.3435479451859,4.36879068048327
-12.3775059818605,4.85090324901412
-11.5770177774176,4.43829957933229
-10.2056364483332,3.51054863056691
-10.7841725585783,4.31813384842236
-11.2414906685931,4.32149329527749
-14.4722592565129,4.15866206164721
-12.1737758341969,3.99297687412842
-12.1867624446124,4.60331112318821
-11.728096621753,4.31155351569508
-13.7498322448986,4.23412008112771
-12.6805641749845,4.44793870926896
-11.7668394011204,4.48412777277303
-12.1824338715643,4.51694678525292
-13.592096528471,4.46857691885863
-12.6157189479126,5.00075235732024
-13.2134179539392,4.53104583387651
-15.1687354861604,4.19545250890783
-12.5868846970439,4.38800292147354
-10.4549535945805,3.19011696195954
-11.6466956279267,3.91909577924108
-13.4078204584229,4.10618760316122
-11.6705688482945,4.56159806257306
-10.4263719871024,3.11213121545123
-11.5727190142593,3.99355180758495
-10.3590398390146,3.75675578184459
-9.95111435924335,3.50407193849933
-10.8379643219438,4.03313792356814
-12.4858710603486,4.1873399695132
-9.28182906022959,3.35239184746546
-10.9558409216719,3.79677616605424
-11.3641609556624,4.48346426786268
-9.30801430223647,3.96691777765564
-9.18322933787778,3.31343346164377
-10.2867428767108,3.62113721302248
-11.1294643794697,4.12299629379423
