"","X","Y","Z"
"1969-12-31 19:00:01",36.0823974609375,7389.638671875,-172.398071289062
"1969-12-31 19:00:02",36.0825614929199,7309.638671875,-214.064743041992
"1969-12-31 19:00:03",36.0827255249023,7229.638671875,-255.731414794922
"1969-12-31 19:00:04",36.0828895568848,7149.638671875,-297.398071289062
"1",36.0828895568848,7149.638671875,-297.398071289062
"2",36.0829238891602,7133.123046875,-306
"3",35.6401023864746,7087.208984375,-304
"4",35.3030014038086,7075.3818359375,-304
"5",34.8284187316895,7063.5595703125,-304
"6",34.2462501525879,7051.74169921875,-304
"7",33.578987121582,7039.927734375,-304
"8",32.843505859375,7028.11767578125,-304
"9",32.0525016784668,7016.31103515625,-304
"10",31.2155055999756,7004.50732421875,-304
"11",31.035583978152,6890.67989527078,-303.954886240921
"12",33.0517322649868,7016.09280990551,-303.999460850129
"13",30.9081056836296,7141.50572454024,-304.001153428516
"14",25.6602804468299,7266.91863917497,-304.002660727348
"15",22.4920380520578,7221.36020917475,-304.003965351139
"16",20.2804232987215,7179.1338843869,-304.004253789979
"17",19.1671683638121,7098.66441993412,-304.004207242265
"18",19.1738295744841,7081.7170401355,-304.004521912562
"19",19.5547081946086,7048.79707554566,-304.003917732589
"20",19.767551223141,7017.27523023464,-304.004849130744
"21",-0.445083666920988,6891.0595668934,-304.004738454601
"22",-1.41476978442033,6879.38434459466,-304.0054725131
"23",-0.504508201983057,6862.94014355344,-304.004013287372
"24",0.136029886421398,6792.7346659143,-304.003365644584
"25",3.06279208294517,6814.52143138245,-304.002755641927
"26",2.79200379642524,6762.46889344482,-304.002221878366
"27",4.87113909822898,6781.61825630248,-304.011005534316
"28",2.32982502247754,6724.46734793869,-304.010696302209
"29",1.93171865570603,6709.36513163822,-304.009978205018
"30",3.32664782786412,6758.85417128008,-304.009471794616
"31",0.754589834851728,6731.0490088044,-304.008724261472
"32",1.95357089373708,6743.95634178066,-304.00770031302
"33",-2.01564640092417,6683.71431346308,-304.006715850474
"34",-0.862827218355528,6706.6675104884,-304.004426328111
"35",-0.292772302179077,6688.60197041425,-304.004663110072
"36",-9.97392269349996,6650.38537017773,-304.002639993556
"37",-6.80769515842939,6612.16876994121,-304.003381996461
"38",-6.18737308100539,6610.01807009665,-304.002541903378
"39",-4.70691825851423,6638.87731091615,-304.003416126219
"40",-3.04364680329011,6670.06833943455,-304.004263667054
"41",0.9456207675037,6713.83446961743,-304.00485054033
"42",2.5445267778559,6692.63821905788,-304.003712453508
"43",2.49214054764672,6709.11687166987,-304.004202417052
"44",3.89440982545665,6719.71464325527,-304.003178017602
"45",3.66057200523786,6711.62235932107,-304.003811048782
"46",1.65391239553291,6660.8521265812,-304.003901291489
"47",2.12902536639124,6688.35125421466,-304.004369325872
"48",4.73914622615761,6721.38038531082,-304.005150967669
"49",4.76411319098213,6707.89970608083,-304.005174765732
"50",-4.8823529325629,6563.77617463752,-304.003309456748
"51",-5.0475982563015,6581.08029262255,-304.002061956728
"52",-5.33679385810717,6590.98533217172,-304.002683405367
"53",-5.01076040362331,6592.0740336467,-304.001508339482
"1969-12-31 19:00:58",0.436216473579407,6720.87255859375,-304
"1969-12-31 19:00:59",-1.29966986179352,6715.42578125,-304
"1969-12-31 19:01:00",-3.32160568237305,6710.07861328125,-304
"1969-12-31 19:01:01",-6.37380504608154,6703.435546875,-304
"1969-12-31 19:01:02",-9.81990718841553,6696.98828125,-304
"1969-12-31 19:01:03",-13.8290882110596,6689.4873046875,-304
"1969-12-31 19:01:04",-17.8382625579834,6681.986328125,-304
"1969-12-31 19:01:05",-22.2220268249512,6673.78466796875,-304
"1969-12-31 19:01:06",-26.6058006286621,6665.5830078125,-304
"1969-12-31 19:01:07",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:08",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:09",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:10",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:11",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:12",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:13",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:14",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:15",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:16",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:17",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:18",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:19",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:20",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:21",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:22",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:23",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:24",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:25",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:26",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:27",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:28",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:29",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:30",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:31",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:32",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:33",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:34",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:35",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:36",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:37",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:38",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:39",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:40",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:41",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:42",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:43",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:44",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:45",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:46",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:47",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:48",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:49",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:50",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:51",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:52",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:53",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:54",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:55",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:56",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:57",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:58",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:01:59",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:00",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:01",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:02",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:03",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:04",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:05",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:06",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:07",-31.1896305084229,6657.041015625,-304
"1969-12-31 19:02:09",-477.804534912109,6086.08837890625,-304
"1969-12-31 19:02:10",-487.692657470703,6079.60009765625,-304
"1969-12-31 19:02:11",-497.734069824219,6073.35205078125,-304
"1969-12-31 19:02:12",-507.923645019531,6067.3486328125,-304
"1969-12-31 19:02:13",-518.255920410156,6061.59423828125,-304
"1969-12-31 19:02:14",-528.725219726562,6056.09326171875,-304
"1969-12-31 19:02:15",-539.313354492188,6050.82275390625,-304
"1969-12-31 19:02:16",-549.992431640625,6045.734375,-304
"1969-12-31 19:02:17",-560.737915039062,6040.78369140625,-304
"1969-12-31 19:02:18",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:19",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:20",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:21",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:22",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:23",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:24",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:25",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:26",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:27",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:28",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:29",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:30",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:31",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:32",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:33",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:34",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:35",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:36",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:37",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:38",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:39",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:40",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:41",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:42",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:43",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:44",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:45",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:46",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:47",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:48",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:49",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:50",-571.531860351562,6035.93701171875,-304
"1969-12-31 19:02:51",-571.531860351562,6035.93701171875,-304
