"X","Y","Z"
4888.294921875,5605.55859375,-46.0823249816895
4911.79052734375,5516.9541015625,-87.7489929199219
4935.2861328125,5428.349609375,-129.415664672852
4937.87109375,5418.60107421875,-134
4950.8447265625,5368.50390625,-132
4953.67041015625,5357.013671875,-132
4956.3984375,5345.5,-132
4959.04052734375,5333.96630859375,-132
4961.60498046875,5322.41455078125,-132
4964.09814453125,5310.84716796875,-132
4966.52490234375,5299.265625,-132
4968.88916015625,5287.67138671875,-132
4971.193359375,5276.06494140625,-132
4973.439453125,5264.447265625,-132
4975.62890625,5252.818359375,-132
4977.76318359375,5241.17919921875,-132
4979.8427734375,5229.5302734375,-132
4981.86865234375,5217.8720703125,-132
4983.8408203125,5206.20458984375,-132
4985.759765625,5194.5283203125,-132
4987.62548828125,5182.84326171875,-132
4989.4384765625,5171.14990234375,-132
4991.19873046875,5159.4482421875,-132
4992.90673828125,5147.7392578125,-132
4994.56201171875,5136.0224609375,-132
4996.16455078125,5124.29833984375,-132
4997.71484375,5112.5673828125,-132
4999.21240234375,5100.82958984375,-132
5000.6572265625,5089.0849609375,-132
5002.0498046875,5077.333984375,-132
5003.3896484375,5065.5771484375,-132
5004.685546875,5053.81494140625,-132
5005.947265625,5042.04931640625,-132
5007.18359375,5030.28076171875,-132
5008.40087890625,5018.51025390625,-132
5009.60400390625,5006.73828125,-132
5010.79638671875,4994.96533203125,-131.025543212891
5011.98046875,4983.19140625,-127.911651611328
5013.15869140625,4971.4169921875,-124.877998352051
5014.33251953125,4959.64208984375,-121.844123840332
5015.50244140625,4947.86669921875,-118.810066223145
5016.67041015625,4936.09130859375,-115.775901794434
5017.8359375,4924.3154296875,-112.741630554199
5019,4912.53955078125,-109.707275390625
5020.16259765625,4900.763671875,-106.6728515625
5021.32421875,4888.9873046875,-102.885093688965
5022.4853515625,4877.2109375,-99.0450210571289
5023.646484375,4865.4345703125,-94.9390563964844
5024.806640625,4853.658203125,-91.1706390380859
5025.96630859375,4841.8818359375,-87.4021987915039
5027.12646484375,4830.10546875,-83.6337738037109
5028.2861328125,4818.3291015625,-79.8653335571289
5029.44580078125,4806.552734375,-76.0968933105469
5030.60595703125,4794.7763671875,-72.3284683227539
5031.765625,4783,-68.6273193359375
5032.92578125,4771.2236328125,-65.0378341674805
5034.08544921875,4759.447265625,-61.2993049621582
5035.24560546875,4747.6708984375,-57.4363136291504
5036.40478515625,4735.89453125,-53.5732841491699
5037.56396484375,4724.1181640625,-49.7102584838867
5038.72412109375,4712.341796875,-45.8472633361816
5039.88330078125,4700.5654296875,-41.9842414855957
5041.04296875,4688.7890625,-38.1212196350098
5042.20263671875,4677.0126953125,-34.2582015991211
5043.3623046875,4665.236328125,-30.3951854705811
5044.5224609375,4653.4599609375,-26.5321998596191
5045.68212890625,4641.68359375,-22.775354385376
