"X","Y","Z"
27.0272827148438,7386.025390625,-170.847290039062
27.0274448394775,7306.025390625,-212.513961791992
27.0276069641113,7226.025390625,-254.180633544922
27.0277690887451,7146.025390625,-295.847290039062
27.0278091430664,7126.5322265625,-306
27.3348159790039,7080.61669921875,-304
27.5695114135742,7068.7861328125,-304
27.9016723632812,7056.95849609375,-304
28.3114166259766,7045.1328125,-304
28.7838020324707,7033.30908203125,-304
29.3075847625732,7021.48779296875,-304
29.8743305206299,7009.66796875,-304
30.477710723877,6997.85009765625,-304
31.1129550933838,6986.03369140625,-304
31.7764778137207,6974.21923828125,-304
32.4655723571777,6962.40625,-304
33.1781845092773,6950.59423828125,-304
33.9127807617188,6938.78369140625,-304
34.6681976318359,6926.974609375,-304
35.4436149597168,6915.16650390625,-304
36.2383728027344,6903.35986328125,-304
37.0519332885742,6891.5546875,-304
37.8839950561523,6879.75048828125,-304
38.7342376708984,6867.94775390625,-304
39.602424621582,6856.146484375,-304
40.488410949707,6844.34619140625,-304
41.3920402526855,6832.54736328125,-304
42.3132400512695,6820.75,-304
43.2519073486328,6808.9541015625,-304
44.2079734802246,6797.15966796875,-304
45.1814308166504,6785.36669921875,-304
46.1722106933594,6773.57470703125,-304
47.1802787780762,6761.7841796875,-304
48.2055778503418,6749.99560546875,-304
49.2481231689453,6738.20849609375,-304
50.3079147338867,6726.4228515625,-304
51.3849411010742,6714.638671875,-304
52.4791488647461,6702.85595703125,-304
53.5890960693359,6691.07470703125,-304
54.7114295959473,6679.294921875,-304
55.8431015014648,6667.515625,-304
56.981819152832,6655.7373046875,-304
58.125659942627,6643.95947265625,-304
59.2734909057617,6632.18212890625,-304
60.4241256713867,6620.40478515625,-304
61.5770072937012,6608.6279296875,-304
62.7314224243164,6596.85107421875,-304
63.8866004943848,6585.07421875,-304
65.0431671142578,6573.29736328125,-304
66.2007751464844,6561.52099609375,-304
67.359260559082,6549.74462890625,-304
68.5187301635742,6537.96826171875,-304
69.6783065795898,6526.19189453125,-304
70.8379211425781,6514.41552734375,-304
71.9975662231445,6502.63916015625,-304
73.1572418212891,6490.86279296875,-304
74.3169479370117,6479.08642578125,-304
75.4774398803711,6467.31005859375,-304
76.6379013061523,6455.53369140625,-304
77.7982788085938,6443.75732421875,-304
78.9580459594727,6431.98095703125,-304
80.117790222168,6420.20458984375,-304
81.2775497436523,6408.42822265625,-304
82.4373245239258,6396.65185546875,-304
83.5971145629883,6384.87548828125,-304
