"","X","Y","Z"
"1969-12-31 19:00:01",-48.528694152832,7385.671875,-170.717651367188
"1969-12-31 19:00:02",-48.5285301208496,7305.671875,-212.384323120117
"1969-12-31 19:00:03",-48.5283660888672,7225.671875,-254.050994873047
"1969-12-31 19:00:04",-48.5282020568848,7145.671875,-295.717651367188
"1",-48.5282020568848,7145.671875,-295.717651367188
"2",-48.5281639099121,7125.9296875,-306
"3",-48.531063079834,7080.01318359375,-304
"4",-48.5312194824219,7068.1796875,-304
"5",-48.5307693481445,7056.34619140625,-304
"6",-48.530891418457,7044.5126953125,-304
"7",-48.5304870605469,7032.67919921875,-304
"8",-48.5308685302734,7020.845703125,-304
"9",-48.5304794311523,7009.01220703125,-304
"10",-48.5308609008789,6997.1787109375,-304
"11",-48.5314125078114,7018.54494213193,-303.976964879249
"12",-48.5280916305126,7017.24754555244,-304.00466729199
"13",-48.5309504291979,7006.05696313184,-304.004935967674
"14",-48.528001205573,6996.91361247425,-304.005160426285
"15",-48.5314224312035,6997.02373688481,-304.005337505657
"16",-48.5282145629506,6909.28710446122,-304.004521028697
"17",-48.5313333177332,6926.51597096027,-304.004849720545
"18",-48.5279521320294,6919.22232641197,-304.00507625579
"19",-48.5311447231975,6924.29801611246,-304.005267145312
"20",-48.5279735267936,6914.61062033298,-304.005333725029
"21",-48.5311330471893,6907.23947225574,-304.005588900307
"22",-48.528307375986,6905.77431677792,-304.00576708933
"23",-48.5315077994505,6910.43070377823,-304.005823282164
"24",-48.5279496895475,6898.43937213724,-304.005781996979
"25",-48.5313684879636,6778.75765175768,-304.004907947738
"26",-48.5282783068952,6809.84430204132,-304.005069699407
"27",-48.5308133995695,6721.52010251633,-304.005252594496
"28",-48.5281039432946,6745.00569041681,-304.005308532517
"29",-48.5309591746705,6805.05619937498,-304.00520320149
"30",-48.5302787369379,6805.65338474712,-304.005362994295
"31",-48.5312068460644,6806.28771946199,-304.005472516569
"32",-48.5303939755316,6807.65378778836,-304.005534754221
"33",-48.5310075934185,6798.90439171896,-304.005481199401
"34",-48.5306686814734,6843.62144979068,-304.004518485853
"35",-48.5303297695283,6822.088335943,-304.004684583284
"36",-48.5302729486476,6794.39618501494,-304.004784760204
"37",-48.5302668162005,6802.84072012302,-304.004878531127
"38",-48.5308203945345,6789.4887319613,-304.004887492397
"39",-48.5303777863542,6782.67038664918,-304.00510740323
"40",-48.5300640392606,6992.90231745522,-304.005918084964
"41",-48.5297502921671,6910.16313256509,-304.00586921095
"42",-48.5294365450736,6871.28785671503,-304.006200106951
"43",-48.5291227979801,6833.75596715153,-304.005984181817
"44",-48.5288090508866,6805.17951172065,-304.005881280145
"45",-48.528495303793,6781.10137733376,-304.005671143638
"46",-48.5281815566995,6759.73007602436,-304.005522336977
"47",-48.527867809606,6732.39473604247,-304.005352052759
"48",-48.5278951947564,6708.04368551393,-304.005297123624
"49",-48.5279225799067,6803.41462879385,-304.005247746143
"50",-48.5279499650571,6736.83412555017,-304.005300470342
"51",-48.5279773502074,6707.01960338389,-304.005296201585
"52",-48.5312205056093,6672.45691518946,-304.005288615797
"53",-48.5280278793691,6628.2009411398,-304.004459160524
"54",-48.5280709296115,6615.71845197809,-304.004635314581
"55",-48.5281139798539,6600.89008494266,-304.004779126279
"56",-48.531499107818,6575.83363833422,-304.00486866482
"57",-48.5281849868809,6557.23090584302,-304.004898222943
"58",-48.5314935864596,6549.41817777433,-304.005110017619
"59",-48.5298491255782,6527.30063641728,-304.005220252262
"60",-48.5311141309135,6513.29233257101,-304.00529080295
"61",-48.5300294997869,6494.85378335823,-304.005268270193
"62",-48.5307921605089,6334.65290395074,-304.005478074753
"63",-48.5300608495475,6349.87255168373,-304.005404544369
"64",-48.530794495258,6257.29980319389,-304.005515325204
"65",-48.5305377808327,6280.91447804886,-304.005475999937
"66",-48.530410234129,6098.02731549517,-304.005604481829
"67",-48.5308639917353,6172.29297716941,-304.005511268425
"68",-48.5300386503367,6185.84919655171,-304.005284924035
"69",-48.5309446011701,6201.04460207185,-304.004640583416
"70",-48.529840988186,6205.72857665802,-304.004752877236
"71",-48.5308345843626,5966.04318415001,-304.005133027785
"72",-48.5300084677333,6049.83119787318,-304.005162540036
"73",-48.530956581701,5966.73667722195,-304.005211722483
"74",-48.5300301277589,6028.05708178747,-304.005350370173
"75",-48.5309694615319,6049.24313978303,-304.005452174912
"76",-48.5301346935446,6086.64048988078,-304.005447828384
"77",-48.5306929592051,6104.49149774538,-304.004631003932
"78",-48.5301997047705,6120.35889237717,-304.004744036715
"79",-48.5306147170874,6133.1000639525,-304.004847655048
"80",-48.530098315949,6125.1229200842,-304.004920787453
"81",-48.5305448582,6140.80600727619,-304.004945642267
"82",-48.530183969832,6144.83680915097,-304.005113931309
"83",-48.530320212857,6153.57970338948,-304.005709047997
"84",-48.5305800792313,6169.03291222498,-304.00556552661
"85",-48.5299995264026,6155.61338399135,-304.005460141998
"86",-48.5303656387734,6010.83048316126,-304.005627466156
"87",-48.5301211857339,6045.44337089439,-304.005515183721
"88",-48.5307434276187,6054.95001891863,-304.005417940622
"89",-48.5300244631091,6056.70700640222,-304.004727682639
"90",-48.5307639830562,6062.40235471839,-304.004840564278
"91",-48.5300435004479,6063.0672024722,-304.004921537574
"92",-48.5304349011828,6052.28541130292,-304.004959490382
"93",-48.5299822854534,6048.74208197244,-304.004973512014
"94",-48.530786487111,6046.62332849283,-304.005148246836
"95",-48.5298909362808,5850.29417750468,-304.005481888585
"96",-48.5302808636536,5887.88497875437,-304.00595016194
"97",-48.5299709805938,5902.82550218296,-304.005815525411
"98",-48.5308107520728,5916.42106952773,-304.005731224367
"99",-48.5299696434741,5924.63911155305,-304.005662103131
"100",-48.5309501235232,5766.85217095962,-304.005871582727
"101",-48.5298580993688,5813.3461193073,-304.005522420282
"102",-48.5307215056427,5823.54080462347,-304.005401301864
"103",-48.5298871913507,5834.21774352446,-304.004601175322
"104",-48.530812610829,5832.20852666014,-304.004762252101
"105",-48.5297912509128,5839.65165229282,-304.004707444991
"106",-48.5306374456472,5830.0764596401,-304.004809680494
"107",-48.529968420763,5846.51939415799,-304.005360227928
"108",-48.5307554275597,5849.67843509425,-304.005480803927
"109",-48.5300121948119,5845.43187750824,-304.00544332724
"110",-48.530601353399,5848.45768837097,-304.005487846779
"111",-48.5298679502282,5705.13902644148,-304.005671234828
"112",-48.5302968986126,5737.65140473766,-304.005512232121
"113",-48.5301663783546,5756.50287686441,-304.005422862413
"114",-48.5303594184078,5653.57279141587,-304.005446045686
"115",-48.5300403029478,5683.90242803424,-304.005440666573
"116",-48.5304115973628,5694.60857584856,-304.00539394506
"117",-48.5300925412388,5699.99033653643,-304.00489412093
"118",-48.5301782392606,5705.92857849143,-304.013676538029
"119",-48.5304177011945,5678.35097174544,-304.012143920211
"120",-48.5300094855991,5672.43864609233,-304.010797602912
"121",-48.5301683081525,5677.81847132974,-304.009664827723
"122",-48.5300739602355,5696.41121224433,-304.009348787418
"123",-48.5302820699902,5686.57730580373,-304.007365785662
"124",-48.5299977671375,5691.32822121269,-304.005975746315
"125",-48.5305417516417,5700.05230984489,-304.005066255481
"126",-48.5298412573172,5692.31460431539,-304.005264069158
"127",-48.5304492347657,5553.0339530547,-304.005473365967
"128",-48.5304024547077,5600.68030951343,-304.005477078027
"129",-48.5304759159421,5620.20089847042,-304.00542162283
"130",-48.530583952181,5838.12615054475,-304.005196438965
"131",-48.5306919884198,5781.95135781063,-304.005230895274
"132",-48.5308000246586,5764.30346709447,-304.005214322096
"133",-48.5311580730195,5745.18342086278,-304.005194182164
"134",-48.5315161213805,5727.35740032186,-304.005174420194
"135",-48.5315180827764,5716.7200898483,-304.005239833118
"136",-48.5315200441724,5690.27552747947,-304.005267602235
"137",-48.5315200441724,5690.3146649906,-304.005305598915
"138",-48.5315200441724,5559.61296506417,-304.005515045163
"139",-48.5315200441724,5595.8149747854,-304.005456301191
"140",-48.5315200441724,5591.26250748652,-304.005457782994
"141",-48.5315200441724,5574.45633984642,-304.004723836804
"142",-48.5315200441724,5569.19515690154,-304.004826215058
"143",-48.5303497314453,5411.490234375,-304
"210",-48.5299606323242,5399.65673828125,-304
"310",-48.5303421020508,5387.8232421875,-301.2783203125
"410",-48.5299530029297,5375.98974609375,-297.964996337891
"510",-48.5303344726562,5364.15625,-294.651672363281
"610",-48.5299453735352,5352.32275390625,-291.338348388672
"710",-48.5303268432617,5340.4892578125,-288.025024414062
"810",-48.5299377441406,5328.65576171875,-284.711700439453
"910",-48.5303192138672,5316.822265625,-281.398376464844
"1010",-48.5299301147461,5304.98876953125,-278.085052490234
"1110",-48.5298912487567,5329.04628797105,-281.808015039926
"1210",-48.530403988061,5315.93699886658,-278.077708797282
"1310",-48.5297988732893,5316.86201649455,-277.528858717016
"144",-48.5304209676417,5312.97912134056,-275.875439079728
"151",-48.529839106329,5302.92571093165,-274.435671715381
"161",-48.5304463606893,5290.93935634774,-272.563402393557
"171",-48.5298447247211,5280.03670749445,-270.396752416506
"181",-48.5303888930073,5244.78472772321,-252.682288475027
"191",-48.5297576874991,5251.1021617377,-251.530567750769
"201",-48.530478288535,5270.39924546464,-261.506837996616
"211",-48.5297005191106,5248.07905850037,-250.413938670667
"221",-48.5304598804096,5245.3179757589,-248.905304973309
"231",-48.5297588898857,5214.70979719937,-240.465342769452
"241",-48.5304470586651,5164.4220474357,-224.152067754046
"251",-48.5297296898572,5159.19419505584,-222.618627842615
"261",-48.5304346407029,5194.56480370631,-236.01434459848
