"X","Y","Z"
-48.528694152832,7385.671875,-170.717651367188
-48.5285301208496,7305.671875,-212.384323120117
-48.5283660888672,7225.671875,-254.050994873047
-48.5282020568848,7145.671875,-295.717651367188
-48.5281639099121,7125.9296875,-306
-48.531063079834,7080.01318359375,-304
-48.5312194824219,7068.1796875,-304
-48.5307693481445,7056.34619140625,-304
-48.530891418457,7044.5126953125,-304
-48.5304870605469,7032.67919921875,-304
-48.5308685302734,7020.845703125,-304
-48.5304794311523,7009.01220703125,-304
-48.5308609008789,6997.1787109375,-304
-48.5304718017578,6985.34521484375,-304
-48.5308532714844,6973.51171875,-304
-48.5304641723633,6961.67822265625,-304
-48.5308456420898,6949.8447265625,-304
-48.5304565429688,6938.01123046875,-304
-48.5308380126953,6926.177734375,-304
-48.5304489135742,6914.34423828125,-304
-48.5308303833008,6902.5107421875,-304
-48.5304412841797,6890.67724609375,-304
-48.5308227539062,6878.84375,-304
-48.5304336547852,6867.01025390625,-304
-48.5308151245117,6855.1767578125,-304
-48.5304260253906,6843.34326171875,-304
-48.5308074951172,6831.509765625,-304
-48.5304183959961,6819.67626953125,-304
-48.5307998657227,6807.8427734375,-304
-48.5304107666016,6796.00927734375,-304
-48.5307922363281,6784.17578125,-304
-48.530403137207,6772.34228515625,-304
-48.5307846069336,6760.5087890625,-304
-48.5303955078125,6748.67529296875,-304
-48.5307769775391,6736.841796875,-304
-48.530387878418,6725.00830078125,-304
-48.5307693481445,6713.1748046875,-304
-48.5303802490234,6701.34130859375,-304
-48.53076171875,6689.5078125,-304
-48.5303726196289,6677.67431640625,-304
-48.5307540893555,6665.8408203125,-304
-48.5303649902344,6654.00732421875,-304
-48.5307464599609,6642.173828125,-304
-48.5303573608398,6630.34033203125,-304
-48.5307388305664,6618.5068359375,-304
-48.5303497314453,6606.67333984375,-304
-48.5307312011719,6594.83984375,-304
-48.5303421020508,6583.00634765625,-304
-48.5307235717773,6571.1728515625,-304
-48.5303344726562,6559.33935546875,-304
-48.5307159423828,6547.505859375,-304
-48.5303268432617,6535.67236328125,-304
-48.5307083129883,6523.8388671875,-304
-48.5303192138672,6512.00537109375,-304
-48.5307006835938,6500.171875,-304
-48.5303115844727,6488.33837890625,-304
-48.5306930541992,6476.5048828125,-304
-48.5303039550781,6464.67138671875,-304
-48.5306854248047,6452.837890625,-304
-48.5302963256836,6441.00439453125,-304
-48.5306777954102,6429.1708984375,-304
-48.5302886962891,6417.33740234375,-304
-48.5306701660156,6405.50390625,-304
-48.5302810668945,6393.67041015625,-304
-48.5306625366211,6381.8369140625,-304
-48.5302734375,6370.00341796875,-304
-48.5306549072266,6358.169921875,-304
-48.5302658081055,6346.33642578125,-304
-48.530647277832,6334.5029296875,-304
-48.5302581787109,6322.66943359375,-304
-48.5306396484375,6310.8359375,-304
-48.5302505493164,6299.00244140625,-304
-48.530632019043,6287.1689453125,-304
-48.5302429199219,6275.33544921875,-304
-48.5306243896484,6263.501953125,-304
-48.5302352905273,6251.66845703125,-304
-48.5306167602539,6239.8349609375,-304
-48.5302276611328,6228.00146484375,-304
-48.5306091308594,6216.16796875,-304
-48.5302200317383,6204.33447265625,-304
-48.5306015014648,6192.5009765625,-304
-48.5302124023438,6180.66748046875,-304
-48.5305938720703,6168.833984375,-304
-48.5302047729492,6157.00048828125,-304
-48.5305862426758,6145.1669921875,-304
-48.5301971435547,6133.33349609375,-304
-48.5305786132812,6121.5,-304
-48.5301895141602,6109.66650390625,-304
-48.5305709838867,6097.8330078125,-304
-48.5301818847656,6085.99951171875,-304
-48.5305633544922,6074.166015625,-304
-48.5301742553711,6062.33251953125,-304
-48.5305557250977,6050.4990234375,-304
-48.5301666259766,6038.66552734375,-304
-48.5305480957031,6026.83203125,-304
-48.530158996582,6014.99853515625,-304
-48.5305404663086,6003.1650390625,-304
-48.5301513671875,5991.33154296875,-304
-48.5305328369141,5979.498046875,-304
-48.530143737793,5967.66455078125,-304
-48.5305252075195,5955.8310546875,-304
-48.5301361083984,5943.99755859375,-304
-48.530517578125,5932.1640625,-304
-48.5301284790039,5920.33056640625,-304
-48.5305099487305,5908.4970703125,-304
-48.5301208496094,5896.66357421875,-304
-48.5305023193359,5884.830078125,-304
-48.5301132202148,5872.99658203125,-304
-48.5304946899414,5861.1630859375,-304
-48.5301055908203,5849.32958984375,-304
-48.5304870605469,5837.49609375,-304
-48.5300979614258,5825.66259765625,-304
-48.5304794311523,5813.8291015625,-304
-48.5300903320312,5801.99560546875,-304
-48.5304718017578,5790.162109375,-304
-48.5300827026367,5778.32861328125,-304
-48.5304641723633,5766.4951171875,-304
-48.5300750732422,5754.66162109375,-304
-48.5304565429688,5742.828125,-304
-48.5300674438477,5730.99462890625,-304
-48.5304489135742,5719.1611328125,-304
-48.5300598144531,5707.32763671875,-304
-48.5304412841797,5695.494140625,-304
-48.5300521850586,5683.66064453125,-304
-48.5304336547852,5671.8271484375,-304
-48.5300445556641,5659.99365234375,-304
-48.5304260253906,5648.16015625,-304
-48.5300369262695,5636.32666015625,-304
-48.5304183959961,5624.4931640625,-304
-48.530029296875,5612.65966796875,-304
-48.5304107666016,5600.826171875,-304
-48.5300216674805,5588.99267578125,-304
-48.530403137207,5577.1591796875,-304
-48.5300140380859,5565.32568359375,-304
-48.5303955078125,5553.4921875,-304
-48.5300064086914,5541.65869140625,-304
-48.530387878418,5529.8251953125,-304
-48.5299987792969,5517.99169921875,-304
-48.5303802490234,5506.158203125,-304
-48.5299911499023,5494.32470703125,-304
-48.5303726196289,5482.4912109375,-304
-48.5299835205078,5470.65771484375,-304
-48.5303649902344,5458.82421875,-304
-48.5299758911133,5446.99072265625,-304
-48.5303573608398,5435.1572265625,-304
-48.5299682617188,5423.32373046875,-304
-48.5303497314453,5411.490234375,-304
-48.5299606323242,5399.65673828125,-304
-48.5303421020508,5387.8232421875,-301.2783203125
-48.5299530029297,5375.98974609375,-297.964996337891
-48.5303344726562,5364.15625,-294.651672363281
-48.5299453735352,5352.32275390625,-291.338348388672
-48.5303268432617,5340.4892578125,-288.025024414062
-48.5299377441406,5328.65576171875,-284.711700439453
-48.5303192138672,5316.822265625,-281.398376464844
-48.5299301147461,5304.98876953125,-278.085052490234
-48.5303115844727,5293.1552734375,-274.210998535156
-48.5299224853516,5281.32177734375,-270.0693359375
-48.5303039550781,5269.48828125,-265.927673339844
-48.529914855957,5257.65478515625,-261.786010742188
-48.5302963256836,5245.8212890625,-257.644348144531
-48.5299072265625,5233.98779296875,-253.502670288086
-48.5302886962891,5222.154296875,-249.36100769043
-48.529899597168,5210.32080078125,-245.219329833984
-48.5302810668945,5198.4873046875,-241.195999145508
-48.5298919677734,5186.65380859375,-237.172653198242
-48.5302734375,5174.8203125,-233.149322509766
-48.5298843383789,5162.98681640625,-229.1259765625
-48.5302658081055,5151.1533203125,-225.102645874023
-48.5298767089844,5139.31982421875,-221.079299926758
-48.5302581787109,5127.486328125,-217.055969238281
-48.5298690795898,5115.65283203125,-212.899200439453
-48.5302505493164,5103.8193359375,-208.668792724609
-48.5298614501953,5091.98583984375,-204.438369750977
-48.5302429199219,5080.15234375,-200.207962036133
-48.5298538208008,5068.31884765625,-195.888793945312
-48.5302352905273,5056.4853515625,-191.747131347656
-48.5298461914062,5044.65185546875,-187.60546875
-48.5302276611328,5032.818359375,-183.463806152344
-48.5298385620117,5020.98486328125,-179.322143554688
-48.5302200317383,5009.1513671875,-175.180480957031
-48.5298309326172,4997.31787109375,-171.038818359375
-48.5302124023438,4985.484375,-166.897155761719
-48.5298233032227,4973.65087890625,-162.755493164062
-48.5302047729492,4961.8173828125,-158.613830566406
-48.5298156738281,4949.98388671875,-154.47216796875
-48.5301971435547,4938.150390625,-150.330505371094
-48.5298080444336,4926.31689453125,-146.188842773438
-48.5301895141602,4914.4833984375,-142.047180175781
-48.5298004150391,4902.64990234375,-137.905517578125
-48.5301818847656,4890.81640625,-133.763854980469
-48.5297927856445,4878.98291015625,-129.622192382812
-48.5301742553711,4867.1494140625,-125.480522155762
-48.52978515625,4855.31591796875,-121.338851928711
-48.5301666259766,4843.482421875,-117.19718170166
-48.5297775268555,4831.64892578125,-113.055511474609
-48.530158996582,4819.8154296875,-108.913841247559
-48.5297698974609,4807.98193359375,-104.772171020508
-48.5301513671875,4796.1484375,-100.630508422852
-48.5297622680664,4784.31494140625,-96.4888458251953
-48.530143737793,4772.4814453125,-92.3471832275391
-48.5297546386719,4760.64794921875,-88.2055130004883
-48.5301361083984,4748.814453125,-84.0638427734375
-48.5297470092773,4736.98095703125,-79.9221725463867
-48.5301284790039,4725.1474609375,-75.7805023193359
-48.5297393798828,4713.31396484375,-71.6388320922852
-48.5301208496094,4701.48046875,-67.4971618652344
-48.5297317504883,4689.64697265625,-63.3554954528809
-48.5301132202148,4677.8134765625,-59.2138290405273
-48.5297241210938,4665.97998046875,-55.0721626281738
-48.5301055908203,4654.146484375,-50.9304962158203
-48.5297164916992,4642.31298828125,-46.7888298034668
-48.5300979614258,4630.4794921875,-42.6471633911133
-48.5297088623047,4618.64599609375,-38.5054969787598
-48.5300903320312,4606.8125,-34.3638305664062
-48.5297012329102,4594.97900390625,-30.2221641540527
-48.5300827026367,4583.1455078125,-26.0804977416992
-48.5296936035156,4571.31201171875,-21.9388313293457
-48.5300750732422,4559.478515625,-17.7971649169922
-48.5296859741211,4547.64501953125,-13.6554985046387
-48.5300674438477,4535.8115234375,-9.51383209228516
-48.5296783447266,4523.97802734375,-5.37216520309448
-48.5300598144531,4512.14453125,-1.23049831390381
-48.529670715332,4500.31103515625,2.91116857528687
-48.5300521850586,4488.4775390625,6.11106491088867
-48.5296630859375,4476.64404296875,9.30606460571289
-48.5300445556641,4464.810546875,12.5010643005371
-48.529655456543,4452.97705078125,15.6960639953613
-48.5300369262695,4441.1435546875,18.8910636901855
-48.5296478271484,4429.31005859375,22.0860633850098
-48.530029296875,4417.4765625,25.281063079834
-48.5296401977539,4405.64306640625,28.4760627746582
-48.5300216674805,4393.8095703125,30.0619049072266
-48.5296325683594,4381.97607421875,30.1802406311035
-48.5300140380859,4370.142578125,30.2985763549805
-48.5296249389648,4358.30908203125,30.4169082641602
-48.5300064086914,4346.4755859375,30.5352439880371
-48.5296173095703,4334.64208984375,30.6535797119141
-48.5299987792969,4322.80859375,30.7777366638184
-48.5296096801758,4310.97509765625,30.9434089660645
-48.5299911499023,4299.1416015625,31.1090774536133
-48.5296020507812,4287.30810546875,31.2747459411621
-48.5299835205078,4275.474609375,31.4905090332031
-48.5295944213867,4263.64111328125,31.7271747589111
-48.5299758911133,4251.8076171875,31.9638404846191
-48.5295867919922,4239.97412109375,32.2005081176758
-48.5299682617188,4228.140625,32.4371757507324
-48.5295791625977,4216.30712890625,32.6738433837891
-48.5299606323242,4204.4736328125,32.9105110168457
-48.5295715332031,4192.64013671875,33.1471786499023
-48.5299530029297,4180.806640625,33.5021781921387
-48.5295639038086,4168.97314453125,33.857177734375
-48.5299453735352,4157.1396484375,34.2121772766113
-48.5295562744141,4145.30615234375,34.5671768188477
-48.5299377441406,4133.47265625,34.922176361084
-48.5295486450195,4121.63916015625,35.2771759033203
-48.5299301147461,4109.8056640625,35.6321754455566
-48.529541015625,4097.97216796875,35.8688430786133
-48.5299224853516,4086.13891601562,36.1055068969727
-48.5295333862305,4074.3056640625,36.3421745300293
-48.529914855957,4062.47241210938,36.5788383483887
-48.5295257568359,4050.63916015625,36.8155059814453
-48.5299072265625,4038.80590820312,37.0521697998047
-48.5295181274414,4026.97265625,37.2888374328613
-48.529899597168,4015.13940429688,37.5846710205078
-48.5295104980469,4003.30615234375,37.8805046081543
-48.5298919677734,3991.47290039062,38.1763381958008
-48.5295028686523,3979.6396484375,38.4130058288574
-48.5298843383789,3967.80639648438,38.6496734619141
-48.5294952392578,3955.97314453125,38.8863410949707
-48.5298767089844,3944.13989257812,39.1230087280273
-48.5294876098633,3932.306640625,39.359676361084
-48.5298690795898,3920.47338867188,39.5963439941406
-48.5294799804688,3908.64013671875,39.8330116271973
