"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.9640246062301,4.94403795971083
-15.9318369785296,4.92302964689234
-15.9305333588078,4.92646252970725
-15.9086866826407,4.89427510545574
-15.8873723718419,4.87303134858974
-16.1572416123578,4.85999497630771
-16.1020603178965,4.97777326846759
-16.2488113962066,4.98406647989592
-16.1892922374803,4.96364566677622
-16.1257008177164,4.90279176537511
-16.083227386808,4.89833763160805
-16.0814795505458,4.7861286895987
-16.0789764642179,4.78537757004762
-16.004683502283,4.76274009728101
-16.2206999646015,4.71969528124242
-16.1584001679952,4.63114250066871
-16.2007811380788,4.58252400021489
-16.3766230245978,4.48964926298987
-16.5876873089002,4.65339831117605
-16.4767315122996,4.66633749697104
-16.3673301601296,4.70673968173363
-16.2872843341326,4.28524774766336
-16.2671651271022,4.2424840151844
-16.1805714143183,4.20589295080769
-16.0834639671808,4.2039186147529
-15.9876320287738,4.22520192185606
-16.4320069157943,4.23332360978686
-16.3148399392001,4.32290788806246
-16.2314496984952,4.32191921856709
-16.11298975233,4.44780766780412
-16.2360164764079,4.57325741376292
-16.6870429239324,4.87479404813884
-16.4876938314042,4.86932578182745
-16.2614249743441,4.89695423380635
-16.0624995346051,4.85872597539658
-15.936144031037,5.03569792208459
-15.7468280124926,4.99458651879238
-15.5207631877215,4.95580158210792
-15.310840812411,5.02474376053322
-15.1280014947149,4.97252027937857
-15.1865575823267,4.8701272645215
-14.9064770186767,4.9805050076735
-14.8209533165803,4.91773162794578
-15.0218555576013,4.89848967129538
-14.7559868124522,4.74399853898649
-14.3167262399601,4.55847366545104
-14.0565309195918,4.42798744844148
-13.7430313427668,4.25009286843505
-13.8199437622122,4.13688106420721
-13.5407121378953,3.98727384060226
-13.1854752929834,3.81409017901442
-13.1139336935672,3.79732622462301
-12.743558705397,3.62470899809276
-12.5002604608117,3.49810809798012
-12.5211651938822,3.54216886953999
-12.2734532261846,3.56110228301054
-12.0588880912391,3.63256914577974
-12.2609967906823,3.60685455822792
-10.863964214234,3.53829233133879
-10.7132474487682,3.39490461090703
-11.0066156504338,3.37031165857458
