"","x","y"
"1",-125,85
"2",-123.226384,84.071631
"3",-120.268617145766,83.1651278469972
"4",-116.810093839058,84.7492460289383
"5",-115.314055330961,84.7707979993971
"6",-113.684968649369,84.5452153073465
"7",-112.224025224903,84.5618637187931
"8",-110.111301008241,85.2997770277051
"9",-106.671870977269,85.7291689844503
"10",-104.495098305108,86.0217190674571
"11",-101.686423344199,86.3009775190436
"12",-98.7920637082442,84.6136247790711
"13",-94.9777991739397,86.4270980679583
"14",-91.2615618882701,87.9485785249141
"15",-88.7209125832748,87.7652229978275
"16",-86.2499753629089,87.1542791292033
"17",-81.3621345694915,86.7690624542954
"18",-76.7913962851818,85.0670836038785
"19",-72.2988845861711,83.6794734041033
"20",-66.4858036968272,83.7819508030485
"21",-57.5150021619678,82.2413733942157
"22",-50.5863105448105,80.6823643346549
"23",-44.2279826585313,78.9824226911331
"24",-36.5349322020809,80.7366411746582
"25",-28.3421197804575,80.6579165276792
"26",-20.7216478152516,82.4382134083538
"27",-11.9479471860947,85.5286090266321
"28",-1.11595883332166,92.7184541166501
"29",8.08275014199136,99.0324174958486
"30",15.581100110653,109.229827371992
"31",22.1390372027554,107.801647594939
"32",27.8630558602395,116.061588803251
"33",32.1018113786893,124.654585532354
"34",36.2265612647155,137.612547608679
"35",38.8975124268854,139.820254320065
"36",40.368425757593,152.702069538897
"37",41.6699178694894,155.915916447137
"38",42.7217761074174,160.808189375131
"39",42.7217761074174,160.808189375131
"40",36.8258391074174,170.123207375131
"41",27.1139537623465,175.950043848447
"42",19.1807919701407,180.956513750763
"43",10.6251937742934,186.562072975691
"44",4.78262788735644,190.99622984087
"45",-1.53957926192481,194.228080341724
"46",-10.3005225579258,198.445565322407
"47",-23.2631506503991,201.933772936444
"48",-30.4277053316365,204.855947718977
"49",-37.592622721773,208.415373790063
"50",-43.5214579191228,211.39618936955
"51",-48.861609535521,213.992372489676
"52",-53.7008437969064,217.054406733102
"53",-58.4414454163737,221.714865900719
"54",-62.557235268748,226.322286177164
"55",-67.0300344989493,230.280483469606
"56",-71.3224669516334,234.665803902741
"57",-74.886278613969,238.550781506841
"58",-81.7505472563649,242.609703653676
"59",-84.5612425591299,247.688264221792
"60",-88.0426550247184,252.724924199725
"61",-91.9337973126912,256.594022986668
"62",-96.1582087134395,260.510768214852
"63",-101.516126330867,263.414253569889
"64",-109.686956193281,268.775486083823
"65",-114.744431129329,272.379697981207
"66",-124.455294029531,276.771847768035
"67",-129.285497390621,278.652022900991
"68",-130.347883057671,279.957495341569
"69",-138.061458048876,282.60577695696
"70",-145.067905964248,284.551608497967
"71",-151.529136298162,288.073569526367
"72",-157.53416287954,291.147493507166
"73",-164.005834152513,295.824714954025
"74",-169.711753351083,296.964557224137
"75",-174.981754999264,298.995244461691
"76",-178.436826606622,300.412215861721
"77",-185.613476632163,302.783477377103
"78",-190.389418929505,298.851655714862
"79",-189.188744562678,301.979234497194
"80",-200.224070580831,305.018200175084
"81",-210.25752550043,307.016077086954
"82",-216.571952351496,308.368486978764
"83",-222.220171474746,309.523199049108
"84",-228.336416383343,310.17261941188
"85",-234.564644666022,310.277704177946
"86",-240.227466833579,310.04092778328
"87",-245.74004249414,310.457004647852
"88",-251.322403189165,310.214271789505
"89",-259.768464951612,310.821589747961
"90",-264.015561268986,309.073063032148
"91",-266.956227461592,309.265221381273
"92",-270.6058023195,308.98480827841
"93",-270.6058023195,308.98480827841
"94",-277.3667873195,308.17381927841
"95",-283.314071508628,306.640932235511
"96",-286.18104676799,306.529970329316
"97",-290.570642098484,305.605788695848
"98",-295.18878619229,304.433294278713
"99",-300.801054895543,302.974340752945
"100",-305.426765744637,301.759139010921
"101",-311.823241162354,300.084099023194
"102",-318.785570819004,298.106270053993
"103",-324.397183949806,294.856773021946
"104",-329.365130180832,293.798257433393
"105",-334.311457011078,292.658018254757
"106",-339.928996859621,290.528483074837
"107",-345.242911286579,288.281209362796
"108",-349.432573772733,285.947321720305
"109",-355.251793265452,280.920297071404
"110",-361.455135152649,277.790665339411
"111",-366.996417585832,275.297920698753
"112",-371.651043573461,271.713596366544
"113",-376.41419171681,267.729184158532
"114",-381.146154837317,263.11419233964
"115",-385.645020413326,259.63325708881
"116",-390.39337546939,255.667759001916
"117",-394.675068820395,251.655925658042
"118",-398.716364513685,247.891924623327
"119",-403.454777029064,243.454052945277
"120",-407.924723233196,239.936374725455
"121",-412.816984260632,234.13582517544
"122",-417.024291932445,230.708954545933
"123",-421.052431326969,227.177566806303
"124",-425.195567034668,222.753072565029
"125",-429.705199955076,218.641102278138
"126",-433.379347583484,215.157909387553
"127",-437.08316770285,211.128612756856
"128",-440.333427890864,207.290430196319
"129",-443.79590810553,203.928629085133
"130",-445.364041715878,202.003759238515
"131",-445.364041715878,202.003759238515
"132",-449.202425715878,196.676423238515
"133",-454.807129962801,191.379410939322
"134",-457.354184908664,195.083736469369
"135",-457.718045151111,185.47352346475
"136",-459.587077778972,183.57067730046
"137",-464.750383950371,176.152480829261
"138",-465.839573781685,171.072735182831
"139",-467.589523330915,158.704012151203
"140",-471.166105301321,154.943699177305
"141",-473.94585147915,155.300232380348
"142",-476.240482793483,148.627455123513
"143",-479.608860698278,142.407609515461
"144",-480.780204090245,139.800925958254
"145",-483.155508966941,130.770372261016
"146",-485.528566996562,122.815743252146
"147",-486.579127785427,119.140830420033
"148",-487.803024765889,113.603908096995
"149",-489.415700582049,104.585526452516
"150",-490.571020783833,100.356992824563
"151",-491.164414035847,96.6453685675353
"152",-489.374731039641,87.6619444558584
"153",-491.126743264252,81.8393495957839
"154",-491.393056728111,69.3424976382622
"155",-491.441598835293,58.8877899225834
"156",-491.652519906748,53.5910885485346
"157",-491.604425228902,45.4980072775014
"158",-490.896347756178,38.031939322135
"159",-490.896347756178,38.031939322135
"160",-488.804367756178,32.453070322135
"161",-485.872184255499,26.1711161085643
"162",-485.419302428197,24.3492867698907
"163",-483.569917013149,20.4202727951547
"164",-481.177904611698,15.6405467137032
"165",-478.607487890073,10.8913234602502
"166",-476.099883759466,6.14859603181254
"167",-473.002821335616,1.03729764491726
"168",-470.235026342324,-4.20446981130966
"169",-466.881063401247,-10.2251656821715
"170",-463.940955344111,-15.0614380404071
"171",-458.035507889936,-20.3209693645605
"172",-455.691639814081,-20.0493836680928
"173",-453.801705193045,-27.0833815014126
"174",-449.818226530017,-35.44625888869
"175",-446.27054616934,-39.7778704617322
"176",-442.256203594443,-44.3571149012322
"177",-438.086205245966,-49.2979149503014
"178",-433.582386272764,-53.3784682001766
"179",-430.041555908353,-57.5638592718359
"180",-425.361392499876,-62.0139623315458
"181",-421.03263360974,-65.2850392117991
"182",-416.185134470404,-69.9474944380885
"183",-411.419649492217,-73.620949913116
"184",-406.446231527996,-77.2756280542922
"185",-401.84332237219,-81.4113954497637
"186",-395.886264634507,-85.5396663170341
"187",-390.715759403485,-89.1317887826811
"188",-385.826626066126,-91.7355075516992
"189",-380.387774694363,-94.6327256992568
"190",-374.88785965605,-97.1433707604433
"191",-369.030858743722,-100.13242734948
"192",-363.620527516813,-103.492473485912
"193",-357.834074333693,-106.357976234707
"194",-352.293264318422,-108.751013661708
"195",-346.753940824343,-111.613378771105
"196",-341.144856242261,-114.708761605768
"197",-335.741578305466,-117.234568627774
"198",-329.950542887111,-119.840109986633
"199",-324.430501419941,-122.095705531302
"200",-319.086540322376,-123.564012448021
"201",-313.207593238944,-125.329299574419
"202",-304.280327875566,-128.489893667835
"203",-299.23318755,-129.823971959102
"204",-295.314573324512,-130.882674064462
"205",-289.317549191101,-133.249234193086
"206",-283.44069847363,-135.1143726972
"207",-279.834435756333,-136.967959898724
"208",-273.009558684881,-139.676037839414
"209",-266.503921956973,-141.417998347946
"210",-261.23329618358,-143.115897348771
"211",-257.206839006618,-144.856159525888
"212",-254.171970119837,-145.83751504376
"213",-254.171970119837,-145.83751504376
"214",-247.984489119837,-146.52763704376
"215",-242.26078903701,-146.738875662126
"216",-238.885276282044,-146.9850659726
"217",-233.57325314002,-146.333050665154
"218",-228.626930065897,-146.099254446093
"219",-223.351031013362,-145.799344573923
"220",-215.556511987188,-144.078027348404
"221",-210.795738651459,-143.276696363507
"222",-205.310480947078,-141.9669214939
"223",-199.390793703692,-140.617196980995
"224",-193.140246363812,-138.289128353547
"225",-186.282916613418,-135.98068325311
"226",-180.039251658121,-134.38257918825
"227",-174.788033317689,-132.570350288204
"228",-168.151888122572,-130.492833883764
"229",-163.224477647019,-127.937910943052
"230",-158.753656753387,-125.240892513325
"231",-153.758508659108,-121.892374293536
"232",-148.759321769472,-118.828669624693
"233",-141.880308932184,-114.423621901983
"234",-138.283493134105,-111.136291523064
"235",-134.749831463812,-106.882249329607
"236",-130.438648671137,-102.340700434797
"237",-126.077344648373,-95.5251784373057
"238",-122.322037872428,-92.1567374434512
"239",-118.271512316692,-87.9857259662339
"240",-114.790625469268,-83.383567857159
"241",-110.685855977258,-77.9994453837051
"242",-107.079005517726,-73.2553666297195
"243",-103.357548208876,-67.9884111993514
"244",-99.7350104173567,-62.6999685401325
"245",-96.2835518050026,-57.4618911392127
"246",-92.926841350164,-47.6254556773898
"247",-89.9882406974549,-45.2722502558427
"248",-86.4559995351869,-42.0049272743054
"249",-83.6699391431108,-37.628112706099
"250",-81.3217235721613,-33.5020958856314
"251",-79.6963351043407,-30.4964115983442
"1969-12-31 19:04:18",-79.6963351043407,-30.4964115983442
"1969-12-31 19:04:19",-78.5657661043407,-24.2711905983442
