"","x","y"
"1",-125,85
"2",-123.226384,84.071631
"3",-120.268617145766,83.424202913983
"4",-117.467096721463,83.0005276559499
"5",-116.07695640726,83.3955018132658
"6",-114.736320186195,83.9304909167807
"7",-112.619674873503,84.0736760226535
"8",-110.158273501714,84.7030486259587
"9",-106.974632050766,85.546278127665
"10",-103.161989760113,85.9199883478548
"11",-101.424238117144,85.0160308359767
"12",-100.099910944453,86.5685785676578
"13",-95.6258496954146,86.6122081873051
"14",-91.1213935488299,86.6162084933754
"15",-87.5276440101919,88.476147771917
"16",-83.4534982259648,85.7598991453567
"17",-80.3944128392392,85.3463338851676
"18",-77.0520782401029,84.0357954548428
"19",-72.3362019180406,81.9200310735875
"20",-66.254942034995,79.4050661606319
"21",-59.3755023961855,79.8938277768644
"22",-50.9701067442192,79.9770536075337
"23",-45.7721550226341,79.7584536710247
"24",-38.6676724545479,79.7125943003612
"25",-30.1879385716521,81.5679095402393
"26",-23.3523992157566,82.2861060432956
"27",-15.0965999734315,82.7317472806692
"28",-6.86772698018215,86.7920809303592
"29",4.72244420812029,93.9869578637705
"30",13.8093671536994,105.868104511917
"31",22.8467183784579,104.273228829925
"32",28.6884393857073,112.023779749507
"33",32.962023912626,127.126214774819
"34",36.1194139403226,146.962456853034
"35",38.4716014258465,140.824481668698
"36",41.6694398275856,151.9835858473
"37",43.9475103392152,157.94366228205
"38",42.4687513727286,165.149456573145
"39",42.4687513727286,165.149456573145
"40",36.5728143727286,174.464474573145
"41",27.3127827097398,180.346792010709
"42",21.8308416217634,185.07260628561
"43",15.2647695961705,190.622600008391
"44",5.37362718536632,195.493998350229
"45",-1.95091122477552,199.1130241754
"46",-10.2780194163151,202.643890851719
"47",-10.8658913209927,200.896166473639
"48",-24.1913147372385,206.759568421773
"49",-36.2140853340467,212.192121455078
"50",-42.5370730170328,216.292425923074
"51",-49.3059784434869,220.442664014045
"52",-54.0162784420816,223.175617508254
"53",-61.6117381595116,227.797331876034
"54",-64.4461059669398,229.431542240713
"55",-67.0186969218958,227.948552549126
"56",-70.1657046255607,235.176594837804
"57",-76.158599297789,242.641356843248
"58",-79.1776910280976,247.895679252105
"59",-82.1126248530722,253.181658259364
"60",-87.439916944989,258.502223101625
"61",-91.9826408992353,262.98693755511
"62",-96.5620422895668,266.217712050203
"63",-101.777764929533,269.371418081229
"64",-111.858149943487,274.012848862116
"65",-115.244896918614,274.216675002554
"66",-119.890823110864,278.714171109786
"67",-126.489927042017,281.347365749531
"68",-133.165446009345,283.809593973738
"69",-140.114316303214,287.082279164622
"70",-146.378073554237,291.203696968187
"71",-151.80881885888,293.171280542375
"72",-157.459210116968,295.896213499394
"73",-162.83663679299,298.610900578652
"74",-168.921496201177,301.395072860345
"75",-175.369112993935,304.928743368474
"76",-181.4904890672,306.521952015665
"77",-186.665138503931,306.998177222198
"78",-192.771205165873,307.372888870666
"79",-198.986188191622,308.247753610781
"80",-202.89994843897,308.315585489466
"81",-209.53859022378,309.792141017945
"82",-208.257097878441,306.408399582773
"83",-218.085173292659,310.360684778485
"84",-228.075085915276,313.491113923657
"85",-234.803180433846,315.34332482214
"86",-238.00866672018,311.095504913587
"87",-243.610866778271,309.351450463661
"88",-250.42215431414,313.413854893666
"89",-257.104612815149,313.642295938046
"90",-262.899424923273,314.392354906114
"91",-266.698213117012,315.191297599992
"92",-269.668183693099,316.459562375408
"93",-269.668183693099,316.459562375408
"94",-276.429168693099,315.648573375408
"95",-282.199326470712,314.507923234823
"96",-284.67195737544,314.130130792741
"97",-289.009400617171,313.582967816059
"98",-293.957672719131,312.439395253743
"99",-299.755018812877,310.609235136203
"100",-305.345519891389,309.13725945578
"101",-311.016009424258,307.738844261894
"102",-316.628426723156,305.898565893154
"103",-322.196604689036,304.253006425562
"104",-331.384613965252,298.117349741247
"105",-329.698596170925,299.221165933075
"106",-336.512130498086,298.225064513524
"107",-343.745043411738,295.68309982509
"108",-349.281415593925,293.375966109465
"109",-354.948076197993,289.539136804418
"110",-359.906913940986,286.296304365518
"111",-365.699589057287,282.628415968876
"112",-370.7040388903,279.053700292231
"113",-375.347464752039,275.097321585776
"114",-380.345437085323,271.31682692923
"115",-385.16909013096,267.005775316235
"116",-389.69031401062,262.781188591125
"117",-394.127346736014,259.364848698132
"118",-398.263131733476,255.27437817921
"119",-402.333370477075,251.360478298046
"120",-407.12236979752,247.57332373252
"121",-411.260393816107,243.629032532514
"122",-415.479374742539,239.146777988177
"123",-420.006655403275,234.719913310955
"124",-424.090335147899,231.112720020781
"125",-428.449515401976,226.782465578209
"126",-432.872485620889,222.385876518774
"127",-436.523055034041,218.419674986112
"128",-438.958577735516,214.793121943766
"129",-442.41327139557,211.197409694195
"130",-444.7121366664,209.045880406085
"131",-444.7121366664,209.045880406085
"132",-448.5505206664,203.718544406085
"133",-451.917052906423,199.095491008564
"134",-453.775232812474,196.419494805798
"135",-456.192130667373,189.41878483667
"136",-458.441606818292,188.89356017843
"137",-457.899038265616,183.695860311204
"138",-463.174932743388,177.946399378549
"139",-465.805738218143,173.794007394433
"140",-470.772172286407,166.788101311092
"141",-473.506233701543,161.087113798802
"142",-475.392600937517,155.540935019235
"143",-478.161781659141,146.43028846292
"144",-480.260672460784,146.065778971242
"145",-482.406727777702,138.076805136344
"146",-484.646576579296,131.739888207893
"147",-486.425538601102,120.398442370842
"148",-484.771776187511,120.646029264566
"149",-484.941022398186,110.062958194116
"150",-488.80248163231,106.973425303631
"151",-490.86610856189,101.852541761809
"152",-492.296463829825,93.918527980596
"153",-492.379681249798,88.8814707633547
"154",-489.377098148164,75.4635516964564
"155",-492.026886309925,68.7325673122588
"156",-489.189400862549,60.0390415672431
"157",-488.754824820411,50.1096256769561
"158",-489.958614683539,48.3173217103019
"159",-489.958614683539,48.3173217103019
"160",-487.866634683539,42.7384527103019
"161",-485.267659648588,36.2487228492943
"162",-484.773252135586,34.3911031845573
"163",-483.102030129056,30.6118785554252
"164",-480.624265765949,26.208035301516
"165",-477.829922090598,20.7689326705128
"166",-474.8426428783,15.4429464180932
"167",-472.155178927005,10.2310056027569
"168",-468.772649585847,5.18703376085079
"169",-461.220309979713,-1.21417011025012
"170",-460.373506653023,-5.26716578232239
"171",-459.024769310729,-10.0143764069096
"172",-456.099175656987,-15.4265660100925
"173",-452.588315746969,-20.1711083564575
"174",-448.992626724246,-25.2621378647104
"175",-445.269036777746,-29.6128565292121
"176",-441.837317617973,-34.8787889134472
"177",-437.556960529423,-39.2737772870063
"178",-433.246973578783,-43.3315481932395
"179",-428.946427316113,-47.8303134158496
"180",-423.880421018261,-52.4619562318674
"181",-419.852744222278,-56.6858071779121
"182",-414.723538381679,-59.9584759011254
"183",-410.348779617031,-63.6694094224371
"184",-408.030418508151,-62.262726814852
"185",-397.411218364445,-69.4595166608952
"186",-393.48827913573,-74.4776265647245
"187",-390.650639201968,-77.1544462595287
"188",-385.563079314974,-81.9298794783091
"189",-379.561015147185,-84.7627925075906
"190",-373.537654928358,-86.9493226269292
"191",-368.503153779544,-89.3164016386896
"192",-362.76467438025,-92.5515038632026
"193",-356.816725699243,-95.8656800649573
"194",-351.250959812174,-98.6770949544277
"195",-343.13712487179,-102.019123426177
"196",-338.715902022694,-104.514521125736
"197",-334.110054363148,-107.165567455357
"198",-328.910598353339,-109.373230175977
"199",-323.809878866634,-110.956020142773
"200",-318.062860979944,-113.040996790243
"201",-311.70928908217,-114.968633357795
"202",-305.968686614135,-117.16973737954
"203",-300.348256112064,-118.980773750847
"204",-296.606960318886,-120.192221497093
"205",-289.906987547412,-122.612988422601
"206",-283.07003937693,-124.649251108992
"207",-277.119057468734,-127.086813127887
"208",-271.058554065228,-129.66033134239
"209",-265.838171988613,-131.2513653651
"210",-259.849054846707,-133.729405418222
"211",-255.600908049254,-135.227511899376
"212",-250.340888837219,-136.465394550482
"213",-250.340888837219,-136.465394550482
"214",-244.153407837219,-137.155516550482
"215",-237.821225022229,-136.764273158729
"216",-234.770502466611,-136.883917143084
"217",-236.588220936637,-137.248519797458
"218",-228.402341033251,-136.792682746306
"219",-220.070836877345,-136.291978499251
"220",-219.904487377041,-136.057783343482
"221",-210.481267204663,-134.89272596333
"222",-202.62864901224,-133.498192779117
"223",-195.880257104159,-131.66508530359
"224",-188.224377518002,-129.806691720433
"225",-182.850016073295,-128.108381423638
"226",-178.110681332684,-125.766262322286
"227",-172.288110880914,-123.503718651321
"228",-166.87035828566,-121.430405156737
"229",-160.63991535903,-118.727251393305
"230",-155.593521513554,-115.714082635797
"231",-150.2229144164,-112.735433026015
"232",-144.72507515944,-109.386269045801
"233",-140.413165894444,-105.911698248977
"234",-135.727590346951,-102.194932751226
"235",-130.861754929535,-97.7368998330761
"236",-126.013743810621,-93.1442224518641
"237",-120.748323606034,-83.8641990158991
"238",-118.201607698287,-81.7986718054524
"239",-114.30760863372,-76.0928880559039
"240",-110.74091323798,-72.2705739582
"241",-106.932426176903,-67.6186657156569
"242",-103.053740512742,-63.1059742497511
"243",-99.6678171239055,-58.5031106848902
"244",-96.4723207825761,-53.4570887632076
"245",-92.9405064291237,-48.1362748886832
"246",-89.1146726906299,-43.4132739922233
"247",-85.6630353158352,-38.4963472421636
"248",-81.4166826978195,-32.805873166956
"249",-79.5425253214302,-28.2608855005149
"250",-77.7061263724484,-24.8401746168517
"251",-81.7697335716496,-21.775766973001
"1969-12-31 19:04:18",-81.7697335716496,-21.775766973001
"1969-12-31 19:04:19",-80.6391645716496,-15.550545973001
