"","x","y"
"1",-125,85
"2",-123.226384,84.071631
"3",-120.687117559305,83.5116495444191
"4",-119.322932196856,83.9915923101731
"5",-118.055099023735,84.7152850581232
"6",-115.650546389311,84.6861161571967
"7",-112.867295415785,84.6504453786954
"8",-108.943473286589,84.8269138014353
"9",-105.183860084872,83.6591383725364
"10",-102.16331039261,84.6632713357714
"11",-100.833089570276,85.2156556724866
"12",-99.0111772524884,85.3549552947002
"13",-96.6224836838545,84.3063782500275
"14",-93.8961061626853,85.2379681593536
"15",-90.8169256859378,85.9695857190856
"16",-87.3104171835563,86.0425329907754
"17",-81.9097785657792,85.7918074624776
"18",-77.7183207500425,84.6913134528864
"19",-72.6020062023528,85.8286835796623
"20",-66.0674817804522,83.0885294861195
"21",-58.9706892875509,81.0263285489781
"22",-52.1145699050522,79.3799547216703
"23",-47.0498192304692,77.8837214678268
"24",-38.1421327560186,78.9532680177568
"25",-28.8682593856192,80.9464846447974
"26",-20.4421329138209,83.2658661584596
"27",-12.5703049088837,84.3404600130496
"28",-1.48421219378279,86.9623031491329
"29",9.58450626313988,93.5680833934657
"30",18.6196636683279,99.0768395187137
"31",25.3316067984523,106.20556682659
"32",31.6656333448957,118.282631278027
"33",35.2420549175273,133.582005917773
"34",37.6446255789781,145.986579362319
"35",38.8493942803925,148.770511750518
"36",40.6343325182339,155.701120111966
"37",42.5106135152546,158.42041330208
"38",42.6618168678575,162.09147047107
"39",42.6618168678575,162.09147047107
"40",36.7658798678575,171.40648847107
"41",26.3466901261007,178.655612300941
"42",22.7461999655914,180.892258765141
"43",16.7597732222703,184.984733292503
"44",7.66695107811262,191.724071292397
"45",-1.57673393825517,195.40480057479
"46",-11.4607816256615,200.562269742677
"47",-21.3114005346859,204.690829778799
"48",-29.0686340831074,207.416735088562
"49",-39.3677291516673,210.383143202404
"50",-45.0328628295062,211.617814488644
"51",-49.2592072209564,215.144246410235
"52",-53.216827673005,217.455333702206
"53",-58.8021723495783,221.931671100204
"54",-62.9240927066164,224.155385058975
"55",-70.224419048636,230.828391034904
"56",-75.9211292587213,236.622234711927
"57",-76.6847856832755,240.456962738006
"58",-78.5406461672952,245.826122181715
"59",-82.2839765554146,249.010638134988
"60",-86.7569725574925,251.983560464928
"61",-83.0937172934447,256.364831872609
"62",-83.1007889444107,260.332218060177
"63",-96.0428748780264,265.985084376528
"64",-105.816384904106,270.037049621681
"65",-111.619329639909,271.545788451236
"66",-118.819541357949,275.153969239105
"67",-126.589624015269,279.114230527756
"68",-133.339944609231,283.379679753764
"69",-143.550928438392,286.511428439156
"70",-147.693066919095,288.219285756741
"71",-152.516037864307,291.089306411644
"72",-158.051217607246,292.576565168052
"73",-166.769381191262,295.05363022933
"74",-171.129258121783,297.908364311813
"75",-175.742407972672,300.792967498781
"76",-180.770818727179,302.962002316712
"77",-186.373544685465,303.940556760804
"78",-184.27677735283,299.926206127622
"79",-194.253528456574,303.191419207027
"80",-203.803971264505,305.359508275758
"81",-211.036223251405,308.220804291372
"82",-216.834924428872,309.057022788422
"83",-223.01291114396,310.651153212377
"84",-228.899357135197,311.80821646583
"85",-234.545841784719,311.138496955884
"86",-243.189644021212,311.534305085381
"87",-247.800801048327,311.967209150164
"88",-252.089907033682,311.74086501532
"89",-257.691024999828,311.982709358899
"90",-262.790609237369,310.931248303998
"91",-267.128373795074,309.854989591472
"92",-270.512409232269,310.371822122822
"93",-270.512409232269,310.371822122822
"94",-277.273394232269,309.560833122822
"95",-283.353420679545,308.420182982237
"96",-285.80502741132,308.945910479647
"97",-289.776446821343,307.904168433095
"98",-295.252951268667,305.586466982879
"99",-300.593706159322,304.202343794526
"100",-306.030021166114,303.279400965574
"101",-311.813884434008,301.336153680367
"102",-318.161268337295,299.778271494314
"103",-323.694678607734,297.886674053869
"104",-328.670514190443,296.154534811549
"105",-334.457356555442,293.794476970059
"106",-339.907724926395,291.522420397351
"107",-344.798981658816,289.028960895062
"108",-349.911441515382,286.398504672554
"109",-355.546473708675,283.174350620906
"110",-361.867446242906,275.88871956996
"111",-367.087612217077,270.198082103641
"112",-371.16584989041,272.218339944807
"113",-376.25679671891,269.993324923892
"114",-381.448247533554,265.428741374253
"115",-385.01698578901,261.204163666403
"116",-389.854969180076,257.014475117792
"117",-394.566442131096,252.638207319649
"118",-398.828247479366,248.832029547475
"119",-403.242170576645,245.339821496213
"120",-407.7615227377,241.171181232259
"121",-412.14663684306,237.309349080906
"122",-415.657442269143,234.535833088082
"123",-420.21728940683,229.72163501757
"124",-424.756430285834,224.520581898023
"125",-429.064786064622,220.593081135604
"126",-433.407892423089,216.364138785763
"127",-437.333958510084,211.9084760432
"128",-440.656149528408,208.400958327237
"129",-438.435473951287,205.757913076068
"130",-442.782579386786,203.440499211177
"131",-442.782579386786,203.440499211177
"132",-446.620963386786,198.113163211177
"133",-450.264850321312,193.490109813656
"134",-451.266391972336,191.40423300938
"135",-453.988066758618,187.22434846382
"136",-456.79299412163,183.625184978522
"137",-460.12167819388,178.393443185242
"138",-462.565333678507,165.652496922029
"139",-465.233716190374,162.020612294074
"140",-468.666961169429,161.405403669293
"141",-470.06860189316,158.177413555435
"142",-473.208431983844,148.384156016183
"143",-472.718591539207,144.018834214842
"144",-477.184956554203,138.589870059636
"145",-480.565903917277,126.947957803954
"146",-482.109980387561,126.134507012985
"147",-483.715531359358,120.988034731159
"148",-486.291781656647,120.111260306493
"149",-487.652514689685,105.289047253689
"150",-487.924516923309,98.4851432797592
"151",-488.627201549277,98.0821085401978
"152",-489.607665924047,88.4725616534558
"153",-490.16806010574,77.7728495054399
"154",-491.661547907781,67.3797105793107
"155",-487.564908187766,64.1624659893465
"156",-488.535082903479,54.8085048573548
"157",-488.836013132673,46.8551715829759
"158",-488.195310274703,47.6372975766092
"159",-488.195310274703,47.6372975766092
"160",-486.103330274703,42.0584285766092
"161",-486.182924629227,35.9238200353783
"162",-483.796893771826,33.9421702000511
"163",-481.42671364527,30.5043197809625
"164",-479.0389194,25.8899205376929
"165",-476.271556392013,20.7171716797001
"166",-472.994587984373,15.3004896653008
"167",-469.771505805871,9.82611278571608
"168",-466.985602051126,4.6157809511627
"169",-463.986235019526,-0.506771118884085
"170",-461.124227045112,-5.6125107106005
"171",-458.094490696625,-10.7555686822769
"172",-454.851014866689,-15.7530448646754
"173",-450.773932427537,-21.151351523903
"174",-447.445518289603,-25.8635632296766
"175",-444.043229382147,-30.2343852616938
"176",-439.799070282376,-35.0506766975738
"177",-435.538147099155,-39.9886406681878
"178",-431.041422158998,-44.9900297851533
"179",-427.158444021305,-48.574984062724
"180",-423.04151681268,-52.0456776077703
"181",-418.016196767645,-56.3820667477959
"182",-413.138403639053,-60.2292625043024
"183",-408.431236653381,-64.2693401046189
"184",-403.813150358179,-68.1765183981308
"185",-398.891047050648,-71.5427106796736
"186",-393.767335680234,-75.520490358749
"187",-388.744381186595,-78.8998630954047
"188",-383.409591813879,-81.9821077905094
"189",-378.152244109926,-84.3733944922539
"190",-371.870017146865,-88.0729796109537
"191",-365.849855594918,-91.2103437615719
"192",-360.872129901845,-88.8376668804741
"193",-355.450930181047,-93.5793284189399
"194",-350.177716683065,-98.6055533146332
"195",-344.568327212584,-101.565851063858
"196",-338.531261911535,-105.155040005197
"197",-332.738173483227,-108.119914008492
"198",-327.811703582194,-109.667309201053
"199",-322.308731215349,-111.752230718448
"200",-316.307878076602,-113.478165615169
"201",-309.809371574336,-115.771056486876
"202",-303.480200578962,-118.190643544509
"203",-297.737853348568,-119.780680235372
"204",-292.621879209758,-121.382489835286
"205",-286.671229264827,-123.41915120016
"206",-282.896898220426,-125.072456402087
"207",-276.441057335926,-127.800647108473
"208",-269.780412261066,-130.415883050668
"209",-263.880356167632,-132.650576372744
"210",-258.157998315329,-133.977402624188
"211",-254.178049245932,-135.439656008865
"212",-251.558405807622,-135.988074673018
"213",-251.558405807622,-135.988074673018
"214",-245.370924807622,-136.678196673018
"215",-239.112666646159,-136.973755011331
"216",-235.856772911842,-136.990345118969
"217",-232.287870606627,-136.514044961239
"218",-227.037750531475,-136.273307823718
"219",-220.615150208954,-135.614345590907
"220",-214.356947572971,-134.549709941901
"221",-208.949324178397,-133.874470186891
"222",-202.911917766609,-132.656579474233
"223",-196.673410239714,-126.810905328978
"224",-190.961281723116,-127.187374483254
"225",-184.8567098171,-126.955456486806
"226",-178.915560590938,-125.181089351021
"227",-172.859438718934,-122.876416309855
"228",-167.041369321974,-120.708731883957
"229",-161.627462539156,-118.372269461698
"230",-156.743727878996,-115.423069468597
"231",-151.132998139375,-111.990603650765
"232",-145.12027975193,-108.473100447719
"233",-140.470717044713,-105.022000838835
"234",-136.159565361596,-98.8984088872776
"235",-131.945678921774,-95.8396553931032
"236",-127.364751455578,-92.3547335227523
"237",-123.225787294066,-87.9164223966406
"238",-118.491604686272,-83.3230608904737
"239",-115.079252971184,-78.0945079109139
"240",-112.157189383926,-73.5628749347245
"241",-108.264067458257,-66.052695629951
"242",-104.306993714368,-61.8751868536605
"243",-100.448616593945,-57.9387741600313
"244",-97.2862990889494,-53.0765182833232
"245",-94.2698479744558,-47.9055077048872
"246",-90.4623166477516,-41.8137645871168
"247",-87.17237164013,-37.0807959355583
"248",-84.6819285962652,-32.6797718107188
"249",-81.3098860022768,-28.2591649723375
"250",-78.9093744665154,-24.2229497669166
"251",-77.3664946378863,-19.2686469116338
"1969-12-31 19:04:18",-77.3664946378863,-19.2686469116338
"1969-12-31 19:04:19",-76.2359256378863,-13.0434259116338
