"","x","y"
"1",-125,85
"2",-123.226384,84.071631
"3",-120.332915128946,82.9733242059635
"4",-119.432868191233,84.6562340018428
"5",-116.427391230516,86.5758007863709
"6",-116.056870663866,84.0338886978065
"7",-113.173610717053,84.0672610936413
"8",-110.669415488249,84.5802330078264
"9",-108.464530553129,86.6089304922924
"10",-104.63832314046,87.0420639816576
"11",-101.621009009072,86.5605038622934
"12",-99.9368443071434,86.8367822261943
"13",-97.3907817410724,88.6608532785507
"14",-92.3118516553241,87.659164675674
"15",-89.0620647825073,86.5497630736571
"16",-85.6910880845804,85.9718764058233
"17",-80.4238755812177,85.2972707458297
"18",-76.2775507008557,85.6118464494752
"19",-70.1128370767932,82.6614562227941
"20",-62.728045730489,81.5074071894427
"21",-55.3334226047808,80.0050330635875
"22",-48.4959843524116,79.7955062644072
"23",-42.1714454220686,79.265114859807
"24",-36.15874623845,79.4089371538404
"25",-27.2085604504939,80.5312601440154
"26",-19.116977365168,82.9280161740181
"27",-11.2799988246364,86.2397789832051
"28",-1.07056961582644,89.411285893616
"29",8.28048873727014,95.9660558658053
"30",15.5642866923065,96.0621426901847
"31",22.0916895239544,106.891597833093
"32",26.0287671991902,126.874689788259
"33",30.6138925625196,137.792647394653
"34",36.4674254958675,147.517339787316
"35",39.5234823265909,143.548944292375
"36",41.0362444434646,153.101894457642
"37",43.1726721513915,157.986156753438
"38",43.7125654459932,162.0932624953
"39",43.7125654459932,162.0932624953
"40",37.8166284459932,171.4082804953
"41",28.4043015134719,177.342542811407
"42",23.5450467765126,182.002388864286
"43",14.3414154084069,188.632994332303
"44",7.13387111517633,192.920290224521
"45",-0.244286775542762,196.743938107669
"46",-9.13664073033833,199.732897779017
"47",-19.6072419876617,202.801104853211
"48",-27.5871679605349,206.460544898171
"49",-35.3981813774272,209.517756437425
"50",-42.811171810271,212.458386926337
"51",-48.7136885711488,216.048051513919
"52",-53.2439659906656,219.552083933523
"53",-58.3405099452067,222.681134351459
"54",-54.4308299140619,225.257504197931
"55",-61.0628409486348,230.268261967136
"56",-68.9873816840638,234.350281329276
"57",-74.0259360134071,239.884077372455
"58",-77.1974547934903,244.066419573618
"59",-80.742615980895,249.419631815783
"60",-85.0589985598246,253.748777940952
"61",-90.8348010114811,258.411970048474
"62",-95.9209821911014,262.120384694154
"63",-99.9405019365022,264.750543416616
"64",-106.187557486361,269.699921885818
"65",-112.867085991177,273.745192076703
"66",-119.04609334747,276.500336729843
"67",-125.145714035314,278.435662817989
"68",-130.278844363148,280.508214039124
"69",-137.907060098013,282.776417688096
"70",-148.566101353472,286.916021086875
"71",-157.752290824144,291.072427215621
"72",-159.979020712593,294.435891114194
"73",-162.915044311333,296.729095990487
"74",-167.463099936089,298.328014714138
"75",-173.506630886656,300.722650312295
"76",-178.933750274439,301.428766949806
"77",-184.638993681483,302.827112195198
"78",-192.127511865222,304.622650905225
"79",-198.099894699399,304.994660622888
"80",-203.612704367395,305.589215529014
"81",-210.205368534043,307.56491006379
"82",-216.276652260303,308.541533793859
"83",-222.160132751914,310.170453132463
"84",-227.328420113726,309.972722025862
"85",-233.388359137661,311.170022655432
"86",-238.712404028628,310.701633119175
"87",-242.192060827617,310.182254260686
"88",-248.239661390844,309.807603177215
"89",-255.775457896924,310.896499111783
"90",-261.058273664066,311.001274089236
"91",-266.389619399274,311.699696236405
"92",-268.892128264227,311.486780908263
"93",-268.892128264227,311.486780908263
"94",-275.653113264227,310.675791908263
"95",-281.907636071099,309.561981106181
"96",-284.871852458883,308.530459717703
"97",-288.800628033518,307.527033256627
"98",-293.367242701244,306.927933012471
"99",-302.535163629897,304.555554824196
"100",-306.269160995529,303.84071405948
"101",-310.546082577635,302.170922102258
"102",-315.8785945839,301.788345251174
"103",-320.606794868825,300.023118845843
"104",-326.790736461267,297.181008263805
"105",-332.48350394817,295.114238680032
"106",-337.615650404193,293.176854381871
"107",-343.184153733695,290.186614297671
"108",-348.487906245958,287.622743419938
"109",-353.347621657284,285.010411960345
"110",-359.041710947318,281.235115779901
"111",-364.813464551129,277.657629334789
"112",-368.650245208302,275.671711278483
"113",-374.160372355644,271.23184891969
"114",-374.189372337724,267.633411022787
"115",-381.452379365471,262.806442814669
"116",-388.424611670984,257.702772618021
"117",-392.867927036603,254.113919108956
"118",-397.122221168214,250.029929923953
"119",-401.582161514217,246.335904849444
"120",-406.175235385261,237.824975634156
"121",-410.669907886251,236.055606858114
"122",-415.048693704563,234.195669969353
"123",-419.510867305948,229.639031971081
"124",-423.80284995319,225.606712809867
"125",-427.557014863933,221.729013506348
"126",-431.570831224579,217.702828099804
"127",-435.494728158352,213.568327463191
"128",-440.677742902368,208.364697588239
"129",-441.701732393127,206.964269352586
"130",-443.188740680201,205.339038299352
"131",-443.188740680201,205.339038299352
"132",-447.027124680201,200.011702299352
"133",-449.922952223901,197.298856289355
"134",-451.530695699572,192.771604635455
"135",-453.886443836239,188.899897757734
"136",-456.654978356805,189.604846863595
"137",-459.916066652493,179.632532081692
"138",-461.485949166802,177.530813740795
"139",-465.024097283618,169.079683545586
"140",-468.884536990802,165.758290062293
"141",-471.067308466495,157.846827823061
"142",-472.386000141447,152.007357910462
"143",-476.114312949949,145.590769180023
"144",-477.363367076488,145.212793302398
"145",-479.223259333986,134.390835703962
"146",-482.203971263634,127.700862649662
"147",-484.506327463241,122.017444409033
"148",-486.22491311764,115.59132843324
"149",-487.607548486426,109.23509120822
"150",-488.20260077353,103.517315016114
"151",-489.403246391685,98.0922336626689
"152",-489.216660150779,90.8648435735335
"153",-489.770359979378,83.5536952275558
"154",-490.253497705892,72.6777766990993
"155",-489.709753899189,66.061005077521
"156",-489.369147134278,60.242433117356
"157",-489.414135277668,49.0711037226156
"158",-490.654916651825,46.8170979580583
"159",-490.654916651825,46.8170979580583
"160",-488.562936651825,41.2382289580583
"161",-486.429397214906,35.4786987900503
"162",-484.293030558321,32.3580530208922
"163",-481.985086545303,28.2405294527166
"164",-480.380188287011,24.3161237431143
"165",-478.660916802731,19.7311113239707
"166",-476.244990809585,19.6612802265618
"167",-472.643366526283,11.8219555410257
"168",-469.213796012036,3.55556851757317
"169",-466.021109932548,-1.86906737703829
"170",-463.449265951669,-6.91362863785314
"171",-460.622414128346,-11.6145908860646
"172",-456.870740564729,-16.751734040156
"173",-453.59377428585,-21.7563800568989
"174",-450.097838133117,-26.1486929896159
"175",-446.578245800596,-30.4341089091656
"176",-442.627659790085,-35.1991757921281
"177",-438.103919458118,-40.5459672215899
"178",-433.99882916415,-45.4657950741473
"179",-429.268047364172,-49.1695062612628
"180",-424.790120972743,-53.0288456359088
"181",-420.755303154722,-56.896241923627
"182",-416.364986371948,-60.7269578001653
"183",-411.710007566555,-64.1901619532246
"184",-406.891678773515,-67.8645479687013
"185",-401.865627274009,-71.7652547724904
"186",-396.369449251929,-76.0129703212673
"187",-391.397198183437,-79.3555797369474
"188",-386.325226779304,-82.0353909441203
"189",-380.365064349959,-85.7419366178118
"190",-374.82970376574,-88.6891841998787
"191",-369.571902395782,-90.7444635196488
"192",-364.044706448635,-93.5207426563388
"193",-358.118211808588,-96.804608033205
"194",-352.163548914014,-100.439704531287
"195",-346.123291390243,-103.384378996554
"196",-341.114958848494,-106.147149962654
"197",-335.430925079585,-108.351289095034
"198",-330.297945298537,-105.83181837453
"199",-324.491607247994,-109.671371486778
"200",-318.547544811834,-114.653631123921
"201",-312.330331314396,-116.701693177575
"202",-306.419471114649,-118.680838279409
"203",-300.764498662204,-120.03639630433
"204",-295.12096087747,-121.58951373371
"205",-288.945492043266,-123.765894029723
"206",-280.354696326754,-126.373576117035
"207",-275.321265364615,-128.9787990752
"208",-271.218368446532,-131.517754619867
"209",-266.279565708278,-133.1704118424
"210",-260.606357803565,-135.371890300541
"211",-256.197467048072,-136.835818187643
"212",-253.626808092428,-137.660192610837
"213",-253.626808092428,-137.660192610837
"214",-247.439327092428,-138.350314610837
"215",-240.862177601798,-138.385380817442
"216",-237.776544383346,-138.559994550037
"217",-233.535913831894,-138.181515096175
"218",-228.729460066417,-137.566852477825
"219",-223.087950537789,-137.780617149462
"220",-216.859721596106,-137.078563582541
"221",-211.120847554524,-135.934185738525
"222",-205.189111471312,-134.29687965735
"223",-199.241592296288,-132.591137865678
"224",-193.048462146438,-131.098313948495
"225",-186.86724411434,-128.753247964041
"226",-181.034076744049,-127.170018279233
"227",-174.740768804602,-124.002885307472
"228",-168.970650143516,-121.949249224103
"229",-163.63168981897,-119.993552186088
"230",-157.874987342638,-117.199359110485
"231",-152.730852984371,-113.80994271879
"232",-147.736383594459,-110.209088156008
"233",-143.0258652588,-106.007286621797
"234",-138.782268895171,-102.881420973378
"235",-140.175233468252,-99.2284078258685
"236",-133.467176816719,-94.7339639773145
"237",-126.87796036612,-89.7943204983471
"238",-122.119901901453,-85.3848368440514
"239",-116.869654102831,-79.8123819256741
"240",-112.722018423969,-74.9573564134489
"241",-109.650175905282,-70.2097196690901
"242",-106.2097879621,-65.0385781825328
"243",-103.033985627823,-59.8467023586243
"244",-99.3864523919016,-54.8249912444168
"245",-95.6373500135526,-49.6248996382281
"246",-92.3082332298934,-44.0567382599437
"247",-88.7896262075737,-38.8200585766177
"248",-85.580581001588,-34.022966279899
"249",-83.0552613216178,-29.4142882472359
"250",-81.6140439439674,-25.6386335044603
"251",-79.1501102696479,-23.2511107722611
"1969-12-31 19:04:18",-79.1501102696479,-23.2511107722611
"1969-12-31 19:04:19",-78.0195412696479,-17.0258897722611
