"","x","y"
"1",-125,85
"2",-123.226384,84.071631
"3",-120.332915128946,83.6938594537881
"4",-119.102288515912,83.9826091180293
"5",-117.562436007922,84.2683701629552
"6",-115.547459059829,83.8878733666777
"7",-113.392220070484,84.363306225622
"8",-109.565991834064,85.0009935981309
"9",-108.610922664024,84.0823316101243
"10",-105.223118905399,84.8604969310914
"11",-102.773880048003,85.9600077362471
"12",-100.788338665061,86.3326912893589
"13",-98.7070790091697,87.6617894331393
"14",-95.3794063790688,86.2291978576155
"15",-91.7257094967598,86.7181253696314
"16",-86.2687923641986,86.9287294910467
"17",-81.3641055691457,86.4326567548554
"18",-75.7817709390265,85.093234661831
"19",-71.1021774603012,83.7857889371377
"20",-64.0543543040945,82.7117863933466
"21",-57.8117088436929,81.5606509891381
"22",-52.4016426091455,78.4161950263828
"23",-45.5961285793673,78.8212213365941
"24",-37.8022997789479,79.456811941271
"25",-27.0371362934649,80.9862229299802
"26",-20.5413440770919,83.3220305195028
"27",-13.2389870389551,86.8957031459118
"28",-3.63377128796161,90.6722216918822
"29",6.51262773061464,95.8276010920764
"30",14.5067596378103,110.169676506351
"31",21.0818823703972,107.108747176634
"32",27.205971771811,115.398945643756
"33",32.3266484238187,123.758147949072
"34",34.6664484960863,141.50949960159
"35",37.0741909047611,141.839773380081
"36",40.1636663422769,153.839155285083
"37",42.0453869042138,158.370211341209
"38",42.7587493898341,161.722512974523
"39",42.7587493898341,161.722512974523
"40",36.8628123898341,171.037530974523
"41",22.4329744868115,178.607566092947
"42",21.1010708412685,181.340681959644
"43",16.0565636262783,186.866974351872
"44",7.80600995118483,191.908559209559
"45",-0.974362630408693,196.173840923085
"46",-10.8105394847509,200.630524349776
"47",-20.3726467955467,204.194548228849
"48",-27.8915066230566,206.294203200607
"49",-38.8074812219756,208.227995356216
"50",-45.206180291926,212.156897091846
"51",-50.0342591288487,215.89755714683
"52",-53.9037898764264,217.695022692416
"53",-58.6741600098465,221.628046480808
"54",-63.1598776284825,225.798018822313
"55",-67.203209181862,230.701673663422
"56",-71.046649859136,234.855058241585
"57",-74.7679646464771,239.253549778048
"58",-78.2044352193793,243.843767697545
"59",-82.0530522211963,247.964216962871
"60",-86.8358882911526,253.425094242004
"61",-91.3266835464275,258.97413974636
"62",-97.107417244743,263.062904344024
"63",-101.081062248424,264.787570221174
"64",-108.434716104003,268.26252581479
"65",-114.595948359706,271.564172417661
"66",-122.570149515948,275.447538780682
"67",-128.704241521463,279.222973640077
"68",-133.00175443626,282.052571110687
"69",-139.488101577834,284.806624813255
"70",-146.809579181801,288.709175493168
"71",-152.59160555433,289.858231594272
"72",-157.75580272672,291.697705491044
"73",-165.329166714952,293.718460354395
"74",-170.681063644279,296.819736128824
"75",-175.671564028299,299.665821456117
"76",-180.761515634204,301.14653835617
"77",-185.640543284896,302.662178780959
"78",-192.468880850097,304.656397497463
"79",-198.023025360957,301.056531803664
"80",-209.124648018797,305.888815200846
"81",-214.012186990232,308.193660280017
"82",-217.377696553151,309.640246602375
"83",-222.141110026376,310.174665998113
"84",-227.700598237941,311.040960476499
"85",-238.387129171516,311.773987848788
"86",-242.588719760836,311.36893236596
"87",-249.381010603344,311.10862320905
"88",-253.642369904358,311.449879502158
"89",-257.194940765831,310.39533159335
"90",-262.075307147767,310.640222680648
"91",-266.819432494996,309.942502468764
"92",-270.14497880814,310.299665787932
"93",-270.14497880814,310.299665787932
"94",-276.90596380814,309.488676787932
"95",-283.46368187434,308.249166351521
"96",-285.803822089755,307.963161676168
"97",-293.399305593896,303.024231699132
"98",-296.349856093185,304.189125021723
"99",-300.217075088974,304.331654746891
"100",-305.606554239443,302.878879703115
"101",-311.458921148594,301.527601452753
"102",-317.328997611079,299.966613049531
"103",-323.098405522012,297.93116056346
"104",-328.676397916778,294.329632051079
"105",-333.917292530565,293.26123896115
"106",-339.093717200415,291.447135390825
"107",-344.357697628699,289.256126795688
"108",-349.571882593212,287.170212966312
"109",-355.332945410216,283.701844236827
"110",-361.128311296524,279.979471075691
"111",-366.54328182463,276.428097603752
"112",-370.767645983796,273.418793722989
"113",-375.582795345703,269.909455929167
"114",-380.687448096476,265.53369055019
"115",-385.226881256003,261.182292093606
"116",-388.858763452999,257.417950500471
"117",-393.613693128354,253.1894875688
"118",-399.06517726597,248.746691954414
"119",-403.325156420305,245.074948767311
"120",-407.528765647923,240.91538601369
"121",-413.42956231571,235.745343108001
"122",-416.459066288894,232.821737197299
"123",-420.349148103579,229.198086885161
"124",-424.725172119075,224.874498038716
"125",-428.564075544547,221.039203087327
"126",-432.507841577075,216.716278812131
"127",-437.188943403138,210.441354213008
"128",-440.316073063406,207.621029393244
"129",-442.818435709754,205.543220033493
"130",-444.694951032499,203.274740012587
"131",-444.694951032499,203.274740012587
"132",-448.533335032499,197.947404012587
"133",-451.375641754101,194.079467742739
"134",-453.880289393583,190.648354412299
"135",-456.27121414296,187.599564460958
"136",-458.323866863547,182.118495233447
"137",-461.534751900439,177.350702239359
"138",-465.065144727547,170.666481459887
"139",-464.098055386271,165.194721720169
"140",-468.555310532134,161.914760542273
"141",-472.178236039646,155.390973840838
"142",-471.827325150364,150.28861869848
"143",-476.984500697605,144.946459762557
"144",-479.606521158338,137.83247836763
"145",-481.898099377231,132.326537417198
"146",-483.88904735636,126.481211693054
"147",-485.492929988584,120.168062249037
"148",-487.044079412644,119.945501107903
"149",-488.729386213743,110.835602392577
"150",-489.482132192756,99.1520224661873
"151",-490.744851937847,88.2246539493035
"152",-491.225479744447,88.6582714563745
"153",-490.943018213376,80.3248906304157
"154",-491.226992415882,63.9520231009686
"155",-491.045241569436,64.4351768560588
"156",-491.417876874063,54.5523859577505
"157",-490.936173065156,45.0868526941629
"158",-490.601861199607,42.2538454481969
"159",-490.601861199607,42.2538454481969
"160",-488.509881199607,36.6749764481969
"161",-486.49081972438,31.3821246639104
"162",-484.668976921482,28.0140370340155
"163",-482.952117734898,23.757098141697
"164",-481.085145997513,20.4195425851289
"165",-478.440921541206,15.5291142720126
"166",-476.115894468796,10.2544828796793
"167",-473.121625989931,4.66201243341898
"168",-468.917459294737,-0.523674219276895
"169",-466.260606660639,-5.87624401502309
"170",-462.974146819457,-11.2361578948884
"171",-459.318243447413,-16.2306738125292
"172",-456.814866131158,-20.7299543765977
"173",-453.97810531979,-25.7796489888641
"174",-447.507756572134,-31.6601778928033
"175",-445.235571435977,-35.6229617358295
"176",-442.544475587246,-40.1980361143075
"177",-438.552298545178,-44.4495069031406
"178",-434.231013309555,-49.3252361573118
"179",-429.943569450866,-48.6712804216492
"180",-425.291050195996,-55.03183090725
"181",-417.871919725456,-61.5389295949689
"182",-411.704158113423,-66.268655696978
"183",-409.267666470927,-69.7776983137696
"184",-406.203223823839,-72.8770360622724
"185",-401.22071295792,-77.3477446269953
"186",-396.53476857223,-80.6523117854318
"187",-391.207121960621,-84.4938386517653
"188",-385.743454093051,-87.4953451357912
"189",-380.082198872668,-90.5005453364359
"190",-374.356641165057,-93.1998178569226
"191",-368.299646161597,-95.8016149475591
"192",-363.469473809991,-98.5754027498532
"193",-357.393082934679,-101.678927342879
"194",-351.942217473066,-104.628959936139
"195",-346.409698585997,-107.817279225622
"196",-341.252115169998,-110.383794511662
"197",-335.911468549416,-108.067707149905
"198",-330.416906738833,-112.328447655473
"199",-324.731137703217,-117.088863482781
"200",-318.882881808724,-119.744423404139
"201",-312.993352267742,-121.003425030126
"202",-306.30918987799,-123.081249453826
"203",-300.553077358413,-124.947515963544
"204",-295.235891063653,-126.81002267456
"205",-289.20853853336,-129.390472492551
"206",-283.081762426994,-131.258402972115
"207",-277.093222201388,-133.48164862437
"208",-271.355943780025,-135.82005719361
"209",-265.945656179017,-137.279276345716
"210",-260.540795217027,-139.587568902024
"211",-256.485590945852,-141.288445849671
"212",-255.758280752963,-141.914261313139
"213",-255.758280752963,-141.914261313139
"214",-249.570799752963,-142.604383313139
"215",-242.995987654094,-138.004096508209
"216",-239.759755315495,-140.819004231104
"217",-236.003264987619,-142.520948636311
"218",-230.342053406467,-141.533765293794
"219",-224.645746648919,-141.48018105285
"220",-219.34402445087,-140.942192196946
"221",-213.262568541175,-140.012074482574
"222",-206.88239327858,-138.677559096354
"223",-201.587437550216,-137.567960167528
"224",-194.326567879398,-135.220710310251
"225",-188.551319593972,-133.170944323008
"226",-182.773793790585,-131.199650030323
"227",-176.601191186594,-128.581212608778
"228",-170.992242770015,-126.373863182914
"229",-165.943622136974,-124.43636562297
"230",-160.582809648272,-121.178183929981
"231",-155.15641034495,-117.93854403894
"232",-150.674665566457,-114.276477731125
"233",-145.783686824405,-110.847198265322
"234",-140.766852742661,-107.465707749273
"235",-136.115117275061,-103.377173986978
"236",-131.698224242103,-98.8263593484137
"237",-127.691665295482,-94.3928060788569
"238",-123.938634456792,-89.0775313759509
"239",-120.615246929498,-84.808553991756
"240",-116.563273555721,-79.8896397909275
"241",-112.869450551892,-74.1868104164693
"242",-108.538330669666,-68.7945629415127
"243",-104.597170850511,-63.9203665670772
"244",-101.196725844774,-58.6923021758731
"245",-97.8125295675677,-51.1936385164562
"246",-94.1977566225182,-47.3475053374175
"247",-90.9690930814123,-43.0679626178107
"248",-87.7768101046724,-35.8132782557957
"249",-84.3571105109932,-32.3192581561131
"250",-81.0945383235131,-29.6045613632694
"251",-80.5470120564873,-27.1818721644632
"1969-12-31 19:04:18",-80.5470120564873,-27.1818721644632
"1969-12-31 19:04:19",-79.4164430564873,-20.9566511644632
