"","x","y"
"1",-125,85
"2",-123.226384,84.071631
"3",-120.268617145766,81.9786343149604
"4",-118.902577549148,83.1048914480173
"5",-117.511310214118,82.5953650829755
"6",-115.478564703955,83.306366715139
"7",-112.517287409076,84.3621740014271
"8",-110.508117584224,84.8219994133956
"9",-108.578537897935,84.900675484985
"10",-104.638709219855,84.5967174638772
"11",-101.788598883491,86.0951683193872
"12",-99.5845494970914,86.3765328750749
"13",-97.3546886754359,85.9168181690861
"14",-94.8919276104214,85.527439222458
"15",-90.2537470671166,86.207300106303
"16",-85.9813359359895,85.94106332382
"17",-81.6974302070627,85.8693462846336
"18",-77.5088178537425,83.9031415701093
"19",-72.2341229181468,83.7139032267962
"20",-66.6943519255292,82.5517529453724
"21",-60.3516498465125,81.3536733936233
"22",-53.4910264001809,80.2975682060097
"23",-44.3161836857462,79.7177041196504
"24",-36.1747282877748,78.2216271665813
"25",-25.9567990834095,79.7500067949634
"26",-17.6553518481667,83.1220970717361
"27",-9.91855834940935,86.2519765758651
"28",-0.591059540115956,86.5134839487952
"29",8.14906356453268,92.3996263754908
"30",15.9111170276064,102.827605038834
"31",21.9448759730391,103.470448762644
"32",27.5161528974569,117.605620686177
"33",34.4080389628737,135.588666420218
"34",38.4255214805193,146.789678355707
"35",40.2075072889841,154.578740213193
"36",40.9808302277513,157.065940310834
"37",42.1999238982414,155.159178330624
"38",44.1000102049145,158.136194326707
"39",44.1000102049145,158.136194326707
"40",38.2040732049145,167.451212326707
"41",28.0112860792077,175.421543799221
"42",23.9288826687011,178.04520279145
"43",17.9945616574698,182.170237671909
"44",9.34566493215958,187.151743195943
"45",0.452755907544703,190.849498601354
"46",-9.60915829387066,194.947103204975
"47",-18.9143029070938,198.329007260756
"48",-30.4720931930266,203.859232100736
"49",-41.7469297092096,207.982785266208
"50",-45.3826910538154,209.856273957682
"51",-48.1900616868638,211.665281463116
"52",-52.25367095086,214.069007650725
"53",-57.8526442139515,218.268776062964
"54",-62.9162066491256,222.773245777777
"55",-65.6154587067518,227.043749907158
"56",-70.022655806286,231.686830542377
"57",-65.4563200440782,235.020612642494
"58",-72.279061333459,240.0868750453
"59",-79.3413127872982,238.596291963064
"60",-87.9438169347488,247.305863656878
"61",-91.6203358555836,253.081940130051
"62",-94.3233159375847,253.262084532369
"63",-99.1057842688411,261.707660628001
"64",-104.481931004523,266.509463727592
"65",-114.808817539334,271.494793370559
"66",-119.801859566489,273.264400490675
"67",-125.024162605533,276.612276042562
"68",-130.176682084767,278.041549381647
"69",-140.09613035713,280.546020640637
"70",-145.814032678028,283.067643942766
"71",-149.739535359653,285.328118911126
"72",-155.805700718957,288.229034947021
"73",-162.220567066645,291.382113270669
"74",-167.764546489882,294.589276620784
"75",-173.408205113537,297.31561371984
"76",-179.524090597545,298.870255915627
"77",-185.403876652316,300.209202668172
"78",-190.778202788782,300.35609381439
"79",-200.683133387399,302.186784575322
"80",-205.688293771232,303.274792031401
"81",-210.255789617964,304.244866212772
"82",-215.337497199643,304.595831800425
"83",-221.113146331895,305.554960343784
"84",-227.106716858425,305.071205259851
"85",-232.945817886471,306.31579736903
"86",-238.034576715521,306.694868246995
"87",-244.715090837384,307.619896458071
"88",-249.605416242909,306.659947735886
"89",-255.718851665322,306.844438323357
"90",-261.203236131048,306.048054419786
"91",-265.724593655247,306.975177955126
"92",-269.202739845067,307.144962336838
"93",-269.202739845067,307.144962336838
"94",-275.963724845067,306.333973336838
"95",-281.725979478159,305.491979466048
"96",-284.59117573241,304.927842557275
"97",-288.71195664848,304.006717672796
"98",-293.800767356117,302.881630704675
"99",-299.263270500648,301.451506665744
"100",-306.714432963043,299.353822820651
"101",-311.461355151816,297.929981024469
"102",-316.32588157963,296.662311216803
"103",-321.780740692924,295.030355270107
"104",-327.553353786254,292.63768215991
"105",-334.060103951095,286.450305330211
"106",-339.102306564166,286.418863671549
"107",-343.671597697475,286.031286687512
"108",-349.102840737734,283.20363526201
"109",-354.160062297872,280.831281268596
"110",-359.315506557812,277.508475777573
"111",-364.456606458675,273.625206876735
"112",-369.833211915513,270.222891046937
"113",-375.98918418941,266.280875483185
"114",-379.420893024569,262.308526176245
"115",-385.072580363504,253.289320351158
"116",-389.334062852133,251.520404954273
"117",-388.10392975724,249.933582149526
"118",-395.198771743232,245.964621988399
"119",-401.915366687753,241.391760391913
"120",-406.833001992107,237.306968954972
"121",-410.982123526638,233.534734859482
"122",-415.474800977983,229.305691504376
"123",-419.533364483561,225.424473406966
"124",-423.553323792726,221.142354223692
"125",-429.339254498727,212.621338493884
"126",-432.655860481968,210.973672077157
"127",-435.664831792362,209.276452660833
"128",-439.37850003522,205.636458372585
"129",-443.115565055034,200.394011257505
"130",-444.058052595168,199.386375728564
"131",-444.058052595168,199.386375728564
"132",-447.896436595168,194.059039728564
"133",-451.81442395633,189.454605182463
"134",-453.385940123917,187.079125989247
"135",-451.690329457866,183.297379054307
"136",-456.777801204271,178.751352039489
"137",-461.3667830783,173.324530349394
"138",-464.252453455183,168.791447582824
"139",-469.177388167385,160.593838625004
"140",-472.859747294613,157.351280186681
"141",-472.847974931685,146.592517477544
"142",-474.808512875433,145.633131677374
"143",-477.305502281377,140.408604921362
"144",-479.147703489406,134.588694194948
"145",-481.595166740635,128.417300458823
"146",-483.497155734802,121.527073746903
"147",-485.499839682575,115.984814559855
"148",-486.669469225353,109.813642004593
"149",-488.089192029492,103.772050767693
"150",-489.469529470227,94.4310197971464
"151",-490.545300425524,87.906506758906
"152",-491.288162662955,84.9121810027461
"153",-491.346078624059,76.3782975928709
"154",-491.54175406856,60.0636588169459
"155",-490.662221799582,60.0431792081926
"156",-490.468062490533,51.3333387526751
"157",-489.8755185098,46.3241733488096
"158",-488.828302395138,38.3450415478558
"159",-488.828302395138,38.3450415478558
"160",-486.736322395138,32.7661725478558
"161",-483.973002544822,26.8708614199266
"162",-483.230952551147,23.9804175512493
"163",-481.516405370961,20.1916391420574
"164",-479.584312127666,16.7327827012004
"165",-477.289619620515,11.7689313459817
"166",-474.372749599071,5.39695623051496
"167",-470.965019164176,0.428004534771866
"168",-466.976960346132,-4.87641810390215
"169",-464.15542405258,-10.2516965395911
"170",-461.207194370478,-15.7771607094993
"171",-460.314071897707,-15.1144316438814
"172",-456.613853504416,-16.7081917194514
"173",-451.873376057216,-26.6427844272255
"174",-447.622061374292,-34.0157838036443
"175",-444.501680124507,-39.308075843615
"176",-440.520565991146,-44.5703128882758
"177",-436.344054070551,-49.1165157490685
"178",-431.990058743006,-53.8294809481138
"179",-422.929555175392,-58.2863299129122
"180",-419.830099761157,-61.9575836900364
"181",-417.795807985884,-65.7532663935002
"182",-413.726092345827,-69.9291046619905
"183",-409.386639561801,-73.8003531707427
"184",-405.126894793279,-77.3867561976241
"185",-400.329755054931,-80.5263559268354
"186",-394.874720146083,-85.5089592647151
"187",-389.643539636214,-88.1203910781525
"188",-384.106694860015,-90.9432483033136
"189",-377.839413725931,-94.0775995540571
"190",-372.277389498588,-97.222563939696
"191",-366.894596395729,-99.6865815143127
"192",-361.400258060338,-103.165483731885
"193",-355.352763313594,-105.879992487754
"194",-349.069420547641,-109.05537589336
"195",-344.054331439074,-111.280749936242
"196",-338.888945535526,-114.031631487852
"197",-333.266766795549,-117.0846607952
"198",-327.831298878651,-118.939254400905
"199",-321.792458063836,-121.233649633734
"200",-315.997957228101,-123.597048067277
"201",-310.319483936341,-125.442299630948
"202",-304.94290322603,-126.632616149608
"203",-298.621324404905,-128.769982351343
"204",-292.964815949473,-132.082794181104
"205",-287.408357898513,-133.529389042221
"206",-281.511384208431,-135.134576080272
"207",-275.660682584639,-137.478410942976
"208",-270.027984442831,-139.714299866534
"209",-264.154120704508,-140.994684860676
"210",-258.633527847902,-143.145939185533
"211",-254.789387485159,-144.155641662792
"212",-251.740550982894,-145.764493130149
"213",-251.740550982894,-145.764493130149
"214",-245.553069982894,-146.454615130149
"215",-238.984862560453,-145.715481450472
"216",-236.093190421619,-146.285794404717
"217",-231.556438795587,-146.681083967305
"218",-226.824194183357,-146.495837106624
"219",-219.171478446645,-141.625521379697
"220",-214.470142899346,-142.961355909064
"221",-209.619526775896,-143.456330708742
"222",-203.248024747381,-142.526138347089
"223",-197.706276839228,-140.922062437616
"224",-191.521005453282,-138.933053006957
"225",-184.884923094566,-136.838629581537
"226",-179.034305828243,-134.543422093798
"227",-172.756565859082,-132.78898308699
"228",-167.499240029984,-130.520470027565
"229",-161.696417620639,-127.901288814243
"230",-155.871708801415,-124.662465526661
"231",-149.078500889536,-121.633499607291
"232",-144.815177550657,-118.389034726414
"233",-140.995939226217,-115.149831637384
"234",-136.929669233297,-111.444551381898
"235",-132.237888388011,-106.972720521201
"236",-127.739870957671,-102.472997486663
"237",-123.825694601138,-98.3071485947459
"238",-119.57221185324,-92.4519524768948
"239",-115.636950434635,-87.8880054900874
"240",-111.899375199737,-82.7787435686951
"241",-108.003973874996,-77.6599087329076
"242",-105.004992419862,-72.7806710260338
"243",-101.387895690492,-67.592589820267
"244",-97.1902723928151,-62.7371049200543
"245",-94.457695151645,-57.7735057803066
"246",-91.0921226436502,-52.1997126474083
"247",-86.6792839244917,-46.7905690416616
"248",-83.9314229787034,-41.9884625738151
"249",-81.3315011452612,-37.8118972262541
"250",-79.3843663779386,-33.9151379512884
"251",-77.7279338085744,-31.3723233656823
"1969-12-31 19:04:18",-77.7279338085744,-31.3723233656823
"1969-12-31 19:04:19",-76.5973648085744,-25.1471023656823
