"","X","Y","Z"
"1969-12-31 19:00:01",-3963.73388671875,5388.84765625,-100.404510498047
"1969-12-31 19:00:02",-3981.3359375,5298.88671875,-142.071182250977
"1969-12-31 19:00:03",-3998.62646484375,5210.51904296875,-183
"1",-3998.62646484375,5210.51904296875,-183
"2",-4011.30102539062,5160.353515625,-181
"3",-4015.39477539062,5149.2900390625,-181
"4",-4020.19604492188,5138.5361328125,-181
"5",-4025.54736328125,5128.01953125,-181
"6",-4031.3193359375,5117.712890625,-181
"7",-4037.4169921875,5107.58642578125,-181
"8",-4043.7705078125,5097.61328125,-181
"9",-4050.32861328125,5087.77001953125,-181
"10",-4057.05346679688,5078.03759765625,-181
"11",-4057.32828618296,5121.47393656069,-181.489697244205
"12",-4017.59394396434,5148.59232746246,-181.322498237328
"13",-4055.09570672973,5128.51094102469,-181.141195832563
"14",-4025.21288610053,5105.84878014439,-180.959893427799
"15",-4006.31851999003,5040.06465484484,-180.778591023034
"16",-4071.27428397904,4975.85820592812,-181.100810519813
"17",-4068.327494559,5007.19497929605,-182.488645306475
"18",-4091.21717334089,4942.21774204418,-183.23242777255
"19",-4151.41857472932,4914.49220706283,-183.019672951725
"20",-3968.70112622758,5028.75826942523,-183.669419873695
"21",-3954.9062919334,5143.02433178762,-183.251428122986
"22",-4091.8055202244,5257.29039415002,-182.295080435769
"23",-4094.04826814462,5246.79006486411,-181.338732748552
"24",-4092.89585044323,5252.2274418477,-180.382385061335
"25",-4049.45175408626,5222.83971309787,-181.221585153107
"26",-4158.82941920197,5065.50569944542,-181.221585153107
"110",-4192.57275390625,4913.927734375,-176.198043823242
"210",-4200.6728515625,4905.3017578125,-175.194488525391
"310",-4208.826171875,4896.72607421875,-171.732940673828
"410",-4217.0302734375,4888.19921875,-167.215530395508
"510",-4225.275390625,4879.71142578125,-162.697708129883
"610",-4233.55126953125,4871.25341796875,-158.179626464844
"710",-4241.85009765625,4862.81787109375,-153.661407470703
"810",-4250.166015625,4854.3994140625,-149.226608276367
"91",-4258.49462890625,4845.99365234375,-144.791793823242
"101",-4266.8330078125,4837.59716796875,-140.356994628906
"111",-4282.05223204165,4772.30873817255,-67.6492078538927
"121",-4290.17931565688,4780.05462725941,-80.0377801863455
"131",-4368.77204223062,4684.59016950012,-20.7961407433743
"141",-4364.82402751228,4698.3995487071,-31.217680977997
"151",-4343.34829950196,4733.56534592589,-46.775686382971
"161",-4439.73309596334,4582.49257353999,-5.28674728964607
"171",-4456.93142751761,4564.2130327865,-32.2185793322171
"181",-4439.58314817861,4598.69651723368,-40.984350989839
"191",-4427.61013700923,4626.96172760373,-55.9481940682034
"201",-4416.57551992814,4654.66079846063,-74.6079854721128
"211",-4402.96393636029,4679.09386769477,-84.880632011039
"221",-4392.1118397618,4699.32195937033,-93.2916979485928
"231",-4382.41006752915,4716.44883276808,-99.6840458442058
"241",-4374.94402552974,4729.70752068444,-103.495988339362
"251",-4370.24814115109,4739.19080337851,-106.943366828505
"261",-4497.25008513953,4557.80797812868,-89.3819815340085
"27",-4487.42698181363,4575.87786571438,-90.6494090399047
"28",-4477.33933919657,4594.34298744717,-91.2877717201988
"29",-4469.50857078159,4612.72344168726,-95.1408102938378
"30",-4460.49855331117,4628.69785471967,-94.2391530078113
"31",-4454.17886878477,4642.98930673015,-96.017010434336
"32",-4431.70697771037,4676.63856993844,-93.316070819935
"33",-4463.00560445492,4668.71724030004,-109.515748685636
"34",-4453.59882671485,4690.02585456205,-95.3267472703739
"35",-4491.35332818144,4614.49162797941,-100.778843090597
"36",-4500.44912563747,4608.88688312698,-96.407870839157
"37",-4497.71017910359,4615.15098958591,-93.6551861920411
"38",-4493.87465409627,4620.60997437261,-87.3775926787865
"39",-4612.83350474784,4479.91765107342,-63.7787984320591
"40",-4602.63499108481,4494.17525069119,-59.393169326918
"41",-4571.53910208485,4531.71687339277,-50.3556700421445
"42",-4209.6829257707,4851.08798287053,-144.372999521541
"43",-4226.325898458,4837.07999389755,-135.553765721644
"44",-4237.57443789182,4812.92471753387,-108.379600835782
"45",-4267.49982242773,4788.64413020253,-98.3478805146818
"46",-4136.00721697752,5058.88411412852,-185.064920291523
"47",-4004.51461152731,5023.45586631324,-165.875208218238
"48",-4065.08016864415,4968.00869856736,-148.429599715421
"49",-4124.60130161162,4911.0712018291,-133.367495004392
"50",-4188.9344153986,4852.86395477987,-114.502835799828
"51",-4251.51122751126,4797.36655337119,-93.1536686178289
"52",-4311.75014568829,4746.9334085699,-78.039524212638
"53",-4364.79224827555,4701.09081997253,-61.0200597836481
"54",-4411.88211990064,4664.10038896138,-46.9533799734141
"55",-4453.56940011181,4629.51652515845,-32.1865933305164
"56",-4500.99095029666,4590.27197584304,-34.8209268508657
"57",-4522.35040128863,4578.48544420866,-36.7622009002274
"58",-4548.25749534314,4556.26402414178,-24.9306365363425
"59",-4574.61238442841,4539.04507126307,-26.5072307817314
"60",-4571.87215776788,4546.51508197249,-20.1661450171063
"61",-4592.9712997647,4532.9600208035,-12.2951355670559
"62",-4593.66124151266,4517.93200943822,10.6041540660204
"63",-4717.84498502581,4324.31439449653,74.2256999398399
"64",-4722.64374070817,4325.71281246018,80.8321296645195
"65",-4732.12830142477,4332.12493552892,101.144708758708
"66",-4735.8864582365,4340.87319089363,102.490635953676
"67",-4734.95506933453,4348.23514139988,102.652313941603
"68",-4717.9057240448,4373.27390170141,102.514437921362
"69",-4728.02741257749,4373.02612646687,133.480210106657
"70",-4723.86837472633,4393.54453946854,129.148583489352
"71",-4725.07404792353,4394.69068217406,124.323586386246
"72",-4725.79298028,4393.9759141363,120.578978345613
"73",-4811.06496665609,4373.80615248043,172.193529149218
"74",-4870.36474261432,4268.07229479498,239.935745137951
"75",-4851.79562697277,4285.17293666039,254.790395446334
"76",-4847.34042853153,4288.40197857832,288.997288280081
"77",-4827.82290794676,4295.71558754687,281.725677660983
"78",-4805.03804741907,4325.70191707018,255.107346649611
"79",-4796.52855631023,4328.30701739493,235.833946900018
"80",-4790.59597721722,4329.9999285929,217.680392339442
"81",-4785.72706183205,4331.32013015639,199.849788682634
"82",-4782.98749947191,4330.56581157076,184.055766763475
"83",-4773.67135145336,4346.46183051074,159.21706058097
"84",-4772.93636310565,4343.20916964862,148.621669899699
"85",-4773.66695343817,4338.83122450848,140.063293282525
"86",-4833.23485986683,4273.22912690953,178.925592026432
"87",-4885.93280951247,4203.10581175043,182.832945767359
"88",-4878.34546975888,4211.09080379357,176.572653570169
"89",-4898.54603473185,4198.87201214264,143.345366506073
"112",-4910.56103515625,4130.1904296875,213.450149536133
"212",-4916.90625,4120.20263671875,216.431716918945
