"X","Y","Z"
4894.78515625,5610.619140625,-47.1973152160645
4918.28076171875,5522.0146484375,-88.8639831542969
4941.7763671875,5433.41015625,-130.530654907227
4943.73291015625,5426.03271484375,-134
4956.31005859375,5375.8349609375,-132
4958.85986328125,5364.2822265625,-132
4961.193359375,5352.685546875,-132
4963.34375,5341.05224609375,-132
4965.3359375,5329.39013671875,-132
4967.1884765625,5317.70458984375,-132
4968.91552734375,5305.99951171875,-132
4970.52783203125,5294.27783203125,-132
4972.033203125,5282.54150390625,-132
4973.45263671875,5270.79443359375,-132
4974.8076171875,5259.03955078125,-132
4976.1142578125,5247.27880859375,-132
4977.38427734375,5235.51416015625,-132
4978.626953125,5223.74609375,-132
4979.84912109375,5211.97607421875,-132
4981.0556640625,5200.20458984375,-132
4982.25048828125,5188.431640625,-132
4983.4365234375,5176.65771484375,-132
4984.6162109375,5164.88330078125,-132
4985.791015625,5153.1083984375,-132
4986.9619140625,5141.3330078125,-132
4988.1298828125,5129.5576171875,-132
4989.2958984375,5117.78173828125,-132
4990.46044921875,5106.005859375,-132
4991.6240234375,5094.22998046875,-132
4992.78662109375,5082.4541015625,-132
4993.94873046875,5070.677734375,-132
4995.1103515625,5058.9013671875,-132
4996.27099609375,5047.125,-132
4997.431640625,5035.3486328125,-132
4998.591796875,5023.572265625,-132
4999.751953125,5011.7958984375,-132
5000.912109375,5000.01953125,-132
5002.07177734375,4988.2431640625,-128.991973876953
5003.2314453125,4976.466796875,-125.957405090332
5004.39111328125,4964.6904296875,-122.922836303711
5005.55078125,4952.9140625,-119.88826751709
5006.71142578125,4941.1376953125,-116.853736877441
5007.8720703125,4929.361328125,-113.819206237793
5009.0322265625,4917.5849609375,-110.78466796875
5010.19189453125,4905.80859375,-107.750099182129
5011.3515625,4894.0322265625,-104.307228088379
5012.51123046875,4882.255859375,-100.321876525879
5013.6708984375,4870.4794921875,-96.5534439086914
5014.83056640625,4858.703125,-92.7850112915039
5015.990234375,4846.9267578125,-89.0165786743164
5017.150390625,4835.150390625,-85.248161315918
5018.31005859375,4823.3740234375,-81.4797286987305
5019.47021484375,4811.59765625,-77.711311340332
5020.63037109375,4799.8212890625,-73.9428939819336
5021.7900390625,4788.044921875,-70.2417449951172
5022.94970703125,4776.2685546875,-66.5405960083008
5024.10986328125,4764.4921875,-62.6776161193848
5025.26953125,4752.7158203125,-58.8145942687988
5026.4296875,4740.939453125,-54.951602935791
5027.58935546875,4729.1630859375,-51.0885848999023
5028.74951171875,4717.38671875,-47.2255935668945
5029.90869140625,4705.6103515625,-43.3625640869141
5031.06787109375,4693.833984375,-39.4995384216309
5032.22802734375,4682.0576171875,-35.6365432739258
5033.38720703125,4670.28125,-31.7735214233398
5034.546875,4658.5048828125,-28.0670299530029
5035.70654296875,4646.728515625,-24.3101806640625
5036.8662109375,4634.9521484375,-20.5533332824707
5038.0263671875,4623.17578125,-16.7965087890625
5039.18603515625,4611.3994140625,-13.0396633148193
5040.345703125,4599.623046875,-9.28281879425049
5041.50537109375,4587.8466796875,-5.40821075439453
5042.6650390625,4576.0703125,-1.53360462188721
5043.8251953125,4564.2939453125,2.34097743034363
5044.98486328125,4552.517578125,6.21558332443237
5046.14501953125,4540.7412109375,10.0901670455933
5047.3046875,4528.96484375,13.7707328796387
5048.46435546875,4517.1884765625,17.4512996673584
5049.6240234375,4505.412109375,21.1318645477295
5050.78369140625,4493.6357421875,24.8124294281006
5051.9443359375,4481.859375,28.6695938110352
5053.10498046875,4470.0830078125,32.5267601013184
5054.26513671875,4458.306640625,36.3839302062988
5055.4248046875,4446.5302734375,40.2411346435547
5056.58447265625,4434.75390625,44.0983428955078
5057.744140625,4422.9775390625,47.9555473327637
5058.90380859375,4411.201171875,51.8127517700195
5060.0634765625,4399.4248046875,55.6699562072754
5061.22314453125,4387.6484375,59.5271606445312
5062.38330078125,4375.8720703125,63.384334564209
5063.54296875,4364.095703125,67.2415390014648
5064.703125,4352.3193359375,71.2106781005859
5065.86328125,4340.54296875,75.179817199707
5067.02294921875,4328.7666015625,79.1489944458008
5068.185546875,4316.99072265625,82.9057083129883
5069.35498046875,4305.21533203125,86.6621475219727
5070.53369140625,4293.44091796875,90.4181976318359
5071.72314453125,4281.66748046875,94.1737823486328
5072.92529296875,4269.8955078125,97.9288330078125
5074.14111328125,4258.125,101.683296203613
5075.37158203125,4246.35595703125,105.437133789062
5076.6171875,4234.58837890625,109.190307617188
5077.87841796875,4222.822265625,112.942794799805
5079.1552734375,4211.05810546875,116.694580078125
5080.4482421875,4199.29541015625,120.334671020508
5081.7578125,4187.53466796875,119.367630004883
5083.08349609375,4175.77587890625,118.400405883789
5084.42578125,4164.01904296875,117.433006286621
5085.78466796875,4152.26416015625,116.465423583984
5087.16064453125,4140.51123046875,115.497665405273
5088.55322265625,4128.76025390625,114.529724121094
5089.96240234375,4117.01123046875,113.56160736084
5091.388671875,4105.26416015625,112.593322753906
5092.83154296875,4093.51904296875,111.521842956543
5094.291015625,4081.77612304688,110.450378417969
5095.767578125,4070.03540039062,109.511108398438
5097.2607421875,4058.29663085938,108.57201385498
5098.77099609375,4046.56005859375,107.633087158203
5100.2978515625,4034.82568359375,106.6943359375
5101.841796875,4023.09350585938,105.755760192871
5103.40234375,4011.36352539062,104.817367553711
5104.97998046875,3999.6357421875,104.003639221191
5106.57421875,3987.91040039062,104.120895385742
5108.185546875,3976.18725585938,104.238121032715
5109.8134765625,3964.46655273438,104.355331420898
5111.45849609375,3952.748046875,104.472518920898
5113.1201171875,3941.03198242188,104.58967590332
5114.798828125,3929.318359375,104.706817626953
5116.494140625,3917.60717773438,104.823936462402
5118.20654296875,3905.8984375,104.941009521484
5119.935546875,3894.19213867188,105.116165161133
5121.681640625,3882.48828125,105.350242614746
5123.4443359375,3870.787109375,105.584266662598
5125.22412109375,3859.08837890625,105.818237304688
5127.0205078125,3847.39233398438,106.05216217041
5128.833984375,3835.69873046875,106.286033630371
5130.6640625,3824.0078125,106.51985168457
5132.51123046875,3812.31958007812,106.753616333008
5134.375,3800.63403320312,106.987327575684
5136.255859375,3788.951171875,107.110488891602
5138.1533203125,3777.27099609375,107.227294921875
5140.06787109375,3765.59350585938,107.344055175781
5141.9990234375,3753.9189453125,107.460815429688
5143.94677734375,3742.2470703125,107.577529907227
5145.91162109375,3730.578125,107.694229125977
5147.89306640625,3718.91186523438,107.810882568359
5149.8916015625,3707.24853515625,107.927505493164
5151.89990234375,3695.5869140625,107.927505493164
5153.9111328125,3683.92578125,107.577667236328
5155.91796875,3672.26391601562,107.227813720703
5157.91650390625,3660.6005859375,106.877914428711
5159.9033203125,3648.93530273438,106.527954101562
5161.8759765625,3637.267578125,106.177925109863
5163.83251953125,3625.59716796875,105.827812194824
5165.77197265625,3613.923828125,105.477615356445
5167.69287109375,3602.24755859375,105.502380371094
5169.59423828125,3590.56811523438,105.527503967285
5171.47607421875,3578.88549804688,105.55298614502
5173.33740234375,3567.19946289062,105.578842163086
5175.17822265625,3555.51025390625,105.605072021484
5176.998046875,3543.81762695312,105.631690979004
5178.796875,3532.12182617188,105.65869140625
5180.57421875,3520.4228515625,105.686080932617
5182.33056640625,3508.720703125,105.713859558105
5184.0654296875,3497.01513671875,105.742027282715
5185.7783203125,3485.30639648438,105.77059173584
5187.4697265625,3473.5947265625,105.799545288086
5189.1396484375,3461.8798828125,105.828895568848
5190.7880859375,3450.16186523438,105.858642578125
5192.41455078125,3438.44091796875,105.888786315918
5194.01953125,3426.71704101562,105.919319152832
5195.6025390625,3414.990234375,105.950248718262
5197.1640625,3403.26049804688,105.981575012207
5198.70361328125,3391.52783203125,106.013298034668
5200.22119140625,3379.79223632812,106.045417785645
5201.71728515625,3368.05395507812,106.159729003906
5203.19140625,3356.31274414062,106.159729003906
5204.6435546875,3344.56884765625,106.277160644531
5206.0712890625,3332.82202148438,106.277160644531
5207.47119140625,3321.07177734375,106.394645690918
5208.84130859375,3309.31811523438,106.394645690918
5210.17919921875,3297.56079101562,106.512191772461
5211.48388671875,3285.7998046875,106.512191772461
5212.75439453125,3274.03491210938,106.629821777344
5213.990234375,3262.26635742188,106.629821777344
5215.1904296875,3250.494140625,106.747528076172
5216.35498046875,3238.71826171875,106.747528076172
5217.4833984375,3226.93896484375,106.865295410156
5218.5751953125,3215.15625,106.865295410156
5219.63037109375,3203.3701171875,106.98314666748
5220.6484375,3191.58081054688,106.98314666748
5221.6298828125,3179.78833007812,107.101058959961
5222.57421875,3167.99291992188,107.101058959961
5223.48193359375,3156.19458007812,107.219024658203
5224.3525390625,3144.39331054688,107.219024658203
5225.18603515625,3132.58959960938,107.337066650391
5225.982421875,3120.783203125,107.337066650391
5226.74169921875,3108.97436523438,107.455123901367
5227.46435546875,3097.16333007812,107.455123901367
5228.14990234375,3085.35009765625,107.5732421875
5228.79833984375,3073.53466796875,107.5732421875
5229.41015625,3061.71728515625,107.69140625
5229.98486328125,3049.89794921875,107.69140625
5230.52294921875,3038.07690429688,107.809616088867
5231.02392578125,3026.25439453125,107.809616088867
5231.48828125,3014.43017578125,107.927841186523
5231.916015625,3002.60473632812,107.927841186523
5232.306640625,2990.77807617188,107.927841186523
5232.66064453125,2978.9501953125,108.063140869141
5232.97802734375,2967.12133789062,108.063140869141
5233.25927734375,2955.29150390625,108.063140869141
5233.50390625,2943.46069335938,108.169616699219
5233.7119140625,2931.62939453125,108.169616699219
5233.8837890625,2919.79736328125,108.169616699219
5234.01953125,2907.96484375,108.276107788086
5234.12255859375,2896.13208007812,108.276107788086
5234.19970703125,2884.29907226562,108.276107788086
5234.2578125,2872.4658203125,108.382598876953
5234.30126953125,2860.63256835938,108.382598876953
5234.333984375,2848.79931640625,108.382598876953
5234.3583984375,2836.96606445312,108.489105224609
5234.376953125,2825.1328125,108.489105224609
5234.390625,2813.29956054688,108.489105224609
5234.40087890625,2801.46630859375,108.595611572266
5234.408203125,2789.63305664062,108.595611572266
5234.41357421875,2777.7998046875,108.595611572266
5234.4169921875,2765.96655273438,108.702087402344
5234.41943359375,2754.13330078125,108.702087402344
5234.42041015625,2742.30004882812,108.702087402344
5234.42041015625,2730.466796875,108.80859375
5234.419921875,2718.63354492188,108.80859375
5234.42041015625,2706.80029296875,108.80859375
5234.419921875,2694.96704101562,108.915100097656
5234.42041015625,2683.1337890625,108.915100097656
5234.419921875,2671.30053710938,108.915100097656
5234.42041015625,2659.46728515625,109.021591186523
5234.42041015625,2647.63403320312,109.021591186523
5234.4208984375,2635.80078125,109.021591186523
5234.4208984375,2623.96752929688,109.12809753418
5234.421875,2612.13427734375,109.12809753418
5234.421875,2600.30102539062,109.12809753418
5234.42138671875,2588.4677734375,109.234603881836
5234.42138671875,2576.63452148438,109.234603881836
5234.4208984375,2564.80126953125,109.234603881836
5234.4208984375,2552.96801757812,109.341094970703
5234.42041015625,2541.134765625,109.341094970703
5234.4208984375,2529.30151367188,109.341094970703
5234.4208984375,2517.46826171875,109.447601318359
5234.42138671875,2505.63500976562,109.447601318359
5234.4208984375,2493.8017578125,109.447601318359
5234.42138671875,2481.96850585938,109.554092407227
5234.4208984375,2470.13525390625,109.554092407227
5234.42138671875,2458.30200195312,109.554092407227
5234.4208984375,2446.46875,109.660598754883
5234.42138671875,2434.63549804688,109.660598754883
5234.4208984375,2422.80224609375,109.660598754883
5234.42138671875,2410.96899414062,109.76708984375
5234.4208984375,2399.1357421875,109.76708984375
5234.42138671875,2387.30249023438,109.76708984375
5234.4208984375,2375.46923828125,109.873596191406
5234.42138671875,2363.63598632812,109.873596191406
5234.4208984375,2351.802734375,109.873596191406
5234.42138671875,2339.96948242188,109.980087280273
5234.4208984375,2328.13623046875,109.980087280273
5234.42138671875,2316.30297851562,109.980087280273
5234.4208984375,2304.4697265625,110.08659362793
5234.42138671875,2292.63647460938,110.08659362793
5234.4208984375,2280.80322265625,110.08659362793
5234.42138671875,2268.96997070312,110.193084716797
5234.4208984375,2257.13671875,110.193084716797
5234.42138671875,2245.30346679688,110.193084716797
5234.4208984375,2233.47021484375,110.299591064453
5234.42138671875,2221.63696289062,110.299591064453
5234.4208984375,2209.8037109375,110.299591064453
5234.42138671875,2197.97045898438,110.40608215332
5234.4208984375,2186.13720703125,110.40608215332
5234.42138671875,2174.30395507812,110.40608215332
5234.4208984375,2162.470703125,110.512588500977
5234.42138671875,2150.63745117188,110.512588500977
5234.4208984375,2138.80419921875,110.512588500977
5234.42138671875,2126.97094726562,110.619079589844
5234.4208984375,2115.1376953125,110.619079589844
5234.42138671875,2103.30444335938,110.619079589844
5234.4208984375,2091.47119140625,110.7255859375
5234.42138671875,2079.63793945312,110.7255859375
5234.4208984375,2067.8046875,110.7255859375
5234.42138671875,2055.97143554688,110.832092285156
5234.4208984375,2044.13806152344,110.832092285156
5234.42138671875,2032.3046875,110.832092285156
5234.4208984375,2020.47131347656,110.938568115234
5234.42138671875,2008.63793945312,110.938568115234
5234.4208984375,1996.80456542969,110.938568115234
5234.42138671875,1984.97119140625,110.938568115234
5234.4208984375,1973.13781738281,110.938568115234
5234.42138671875,1961.30444335938,110.938568115234
5234.4208984375,1949.47106933594,110.938568115234
5234.42138671875,1937.6376953125,110.938568115234
5234.4208984375,1925.80432128906,110.938568115234
5234.42138671875,1913.97094726562,110.938568115234
5234.4208984375,1902.13757324219,110.938568115234
5234.42138671875,1890.30419921875,110.938568115234
5234.4208984375,1878.47082519531,110.938568115234
5234.42138671875,1866.63745117188,110.938568115234
5234.4208984375,1854.80407714844,110.938568115234
5234.42138671875,1842.970703125,110.938568115234
5234.4208984375,1831.13732910156,110.938568115234
5234.42138671875,1819.30395507812,110.938568115234
5234.4208984375,1807.47058105469,110.938568115234
5234.42138671875,1795.63720703125,110.938568115234
5234.4208984375,1783.80383300781,110.938568115234
5234.42138671875,1771.97045898438,110.938568115234
5234.4208984375,1760.13708496094,110.938568115234
5234.42138671875,1748.3037109375,110.938568115234
5234.4208984375,1736.47033691406,110.938568115234
5234.42138671875,1724.63696289062,110.938568115234
5234.4208984375,1712.80358886719,110.938568115234
5234.42138671875,1700.97021484375,110.938568115234
5234.4208984375,1689.13684082031,110.938568115234
5234.42138671875,1677.30346679688,110.938568115234
5234.4208984375,1665.47009277344,110.938568115234
5234.42138671875,1653.63671875,110.938568115234
5234.4208984375,1641.80334472656,110.938568115234
5234.42138671875,1629.96997070312,110.938568115234
5234.4208984375,1618.13659667969,110.938568115234
5234.42138671875,1606.30322265625,110.938568115234
5234.4208984375,1594.46984863281,110.938568115234
5234.42138671875,1582.63647460938,110.938568115234
5234.4208984375,1570.80310058594,110.938568115234
5234.42138671875,1558.9697265625,110.938568115234
5234.4208984375,1547.13635253906,110.938568115234
5234.42138671875,1535.30297851562,110.938568115234
5234.4208984375,1523.46960449219,110.938568115234
5234.42138671875,1511.63623046875,110.938568115234
5234.4208984375,1499.80285644531,110.938568115234
5234.42138671875,1487.96948242188,110.938568115234
5234.4208984375,1476.13610839844,110.938568115234
5234.42138671875,1464.302734375,110.938568115234
5234.4208984375,1452.46936035156,110.938568115234
5234.42138671875,1440.63598632812,110.938568115234
5234.4208984375,1428.80261230469,110.938568115234
5234.42138671875,1416.96923828125,110.938568115234
5234.4208984375,1405.13586425781,110.938568115234
5234.42138671875,1393.30249023438,110.938568115234
5234.4208984375,1381.46911621094,110.938568115234
5234.42138671875,1369.6357421875,110.938568115234
5234.4208984375,1357.80236816406,110.938568115234
5234.42138671875,1345.96899414062,110.938568115234
5234.4208984375,1334.13562011719,110.938568115234
5234.42138671875,1322.30224609375,110.938568115234
5234.4208984375,1310.46887207031,110.938568115234
5234.42138671875,1298.63549804688,110.938568115234
5234.4208984375,1286.80212402344,110.938568115234
5234.42138671875,1274.96875,110.938568115234
5234.4208984375,1263.13537597656,110.938568115234
5234.42138671875,1251.30200195312,110.938568115234
5234.4208984375,1239.46862792969,110.938568115234
