"X","Y","Z"
62.4829177856445,7301.4609375,-211.119064331055
62.483081817627,7221.4609375,-252.785736083984
62.4832458496094,7141.4609375,-294.452392578125
62.4832916259766,7119.28955078125,-306
61.1385917663574,7073.39501953125,-304
60.1017608642578,7061.61865234375,-304
58.6156196594238,7049.8974609375,-304
56.7564239501953,7038.22412109375,-304
54.5824089050293,7026.6015625,-304
52.1374549865723,7015.0302734375,-304
49.4545745849609,7003.51025390625,-304
46.5835647583008,6992.0341796875,-304
43.5713806152344,6980.5927734375,-304
40.4534759521484,6969.1787109375,-304
37.2563629150391,6957.7861328125,-304
34.6192626953125,6946.279296875,-304
32.6313934326172,6934.65625,-304
31.1311283111572,6922.94189453125,-304
30.0012130737305,6911.17578125,-304
29.2568092346191,6899.37744140625,-304
28.9470348358154,6887.56298828125,-304
29.1080303192139,6875.74853515625,-304
29.766300201416,6863.95361328125,-304
30.888557434082,6852.1923828125,-304
32.4302864074707,6840.47509765625,-304
34.357349395752,6828.81298828125,-304
36.6435623168945,6817.2138671875,-304
39.2177810668945,6805.67236328125,-304
42.007884979248,6794.17724609375,-304
44.9595108032227,6782.720703125,-304
48.0320587158203,6771.294921875,-304
51.195182800293,6759.89306640625,-304
54.426197052002,6748.509765625,-304
57.7081069946289,6737.14111328125,-304
61.028205871582,6725.783203125,-304
64.3602447509766,6714.4287109375,-304
67.6781234741211,6703.06982421875,-304
70.9622955322266,6691.70166015625,-304
74.1980514526367,6680.3193359375,-304
77.3742599487305,6668.92041015625,-304
80.4825286865234,6657.5029296875,-304
83.516471862793,6646.0654296875,-304
86.4712219238281,6634.607421875,-304
89.3430786132812,6623.12841796875,-304
92.1291809082031,6611.62841796875,-304
94.8273391723633,6600.107421875,-304
97.4358367919922,6588.56591796875,-304
99.9700546264648,6577.0078125,-304
102.448219299316,6565.43701171875,-304
104.884231567383,6553.857421875,-304
107.288551330566,6542.27099609375,-304
109.669052124023,6530.6796875,-304
112.031631469727,6519.08447265625,-304
114.380760192871,6507.48681640625,-304
116.719787597656,6495.88720703125,-304
119.05126953125,6484.28564453125,-304
121.37703704834,6472.68310546875,-304
123.698577880859,6461.07958984375,-304
126.016754150391,6449.4755859375,-304
128.33235168457,6437.87109375,-304
130.646011352539,6426.26611328125,-304
132.957855224609,6414.66064453125,-304
135.268432617188,6403.05517578125,-304
137.563705444336,6391.44677734375,-304
139.827285766602,6379.83203125,-304
142.046798706055,6368.208984375,-304
144.212921142578,6356.57568359375,-304
145.554260253906,6344.87158203125,-304
145.992584228516,6333.125,-304
145.751342773438,6321.33837890625,-304
144.995269775391,6309.5546875,-304
143.851516723633,6297.791015625,-304
142.416641235352,6286.05322265625,-304
140.763427734375,6274.34033203125,-304
138.946517944336,6262.64990234375,-304
137.006866455078,6250.97802734375,-304
134.975173950195,6239.3212890625,-304
132.874450683594,6227.67626953125,-304
130.721923828125,6216.04052734375,-304
128.530517578125,6204.412109375,-304
126.309913635254,6192.7890625,-304
124.067398071289,6181.17041015625,-304
121.808433532715,6169.5546875,-304
119.537094116211,6157.94140625,-304
117.256477355957,6146.330078125,-304
114.968887329102,6134.7197265625,-304
112.67610168457,6123.11083984375,-304
110.379455566406,6111.50244140625,-304
108.079704284668,6099.89453125,-304
105.777755737305,6088.287109375,-304
103.474105834961,6076.68017578125,-304
101.168830871582,6065.07373046875,-304
98.8625183105469,6053.46728515625,-304
96.5558776855469,6041.86083984375,-304
94.2484436035156,6030.2548828125,-304
91.940071105957,6018.64892578125,-304
89.6316223144531,6007.04296875,-304
87.3226165771484,5995.43701171875,-304
85.0141754150391,5983.8310546875,-304
82.7049942016602,5972.22509765625,-304
80.3958435058594,5960.619140625,-304
78.0867767333984,5949.01318359375,-304
75.7785263061523,5937.4072265625,-304
73.4697494506836,5925.80126953125,-304
71.1614990234375,5914.1953125,-304
68.8527069091797,5902.58935546875,-304
66.5446624755859,5890.9833984375,-304
64.2366027832031,5879.37744140625,-304
61.9284782409668,5867.771484375,-304
59.6197624206543,5856.16552734375,-304
57.3117828369141,5844.5595703125,-304
55.0030250549316,5832.95361328125,-304
52.6947746276855,5821.34765625,-304
50.385986328125,5809.74169921875,-304
48.0779418945312,5798.1357421875,-304
45.7698822021484,5786.52978515625,-304
43.4617576599121,5774.923828125,-304
41.1530418395996,5763.31787109375,-304
