"X","Y","Z"
5189.75390625,5237.388671875,-49.6484870910645
5213.24951171875,5148.7841796875,-91.3151550292969
5236.7451171875,5060.1796875,-132.981826782227
5238.1005859375,5055.068359375,-135.385360717773
5235.42822265625,5031.45458984375,-133.09228515625
5232.03173828125,5026.609375,-133.092254638672
5227.96923828125,5022.20263671875,-133.09228515625
5223.8623046875,5017.89501953125,-133.092254638672
5219.77685546875,5013.60986328125,-133.09228515625
5215.70751953125,5009.341796875,-133.092269897461
5211.650390625,5005.0859375,-133.09228515625
5207.6025390625,5000.83984375,-133.09228515625
5203.5615234375,4996.6005859375,-133.092269897461
5199.525390625,4992.3671875,-133.092269897461
5195.49365234375,4988.13720703125,-133.092269897461
5191.46435546875,4983.91064453125,-133.092269897461
5187.4375,4979.68603515625,-133.09228515625
5183.41259765625,4975.46337890625,-133.092269897461
5179.388671875,4971.2421875,-133.092269897461
5175.29052734375,4966.5361328125,-133.092269897461
5171.5654296875,4959.66357421875,-133.092269897461
5168.818359375,4950.72705078125,-133.092269897461
5165.45751953125,4942.0283203125,-133.092269897461
5162.09619140625,4933.330078125,-133.092269897461
5158.7353515625,4924.63232421875,-130.979156494141
5155.3896484375,4915.92919921875,-128.280822753906
5152.0283203125,4907.23193359375,-125.585479736328
5148.66748046875,4898.53369140625,-122.889785766602
5145.30615234375,4889.8359375,-120.194259643555
5141.9453125,4881.13818359375,-117.498718261719
5139.32080078125,4869.71923828125,-113.842224121094
5141.1455078125,4856.6640625,-109.844284057617
5141.47802734375,4843.26171875,-104.828094482422
5141.79931640625,4829.859375,-100.312683105469
5142.091796875,4817.66259765625,-96.2033996582031
5142.38427734375,4805.4658203125,-92.0941390991211
5142.6123046875,4795.92236328125,-88.8788681030273
5142.84130859375,4786.37890625,-85.6635284423828
5144.046875,4780.888671875,-83.7431335449219
5145.6875,4775.48193359375,-82.3220977783203
5146.3994140625,4773.1357421875,-81.4884338378906
5147.111328125,4770.78955078125,-80.6547622680664
5147.54052734375,4769.375,-80.152214050293
5147.9697265625,4767.96044921875,-79.6496658325195
5148.1875,4767.2421875,-79.3944473266602
5148.4052734375,4766.52392578125,-79.1392288208008
5148.4833984375,4766.26611328125,-79.0475463867188
5148.5615234375,4766.00830078125,-78.9558715820312
5148.5615234375,4766.00830078125,-78.9558715820312
5148.5615234375,4766.00830078125,-78.9558715820312
