"X","Y","Z"
47.5177536010742,7386.421875,-170.997192382812
47.5179176330566,7306.421875,-212.663864135742
47.5180816650391,7226.421875,-254.330535888672
47.5182456970215,7146.421875,-295.997192382812
47.5182838439941,7127.21630859375,-306
46.9201240539551,7081.30419921875,-304.000030517578
46.4691925048828,7069.4814453125,-304.000030517578
45.8417053222656,7057.66796875,-304.000030517578
45.0784797668457,7045.86083984375,-304.000030517578
44.209114074707,7034.060546875,-304.000030517578
43.2558403015137,7022.26611328125,-304.000030517578
42.2353439331055,7010.47705078125,-304.000030517578
41.1601600646973,6998.69287109375,-304.000030517578
40.039680480957,6986.9130859375,-304.000030517578
38.880989074707,6975.13671875,-304.000030517578
37.6893844604492,6963.36376953125,-304.000030517578
36.468864440918,6951.59375,-304.000030517578
35.2223892211914,6939.826171875,-304.000030517578
33.9522285461426,6928.06103515625,-304.000030517578
32.6600494384766,6916.29833984375,-304.000030517578
31.3328437805176,6904.53955078125,-304.000030517578
29.9556007385254,6892.78662109375,-304.000030517578
28.5170497894287,6881.04150390625,-304.000030517578
27.0087738037109,6869.30517578125,-304.000030517578
25.389627456665,6857.583984375,-304.000030517578
23.6161670684814,6845.88623046875,-304.000030517578
21.656005859375,6834.21923828125,-304.000030517578
19.4851169586182,6822.59033203125,-304.000030517578
17.0858345031738,6811.00732421875,-304.000030517578
14.4453010559082,6799.4775390625,-304.000030517578
11.5543241500854,6788.00830078125,-304.000030517578
8.40650939941406,6776.607421875,-304.000030517578
4.99763059616089,6765.2822265625,-304.000030517578
1.3255078792572,6754.03955078125,-304.000030517578
-2.561692237854,6742.8681640625,-304.000030517578
-6.60997533798218,6731.751953125,-304.000030517578
-10.7950267791748,6720.685546875,-304.000030517578
-15.1046991348267,6709.66650390625,-304.000030517578
-19.5299587249756,6698.693359375,-304.000030517578
-24.0639724731445,6687.76416015625,-304.000030517578
-30.2487945556641,6678.0654296875,-304.000030517578
-38.0607223510742,6669.8515625,-304.000030517578
-47.1488494873047,6662.734375,-304.000030517578
-57.0842399597168,6656.63134765625,-304.000030517578
-67.5941772460938,6651.4306640625,-304.000030517578
-78.4983062744141,6647.02294921875,-304.000030517578
-89.6795043945312,6643.3037109375,-304.000030517578
-101.057609558105,6640.18505859375,-304.000030517578
-112.577224731445,6637.5966796875,-304.000030517578
-124.199310302734,6635.48193359375,-304.000030517578
-135.895614624023,6633.7978515625,-304.000030517578
-147.645004272461,6632.51123046875,-304.000030517578
-159.431060791016,6631.595703125,-304.000030517578
-171.240509033203,6631.0322265625,-304.000030517578
-183.062164306641,6630.80615234375,-304.000030517578
-194.886260986328,6630.9052734375,-304.000030517578
-206.703948974609,6631.3212890625,-304.000030517578
-218.507019042969,6632.04736328125,-304.000030517578
-230.287689208984,6633.07763671875,-304.000030517578
-242.038452148438,6634.408203125,-304.000030517578
-253.760757446289,6635.98291015625,-304.000030517578
-265.459503173828,6637.7412109375,-304.000030517578
-277.13818359375,6639.63671875,-304.000030517578
-288.800476074219,6641.63525390625,-304.000030517578
-300.420928955078,6642.0576171875,-304.000030517578
-311.869689941406,6640.72900390625,-304.000030517578
-323.218353271484,6638.06884765625,-304.000030517578
-334.359497070312,6634.3994140625,-304.000030517578
-345.271484375,6629.9775390625,-304.000030517578
-355.969390869141,6624.99951171875,-304.000030517578
-366.482971191406,6619.61083984375,-304.000030517578
-376.845031738281,6613.9189453125,-304.000030517578
-387.072113037109,6607.97998046875,-304.000030517578
-397.173950195312,6601.8271484375,-304.000030517578
-407.159332275391,6595.4853515625,-304.000030517578
-417.034973144531,6588.97265625,-304.000030517578
-426.805877685547,6582.302734375,-304.000030517578
-436.475646972656,6575.486328125,-304.000030517578
-446.046813964844,6568.53173828125,-304.000030517578
-455.521026611328,6561.4453125,-304.000030517578
-464.899230957031,6554.232421875,-304.000030517578
-474.181793212891,6546.896484375,-304.000030517578
-483.368713378906,6539.44091796875,-304.000030517578
-492.459716796875,6531.86865234375,-304.000030517578
-501.454223632812,6524.18212890625,-304.000030517578
-510.351501464844,6516.38330078125,-304.000030517578
-519.150695800781,6508.4736328125,-304.000030517578
-527.850952148438,6500.45556640625,-304.000030517578
-536.451232910156,6492.330078125,-304.000030517578
-544.950439453125,6484.09912109375,-304.000030517578
-553.347412109375,6475.763671875,-304.000030517578
-561.640991210938,6467.32568359375,-304.000030517578
-569.810485839844,6458.76806640625,-304.000030517578
-577.832336425781,6450.0732421875,-304.000030517578
-585.687744140625,6441.228515625,-304.000030517578
-593.361389160156,6432.2265625,-306.228515625
-600.840576171875,6423.06298828125,-306.228515625
-608.114562988281,6413.736328125,-306.228515625
-615.174255371094,6404.2470703125,-306.228515625
-622.01171875,6394.5966796875,-306.228515625
-627.038757324219,6384.20263671875,-306.228515625
-630.097229003906,6373.2158203125,-306.228515625
-631.667114257812,6361.73828125,-306.228515625
-632.03076171875,6350.05810546875,-306.228515625
-631.45654296875,6338.32421875,-306.228515625
-630.167785644531,6326.61083984375,-306.228515625
-628.340393066406,6314.94775390625,-306.228515625
-626.109069824219,6303.3427734375,-306.228515625
-623.575439453125,6291.79296875,-306.228515625
-620.815673828125,6280.291015625,-306.228515625
-617.886779785156,6268.82861328125,-306.228515625
-614.831237792969,6257.3984375,-301.350067138672
-611.680847167969,6245.9931640625,-301.929260253906
