"","X","Y","Z"
"1969-12-31 19:00:01",-3936.32690429688,5377.423828125,-98.2062683105469
"1969-12-31 19:00:02",-3953.92895507812,5287.462890625,-139.872940063477
"1969-12-31 19:00:03",-3971.53125,5197.501953125,-181.539611816406
"1969-12-31 19:00:04",-3972.14819335938,5194.34912109375,-183
"1969-12-31 19:00:05",-3986.62084960938,5144.68603515625,-181.000015258789
"1",-3986.62084960938,5144.68603515625,-181.000015258789
"2",-3991.79711914062,5134.15380859375,-181.000015258789
"3",-3998.02294921875,5124.263671875,-181.000015258789
"4",-4005.04833984375,5114.845703125,-181.000015258789
"5",-4012.6484375,5105.83837890625,-181.000015258789
"6",-4020.66259765625,5097.1689453125,-181.000015258789
"7",-4028.97607421875,5088.76953125,-181.000015258789
"8",-4037.50732421875,5080.58203125,-181.000015258789
"9",-4046.19775390625,5072.55810546875,-181.000015258789
"10",-4055.00537109375,5064.65966796875,-181.000015258789
"11",-4055.00537109375,5163.99102663048,-181.000015258789
"12",-4055.00537109375,5163.99102663048,-181.000015258789
"13",-4055.00537109375,5163.99102663048,-181.000015258789
"14",-4055.00537109375,5163.99102663048,-181.000015258789
"15",-4055.00537109375,5163.99102663048,-181.000015258789
"16",-4055.00537109375,5163.99102663048,-181.000015258789
"17",-4055.00537109375,5163.99102663048,-181.000015258789
"18",-4055.00537109375,5163.99102663048,-181.000015258789
"19",-4055.00537109375,5163.99102663048,-181.000015258789
"20",-4055.00537109375,5163.99102663048,-181.000015258789
"21",-4055.00537109375,5163.99102663048,-181.000015258789
"22",-4055.00537109375,5163.99102663048,-181.000015258789
"23",-4055.00537109375,5163.99102663048,-181.000015258789
"24",-4055.00537109375,5163.99102663048,-181.000015258789
"25",-4055.00537109375,5163.99102663048,-181.000015258789
"110",-4209.5107421875,4935.85302734375,-176.558441162109
"210",-4218.65625,4928.34423828125,-175.559158325195
"310",-4227.802734375,4920.8359375,-173.11897277832
"410",-4236.94921875,4913.328125,-168.622268676758
"510",-4246.09619140625,4905.82080078125,-164.125595092773
"610",-4255.24365234375,4898.31396484375,-159.628952026367
"710",-4264.390625,4890.806640625,-155.218292236328
"810",-4273.5380859375,4883.30029296875,-150.807662963867
"91",-4282.68505859375,4875.79296875,-146.397003173828
"101",-4291.83251953125,4868.28662109375,-141.986373901367
"111",-4362.73580995607,4838.28317940506,-121.30761498434
"121",-4373.06289367859,4838.38526533132,-118.870203430363
"131",-4404.4152371826,4820.70794110766,-104.850416274742
"141",-4999.83225541674,4419.47774155308,-86.1600061189761
"151",-4974.79517820473,4447.18936328931,-67.4695959632105
"161",-4930.39186157413,4489.90618403731,-48.7791858074448
"171",-4994.81253758011,4443.31342479365,-30.0887756516792
"181",-4934.82214382775,4496.22993311412,-11.3983654959135
"191",-4857.08222322078,4558.69293390259,7.29204465985214
"201",-4948.37186240558,4589.3204980505,25.9824548156178
"211",-5039.66150159037,4619.9480621984,44.6728649713835
"221",-5130.95114077517,4650.57562634631,63.3632751271491
"231",-5111.13705737418,4681.20319049422,82.0536852829148
"241",-5091.32297397319,4711.83075464213,100.74409543868
"251",-5071.5088905722,4742.45831879004,88.4151228160793
"26",-5051.69480717121,4773.08588293795,76.0861501934781
"27",-5031.88072377021,4803.71344708586,63.7571775708769
"28",-5012.06664036922,4834.34101123377,35.0707715967156
"29",-4992.25255696823,4864.96857538167,6.38436562255432
"30",-4972.43847356724,4895.59613952958,-22.302040351607
"31",-4952.62439016625,4926.22370367749,-50.9884463257683
"32",-4932.81030676526,4956.8512678254,-79.6748522999296
"33",-4912.99622336427,4987.47883197331,-108.361258274091
"34",-4893.18213996328,5018.10639612122,-137.047664248252
"35",-4873.36805656229,4968.13878727786,-165.734070222414
"36",-4887.90792116038,4918.17117843451,-194.420476196575
"37",-4902.44778575847,4868.20356959116,-223.106882170736
"38",-4916.98765035655,4818.23596074781,-251.793288144897
"39",-4931.52751495464,4768.26835190445,-280.479694119059
"40",-4946.06737955273,4718.3007430611,-228.105046665109
"41",-4960.60724415081,4668.33313421775,-175.73039921116
"42",-4975.1471087489,4618.3655253744,-123.35575175721
"43",-4989.68697334699,4568.39791653104,-70.9811043032607
"44",-5004.22683794507,4518.43030768769,-18.6064568493112
"45",-5018.76670254316,4468.46269884434,33.7681906046383
"46",-5033.30656714125,4418.49509000099,86.1428380585878
"47",-5047.84643173934,4368.52748115763,138.517485512537
"48",-5062.38629633742,4318.55987231428,190.892132966487
