"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8321,5
-15.66825,5
-15.33575,5
-15.16025,5
-15.0012,5
-14.83335,5
-14.6686,4.999883
-14.33615,4.998808
-14.16721,4.997581
-14.00282,4.9958
-13.83654,4.993276
-13.67057,4.989918
-13.33567,4.980086
-13.16935,4.973448
-13.00339,4.965501
-12.83865,4.956189
-12.67047,4.945069
-12.34042,4.918103
-12.16216,4.900311
-12.00856,4.883203
-11.84329,4.862607
-11.67915,4.839862
-11.34897,4.7876
-11.18614,4.758862
-11.02259,4.728162
-10.85761,4.695437
-10.69441,4.661465
-10.37075,4.589816
-10.20879,4.552056
-10.0465,4.513098
-9.882547,4.472723
-9.723939,4.432824
-9.399669,4.349119
-9.240438,4.307221
-9.07927,4.26444
-8.916618,4.221013
-8.757329,4.178362
-8.435321,4.092144
-8.27328,4.048757
-8.110852,4.005266
-7.950306,3.96228
-7.790389,3.919462
-7.47046,3.8338
-7.30267,3.788873
-7.148597,3.74762
-6.987425,3.704466
-6.825286,3.661052
-6.505694,3.575481
-6.343846,3.532145
-6.180886,3.488512
-5.989043,3.437146
-5.860232,3.402656
-5.532525,3.314912
-5.378548,3.273684
-5.208054,3.228034
-5.057967,3.187746
-4.896882,3.144263
-4.57541,3.056255
-4.414754,3.011404
-4.253475,2.965624
-4.095356,2.919889
-3.935538,2.872662
-3.617016,2.775031
-3.456832,2.723888
-3.299045,2.672001
-3.141656,2.618605
-2.985332,2.56381
-2.672632,2.448324
-2.516261,2.387319
-2.363335,2.325627
-2.208462,2.261173
-2.055993,2.195908
-1.750831,2.060277
-1.600157,1.991085
-1.448857,1.920274
-1.298699,1.848805
-1.149043,1.776516
-0.8499767,1.629386
-0.7009141,1.554984
-0.5523326,1.48029
-0.4008334,1.403718
-0.2554165,1.329967
0.05350213,1.173023
0.1898663,1.10364
0.3388688,1.027562
0.4884631,0.9507766
0.6349522,0.8750615
0.9311293,0.7198125
1.077379,0.641811
1.224275,0.5623719
1.36943,0.4826618
1.514488,0.4016424
1.812845,0.231221
1.947234,0.1530913
2.090386,0.06904411
2.234567,-0.01630676
2.377687,-0.1015817
2.665034,-0.2738914
2.805483,-0.3583729
2.94966,-0.4450966
3.103691,-0.5377479
3.24504,-0.6227705
3.518308,-0.7876402
3.661867,-0.8748047
3.803388,-0.961281
3.944684,-1.048313
4.227101,-1.224933
4.367492,-1.314352
4.507261,-1.40465
4.646085,-1.495757
4.786418,-1.589477
5.059051,-1.776822
5.195679,-1.87372
5.329797,-1.971028
5.464934,-2.071508
5.595938,-2.171409
5.857815,-2.379508
5.985091,-2.485138
6.112782,-2.594313
6.236079,-2.70283
6.359903,-2.814888
6.60378,-3.044332
6.721683,-3.159259
6.841952,-3.279124
6.956252,-3.395332
7.078483,-3.522103
7.30301,-3.760863
7.413122,-3.880572
7.534047,-4.013901
7.637655,-4.129386
7.747153,-4.252682
7.857698,-4.378258
8.076386,-4.629251
8.190303,-4.760974
8.293198,-4.880284
8.402072,-5.006717
8.619789,-5.259545
8.72905,-5.386239
8.837906,-5.512094
8.946344,-5.63692
9.078156,-5.787536
9.276093,-6.011303
9.38822,-6.136275
9.503382,-6.263089
9.613594,-6.382908
9.726133,-6.503504
9.849422,-6.633348
10.07274,-6.862534
10.19419,-6.983485
10.31068,-7.097063
10.43049,-7.211529
10.67527,-7.438993
10.79818,-7.550419
10.93562,-7.673048
11.04802,-7.772151
11.17313,-7.881178
11.42748,-8.099582
11.55412,-8.207058
11.68211,-8.315036
11.80722,-8.420135
11.9341,-8.526401
12.18989,-8.740317
12.31784,-8.847323
12.44533,-8.953944
12.57463,-9.062073
12.70082,-9.167603
12.95876,-9.383315
13.08483,-9.48875
13.21244,-9.595467
13.34181,-9.703659
13.4703,-9.811114
13.72483,-10.02397
13.85151,-10.12992
13.981,-10.23821
14.10596,-10.34271
14.23368,-10.44952
14.48875,-10.66283
14.61704,-10.77013
14.74427,-10.87652
14.87249,-10.98375
15.00497,-11.09454
15.25876,-11.30679
15.39569,-11.4213
15.35912,-11.38628
15.35181,-11.37928
15.35034,-11.37788
15.35005,-11.3776
15.34999,-11.37754
15.34998,-11.37753
15.34998,-11.37753
15.34998,-11.37753
15.34998,-11.37753
15.34998,-11.37753
15.34998,-11.37753
15.34998,-11.37753
15.34998,-11.37753
