"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3954.23070393496,5085.18870240468,-181.040432966204
"12",-3941.563801789,5072.71989261287,-181.108630141585
"13",-4010.62193949595,4915.89752183749,-181.410290125653
"14",-4041.75806675812,4894.91858352167,-183.31910982501
"15",-4108.96446931833,4960.63911159778,-181.544269067707
"16",-3919.85558313013,5026.35963967389,-183.345573587221
"17",-3921.35036159343,5092.08016774999,-182.968560916337
"18",-3910.49574540277,5157.8006958261,-183.26460575853
"19",-3918.31829098118,5223.52122390221,-181.18097854103
"20",-3926.14083655959,5166.6671489083,-181.058111184539
"21",-3953.61683905294,5147.02002542124,-181.077621794417
"22",-4064.77021678306,5007.41136879942,-181.065317675498
"23",-4078.23505348739,4993.60992344919,-181.152002415073
"24",-4020.85972072159,5064.04261711351,-183.543387632242
"25",-3963.48438795579,5134.47531077784,-183.688075055264
"26",-3966.08640366593,5204.90800444217,-183.47005188098
"27",-3964.15712345362,5275.3406981065,-181.530928865237
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4352.29362955922,4694.37406388126,-58.8503867815024
"121",-4334.54193098221,4710.8634781735,-68.920672882701
"131",-4308.47899065531,4738.5425024944,-85.6489616889223
