"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.83494,4.994637
-15.66687,4.987946
-15.49861,4.979885
-15.33582,4.970697
-15.16525,4.95941
-14.8349,4.932395
-14.67195,4.916305
-14.50592,4.897836
-14.34149,4.877381
-14.17478,4.85428
-13.84734,4.801648
-13.68224,4.771389
-13.51706,4.738601
-13.35541,4.704081
-13.19422,4.667221
-12.87323,4.586462
-12.70697,4.540672
-12.55069,4.495234
-12.39165,4.446478
-12.07501,4.341797
-11.91796,4.286047
-11.76263,4.228363
-11.60898,4.168904
-11.45132,4.10546
-11.14695,3.976554
-10.99005,3.906938
-10.8429,3.8399
-10.69416,3.770456
-10.53798,3.695808
-10.24338,3.550824
-10.09372,3.475271
-9.941928,3.397506
-9.798204,3.322973
-9.650026,3.245304
-9.357731,3.090196
-9.206714,3.009342
-9.06418,2.932768
-8.916289,2.853173
-8.768091,2.773411
-8.473543,2.614882
-8.328866,2.537016
-8.184408,2.459268
-8.034492,2.378582
-7.887967,2.299721
-7.598084,2.143704
-7.450457,2.06425
-7.29966,1.98309
-7.155643,1.905579
-7.007576,1.825888
-6.716682,1.669326
-6.56703,1.588782
-6.425744,1.512741
-6.277412,1.432908
-6.128994,1.353027
-5.835546,1.195091
-5.690517,1.117035
-5.539633,1.035828
-5.395176,0.95808
-5.249971,0.8799294
-4.955919,0.7211128
-4.81145,0.6425478
-4.665193,0.5624588
-4.51687,0.4805231
-4.374791,0.4012468
-4.084435,0.2361758
-3.940086,0.1522953
-3.797038,0.0677788
-3.653092,-0.01884186
-3.510378,-0.1064336
-3.232061,-0.2828052
-3.091655,-0.374964
-2.952462,-0.4686767
-2.817463,-0.5619708
-2.679315,-0.6601821
-2.414606,-0.8567995
-2.278799,-0.9624293
-2.151533,-1.064355
-2.025124,-1.168445
-1.897346,-1.276513
-1.644748,-1.498219
