"X","Y","Z"
0.290801256895065,7300.78125,-211.461349487305
0.290963381528854,7220.78125,-253.128021240234
0.291125506162643,7140.78125,-294.794677734375
0.291169106960297,7119.26708984375,-306
0.288271188735962,7073.3505859375,-304
0.288116037845612,7061.51708984375,-304
0.288564562797546,7049.68359375,-304
0.288443684577942,7037.85009765625,-304
0.288848757743835,7026.0166015625,-304
0.28846538066864,7014.18310546875,-304
0.288854479789734,7002.349609375,-304
0.288471102714539,6990.51611328125,-304
0.288860201835632,6978.6826171875,-304
0.288476824760437,6966.84912109375,-304
0.288865923881531,6955.015625,-304
0.288482546806335,6943.18212890625,-304
0.288871645927429,6931.3486328125,-304
0.288488268852234,6919.51513671875,-304
0.288877367973328,6907.681640625,-304
0.288493990898132,6895.84814453125,-304
0.288883090019226,6884.0146484375,-304
0.288499712944031,6872.18115234375,-304
0.288888812065125,6860.34765625,-304
0.288505434989929,6848.51416015625,-304
0.288894534111023,6836.6806640625,-304
0.288511157035828,6824.84716796875,-304
0.288900256156921,6813.013671875,-304
0.288516879081726,6801.18017578125,-304
0.28890597820282,6789.3466796875,-304
0.288522601127625,6777.51318359375,-304
0.288911700248718,6765.6796875,-304
0.288528323173523,6753.84619140625,-304
0.288917422294617,6742.0126953125,-304
0.288534045219421,6730.17919921875,-304
0.288923144340515,6718.345703125,-304
0.28853976726532,6706.51220703125,-304
0.288928866386414,6694.6787109375,-304
0.288545489311218,6682.84521484375,-304
0.288934588432312,6671.01171875,-304
0.288551211357117,6659.17822265625,-304
0.28894031047821,6647.3447265625,-304
0.288556933403015,6635.51123046875,-304
0.288946032524109,6623.677734375,-304
0.288562655448914,6611.84423828125,-304
0.288951754570007,6600.0107421875,-304
0.288568377494812,6588.17724609375,-304
0.288957476615906,6576.34375,-304
0.28857409954071,6564.51025390625,-304
0.288963198661804,6552.6767578125,-304
0.288579821586609,6540.84326171875,-304
0.288968920707703,6529.009765625,-304
0.288585543632507,6517.17626953125,-304
0.288974642753601,6505.3427734375,-304
0.288591265678406,6493.50927734375,-304
0.2889803647995,6481.67578125,-304
0.288596987724304,6469.84228515625,-304
0.288986086845398,6458.0087890625,-304
0.288602709770203,6446.17529296875,-304
0.288991808891296,6434.341796875,-304
0.288608431816101,6422.50830078125,-304
0.288997530937195,6410.6748046875,-304
0.288614153862,6398.84130859375,-304
0.289003252983093,6387.0078125,-304
0.288619875907898,6375.17431640625,-304
0.289008975028992,6363.3408203125,-304
0.288625597953796,6351.50732421875,-304
0.28901469707489,6339.673828125,-304
0.288631319999695,6327.84033203125,-304
0.289020419120789,6316.0068359375,-304
0.288637042045593,6304.17333984375,-304
0.289026141166687,6292.33984375,-304
0.288642764091492,6280.50634765625,-304
0.289031863212585,6268.6728515625,-304
0.28864848613739,6256.83935546875,-304
0.289037585258484,6245.005859375,-304
0.288654208183289,6233.17236328125,-304
0.289043307304382,6221.3388671875,-304
0.288659930229187,6209.50537109375,-304
0.289049029350281,6197.671875,-304
0.288665652275085,6185.83837890625,-304
0.289054751396179,6174.0048828125,-304
0.288671374320984,6162.17138671875,-304
0.289060473442078,6150.337890625,-304
0.288677096366882,6138.50439453125,-304
0.289066195487976,6126.6708984375,-304
0.288682818412781,6114.83740234375,-304
0.289071917533875,6103.00390625,-304
0.288688540458679,6091.17041015625,-304
0.289077639579773,6079.3369140625,-304
0.288694262504578,6067.50341796875,-304
0.289083361625671,6055.669921875,-304
0.288699984550476,6043.83642578125,-304
0.28908908367157,6032.0029296875,-304
0.288705706596375,6020.16943359375,-304
0.289094805717468,6008.3359375,-304
0.288711428642273,5996.50244140625,-304
0.289100527763367,5984.6689453125,-304
0.288717150688171,5972.83544921875,-304
0.289106249809265,5961.001953125,-304
0.28872287273407,5949.16845703125,-304
0.289111971855164,5937.3349609375,-304
0.288728594779968,5925.50146484375,-304
0.289117693901062,5913.66796875,-304
0.288734316825867,5901.83447265625,-304
0.28912341594696,5890.0009765625,-304
0.288740038871765,5878.16748046875,-304
0.289129137992859,5866.333984375,-304
0.288745760917664,5854.50048828125,-304
0.289134860038757,5842.6669921875,-304
0.288751482963562,5830.83349609375,-304
0.289140582084656,5819,-304
0.28875720500946,5807.16650390625,-304
0.289146304130554,5795.3330078125,-304
0.288762927055359,5783.49951171875,-304
0.289152026176453,5771.666015625,-304
0.288768649101257,5759.83251953125,-304
0.289157748222351,5747.9990234375,-304
0.288774371147156,5736.16552734375,-304
0.28916347026825,5724.33203125,-304
0.288780093193054,5712.49853515625,-304
0.289169192314148,5700.6650390625,-304
0.288785815238953,5688.83154296875,-304
0.289174914360046,5676.998046875,-304
0.288791537284851,5665.16455078125,-304
0.289180636405945,5653.3310546875,-304
0.28879725933075,5641.49755859375,-304
0.289186358451843,5629.6640625,-304
0.288802981376648,5617.83056640625,-304
0.289192080497742,5605.9970703125,-304
0.288808703422546,5594.16357421875,-304
0.28919780254364,5582.330078125,-304
0.288814425468445,5570.49658203125,-304
0.289203524589539,5558.6630859375,-304
0.288820147514343,5546.82958984375,-304
0.289209246635437,5534.99609375,-304
0.288825869560242,5523.16259765625,-304
0.289214968681335,5511.3291015625,-304
0.28883159160614,5499.49560546875,-304
0.289220690727234,5487.662109375,-304
0.288837313652039,5475.82861328125,-304
0.289226412773132,5463.9951171875,-304
0.288843035697937,5452.16162109375,-304
0.289232134819031,5440.328125,-304
0.288848757743835,5428.49462890625,-304
0.289237856864929,5416.6611328125,-304
0.288854479789734,5404.82763671875,-304
0.289243578910828,5392.994140625,-302.042236328125
0.288860201835632,5381.16064453125,-298.728912353516
0.289249300956726,5369.3271484375,-295.415588378906
0.288865923881531,5357.49365234375,-292.102264404297
0.289255023002625,5345.66015625,-288.788940429688
0.288871645927429,5333.82666015625,-285.475616455078
0.289260745048523,5321.9931640625,-282.162292480469
0.288877367973328,5310.15966796875,-278.848968505859
0.289266467094421,5298.326171875,-275.415618896484
0.288883090019226,5286.49267578125,-271.273956298828
0.28927218914032,5274.6591796875,-267.132293701172
0.288888812065125,5262.82568359375,-262.990631103516
0.289277911186218,5250.9921875,-258.848968505859
0.288894534111023,5239.15869140625,-254.707305908203
0.289283633232117,5227.3251953125,-250.565643310547
0.288900256156921,5215.49169921875,-246.423980712891
0.289289355278015,5203.658203125,-242.282318115234
0.28890597820282,5191.82470703125,-238.140655517578
0.289295077323914,5179.9912109375,-234.117324829102
0.288911700248718,5168.15771484375,-230.093994140625
0.289300799369812,5156.32421875,-226.070663452148
0.288917422294617,5144.49072265625,-222.047332763672
0.28930652141571,5132.6572265625,-218.024002075195
0.288923144340515,5120.82373046875,-214.000671386719
0.289312243461609,5108.990234375,-209.977340698242
0.288928866386414,5097.15673828125,-205.954010009766
0.289317965507507,5085.3232421875,-201.812347412109
0.288934588432312,5073.48974609375,-197.670684814453
0.289323687553406,5061.65625,-193.529022216797
0.28894031047821,5049.82275390625,-189.387359619141
0.289329409599304,5037.9892578125,-185.245697021484
0.288946032524109,5026.15576171875,-181.104034423828
0.289335131645203,5014.322265625,-176.962371826172
0.288951754570007,5002.48876953125,-172.820709228516
0.289340853691101,4990.6552734375,-168.679046630859
0.288957476615906,4978.82177734375,-164.537384033203
0.289346575737,4966.98828125,-160.395721435547
0.288963198661804,4955.15478515625,-156.254058837891
0.289352297782898,4943.3212890625,-152.112396240234
0.288968920707703,4931.48779296875,-147.970733642578
0.289358019828796,4919.654296875,-143.829071044922
0.288974642753601,4907.82080078125,-139.687408447266
0.289363741874695,4895.9873046875,-135.545745849609
0.2889803647995,4884.15380859375,-131.404083251953
0.289369463920593,4872.3203125,-127.262413024902
0.288986086845398,4860.48681640625,-123.120742797852
0.289375185966492,4848.6533203125,-118.979072570801
0.288991808891296,4836.81982421875,-114.83740234375
0.291788876056671,4824.986328125,-110.695739746094
0.301568925380707,4813.15283203125,-106.554077148438
0.321233838796616,4801.3193359375,-102.412422180176
0.352906197309494,4789.48583984375,-98.2707748413086
0.398242056369781,4777.65283203125,-94.1291427612305
0.458433926105499,4765.81982421875,-89.9875335693359
0.534388244152069,4753.98681640625,-85.8459625244141
0.626757383346558,4742.15380859375,-81.7044296264648
0.736030697822571,4730.32080078125,-77.5629501342773
0.862561821937561,4718.48828125,-73.4215316772461
1.00662565231323,4706.65576171875,-69.2801818847656
1.16840219497681,4694.82373046875,-65.1389083862305
1.34800279140472,4682.99169921875,-60.997730255127
1.5455117225647,4671.16015625,-56.8566513061523
1.76099765300751,4659.32861328125,-52.7156791687012
1.99444901943207,4647.49755859375,-48.5748291015625
2.2458918094635,4635.6669921875,-44.4341087341309
2.51535558700562,4623.8369140625,-40.2935256958008
2.80282306671143,4612.00732421875,-36.1530914306641
3.10832476615906,4600.177734375,-32.0128135681152
3.43183517456055,4588.3486328125,-27.8727035522461
3.77332258224487,4576.52001953125,-23.7327709197998
4.1327919960022,4564.6923828125,-19.5930252075195
4.51019144058228,4552.865234375,-15.4534749984741
4.90547513961792,4541.03857421875,-11.3141288757324
5.31866312026978,4529.21240234375,-7.17499685287476
5.74974346160889,4517.38671875,-3.03608894348145
6.19865942001343,4505.56201171875,1.10258722305298
6.66532421112061,4493.73779296875,4.6907958984375
7.14978265762329,4481.91455078125,7.88311052322388
7.6520037651062,4470.091796875,11.0752248764038
8.17197132110596,4458.27001953125,14.2671318054199
8.70963859558105,4446.44873046875,17.4588260650635
9.26496696472168,4434.62841796875,20.6502990722656
9.83795166015625,4422.80908203125,23.8415451049805
10.4285907745361,4410.99072265625,27.0325565338135
11.0368576049805,4399.1728515625,30.0082702636719
11.6626968383789,4387.35595703125,30.1264419555664
12.3061037063599,4375.5400390625,30.2445983886719
12.9670581817627,4363.72509765625,30.3627510070801
13.6455717086792,4351.9111328125,30.480884552002
14.3416128158569,4340.09814453125,30.5990219116211
15.0551280975342,4328.2861328125,30.7171363830566
15.7861108779907,4316.4755859375,30.8352432250977
16.5345268249512,4304.666015625,30.9533386230469
17.3003730773926,4292.857421875,31.1428527832031
18.0836353302002,4281.05029296875,31.378999710083
18.8842868804932,4269.244140625,31.6151237487793
19.7023181915283,4257.43896484375,31.8512229919434
20.5377178192139,4245.63525390625,32.0872993469238
21.3904609680176,4233.83251953125,32.3233489990234
22.2605400085449,4222.03125,32.5593757629395
23.1479415893555,4210.2314453125,32.7953758239746
24.0526599884033,4198.4326171875,33.0313491821289
24.974666595459,4186.63525390625,33.3883438110352
25.913932800293,4174.83935546875,33.7453536987305
26.8704738616943,4163.044921875,34.1023788452148
27.844259262085,4151.251953125,34.4594192504883
28.8352870941162,4139.46044921875,34.8164749145508
29.84352684021,4127.67041015625,35.1735458374023
30.8689746856689,4115.8818359375,35.5306282043457
31.9116458892822,4104.0947265625,35.7985610961914
32.971508026123,4092.30908203125,36.0664367675781
34.0485763549805,4080.52490234375,36.3342514038086
35.1428451538086,4068.7421875,36.5699043273926
36.2528419494629,4056.9609375,36.8055267333984
37.3752746582031,4045.18090820312,37.0411262512207
38.5070381164551,4033.40185546875,37.2767066955566
39.6457366943359,4021.62353515625,37.5122756958008
40.789623260498,4009.845703125,37.7478332519531
41.9374961853027,3998.06811523438,37.9833831787109
43.0884132385254,3986.29077148438,38.258186340332
44.2416954040527,3974.513671875,38.5329818725586
45.3968658447266,3962.73681640625,38.8077735900879
46.5532684326172,3950.96020507812,39.0456199645996
47.7101669311523,3939.18359375,39.2834663391113
48.8680038452148,3927.40698242188,39.521312713623
50.0261459350586,3915.63037109375,39.7591590881348
51.1850624084473,3903.85400390625,39.9970054626465
52.3441429138184,3892.07763671875,40.2348518371582
53.5033302307129,3880.30126953125,40.4726982116699
54.6626091003418,3868.52490234375,40.8349227905273
55.8225059509277,3856.74853515625,41.1858940124512
56.9816665649414,3844.97216796875,41.5368690490723
58.1414108276367,3833.19580078125,41.8878402709961
59.3042182922363,3821.41967773438,42.2387962341309
60.4735794067383,3809.64428710938,42.5897216796875
61.6521224975586,3797.86987304688,42.9405975341797
62.8417892456055,3786.09643554688,43.2914199829102
64.0439987182617,3774.32421875,43.5817756652832
65.2598724365234,3762.55346679688,43.8720817565918
