"","X","Y","Z"
"1969-12-31 19:00:01",0.290801256895065,7300.78125,-211.461349487305
"1969-12-31 19:00:02",0.290963381528854,7220.78125,-253.128021240234
"1969-12-31 19:00:03",0.291125506162643,7140.78125,-294.794677734375
"1",0.291125506162643,7140.78125,-294.794677734375
"2",0.291169106960297,7119.26708984375,-306
"3",0.288271188735962,7073.3505859375,-304
"4",0.288116037845612,7061.51708984375,-304
"5",0.288564562797546,7049.68359375,-304
"6",0.288443684577942,7037.85009765625,-304
"7",0.288848757743835,7026.0166015625,-304
"8",0.28846538066864,7014.18310546875,-304
"9",0.288854479789734,7002.349609375,-304
"10",0.288471102714539,6990.51611328125,-304
"11",0.288955025985497,7000.88963080598,-303.974858995245
"12",0.288081840633519,6998.04553036749,-304.005672003956
"13",0.291250533864819,6801.72682703222,-304.006311472458
"14",0.288023660039351,6848.50881487197,-304.006530137415
"15",0.288205489464544,6844.46664835869,-304.006856467443
"16",0.288387318889738,6869.37094806128,-304.006885455165
"17",0.288569148314931,6872.42497572125,-304.006825362662
"18",0.291364815516552,6876.27875392524,-304.0068699173
"19",0.287836237642343,6694.93630011624,-304.007307879051
"20",0.291338226783706,6718.1365619343,-304.007293358389
"21",0.288107905100837,6569.82120594844,-304.007562470515
"22",0.291471310006397,6628.27102839985,-304.007433660671
"23",0.288057098600668,6671.59261633852,-304.007333954268
"24",0.291458267674121,6694.36543877306,-304.007184882076
"25",0.291328630667464,6704.39397212935,-304.006540265812
"26",0.291198993660807,6725.32776138897,-304.006392613806
"27",0.29106935665415,6737.20098763508,-304.006413618295
"28",0.290939719647493,6754.66746896244,-304.00637944427
"29",0.290810082640836,6762.5126302885,-304.006375398987
"30",0.290680445634178,6760.75995003501,-304.006483920454
"31",0.290550808627521,6771.69079020763,-304.00657057288
"32",0.290421171620864,6783.43257060289,-304.006574179264
"33",0.290291534614207,6787.14928515584,-304.006524264545
"34",0.29016189760755,6786.53674173431,-304.006485640059
"35",0.290032260600893,6777.16599616121,-304.0059728813
"36",0.289902623594236,6775.85429086354,-304.005913778071
"37",0.289772986587579,6784.15044540031,-304.005972898728
"38",0.289643349580922,6767.46954216216,-304.006057197689
"39",0.289513712574265,6759.12892518096,-304.006080407065
"40",0.289384075567608,6745.23236610379,-304.006197839487
"41",0.289254438560951,6731.09000627263,-304.006321386985
"42",0.289124801554294,6721.13246766957,-304.006363909661
"43",0.288995164547637,6594.49131407543,-304.005769996535
"44",0.288865527540979,6624.72255155868,-304.005667507189
"45",0.288735890534322,6617.55410480092,-304.005802323887
"46",0.288606253527665,6614.21163907355,-304.005889035153
"47",0.288476616521008,6599.92608816877,-304.005856334111
"48",0.288346979514351,6596.06151975924,-304.006009139078
"49",0.288217342507694,6591.62574811126,-304.006153582039
"50",0.288087705501037,6506.91499255341,-304.006232910223
"51",0.28795806849438,6522.55994556198,-304.006225821598
"52",0.287995203927541,6424.18165158397,-304.006142847554
"53",0.288032339360702,6462.78146439169,-304.006156651975
"54",0.291211782125438,6477.78551799446,-304.006174964635
"55",0.288295845972085,6479.62433473046,-304.006181217062
"56",0.289291951212236,6428.32644298567,-304.005851280311
"57",0.288452667008966,6460.26711987968,-304.005900898231
"58",0.28921676116317,6463.21648158267,-304.005044968343
"59",0.288265654058883,6452.75807919345,-304.004177358259
"60",0.289091181796955,6276.44768575344,-304.004905000865
"61",0.288270228435073,6316.81539282954,-304.005262055022
"62",0.289259289494088,6327.22702818576,-304.005465962718
"63",0.288592606638596,6338.62200049896,-304.006228357552
"64",0.28901295720676,6343.53828011582,-304.00654801654
"65",0.288563493568026,6344.04614865592,-304.006673044361
"66",0.288968728867985,6350.80281250128,-304.006643663457
"67",0.288584629113777,6350.88562357614,-304.00656195184
"68",0.288772361576237,6350.91527648512,-304.00644015607
"69",0.289065506032884,6336.10615763453,-304.006346953898
"70",0.289065429171588,6262.47392986733,-304.006915948484
"71",0.289052549254886,6280.31412793736,-304.006810201962
"72",0.288560887033857,6284.80473565475,-304.00667586704
"73",0.288933156288726,6196.03469054293,-304.00583252943
"74",0.288756533660463,6189.17212306695,-304.006011467775
"75",0.289154022666175,6152.29166716928,-304.005946249166
"76",0.288667275150024,6120.44509436127,-304.006034631315
"77",0.288988246819505,6081.83490301344,-304.00611192903
"78",0.28883781290004,6109.65081022953,-304.006268434398
"79",0.289134838157074,6113.25650394364,-304.006352451887
"80",0.288861134216698,6124.15148554289,-304.006405351179
"81",0.289062692516914,6139.34847290159,-304.006346416679
"82",0.288847130684509,6136.64187806012,-304.00630896139
"83",0.288911697234363,6151.96982143108,-304.006273060883
"84",0.288682452767568,6149.54134400465,-304.006281038371
"85",0.288912160010429,6148.93877787072,-304.005441789087
"86",0.288663991289075,6004.04014064673,-304.004591593024
"87",0.289226823120504,6049.80940177836,-304.004899644779
"88",0.288977343949894,6060.73341108009,-304.005171624843
"89",0.289226558184967,6070.69199928973,-304.005324455608
"90",0.288918142935124,6073.87650550768,-304.005570849822
"91",0.28911626096759,6075.70970974903,-304.005831738286
"92",0.288909005439723,6085.76118105811,-304.006093095003
"93",0.289140602146884,6066.32060889538,-304.006225528385
"94",0.288964307766681,6063.02942061192,-304.006218286277
"95",0.288938878485594,6046.50657759148,-304.006239885827
"96",0.288983450115958,6057.54486980749,-304.006245886497
"97",0.288902314796085,6051.89977426738,-304.006281527692
"98",0.288623292296846,6044.53829155685,-304.006318969862
"99",0.289158993520093,6038.23100495069,-304.006308985084
"100",0.288726206857095,6045.09353651262,-304.006284531909
"101",0.289210051243947,6034.50332732097,-304.006281871618
"102",0.288772756333345,6021.93903940831,-304.006030433599
"103",0.289270937133912,6012.01504983755,-304.006067001947
"104",0.2890149703433,6002.55842355611,-304.006093145873
"105",0.289056767296148,5956.63906462572,-304.00620427089
"106",0.288754788126962,5952.26418659797,-304.006212868459
"107",0.289232674001912,5941.6860686325,-304.006260782412
"108",0.288659084417749,5917.13329946836,-304.005874678517
"109",0.288685689419757,5908.62754139027,-304.006017701609
"110",0.288934033896453,5900.56498935164,-304.006056153605
"111",0.289016169149885,5888.90320032605,-304.00611182082
"112",0.289156428591538,5883.80177590624,-304.006102540649
"113",0.288654906024149,5869.76927724023,-304.006232176303
"114",0.289250119562205,5858.16988621312,-304.006279184992
"115",0.288736165911279,5856.32872265086,-304.006311610308
"116",0.289203149046737,5785.80453959953,-304.006404037381
"117",0.289138018605653,6496.74311600709,-304.005069703322
